23049	ブレードビセクション	80100	icon_skills.cuttingslash_tex	忍耐の紋章	icon_crest.crestpassivehpheal_tex	スキル命中時、全HPの3%が即時に回復
23050	連撃	10100	icon_skills.comboattack_tex	迅速の紋章	icon_crest.crestactiveattackspeedup_tex	10%の確率で攻撃速度が15％上昇（10秒間持続）
23051	ネーブスラッシュ	210100	icon_skills.veinslash_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを35%短縮
23052	執念	190100	icon_skills.tenacity_tex	均衡の紋章	icon_crest.crestactivereactionresist_tex	均衡が2倍上昇（15秒間持続）
23053	執念	190100	icon_skills.tenacity_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
23054	回り込み	60100	icon_skills.turnaroundattack_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ホームスラスト」使用時、発動速度が35％上昇
23055	ホイールウィンド	30100	icon_skills.sworddance_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が3倍上昇
23056	回避	40100	icon_skills.tumbling_tex	連闘の紋章	icon_crest.crestpassiveattackup_tex	連係して「回り込み」使用時、スキル威力が25％増加
23057	ホームスラスト	120100	icon_skills.stingerblade_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が3倍上昇
23058	パワーセーブ	180100	icon_skills.gatheringstrength_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	次に使用するスキルのクリティカル発生率が2倍上昇
23059	パワーセーブ	180100	icon_skills.gatheringstrength_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	次の攻撃のスキル威力が10％増加
23060	レトリートキック	150100	icon_skills.retreatingkick_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が25%上昇
23061	モータルスラッシュ	230100	icon_skills.cuthead_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が2倍上昇
23062	モータルスラッシュ	230100	icon_skills.cuthead_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
23063	フューリーストライク	160100	icon_skills.ragingstrike_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
23064	回り込み	60100	icon_skills.turnaroundattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
23065	トリプルストライク	140100	icon_skills.tripleslash_tex	減速の紋章	icon_crest.crestactiveattackspeeddown_tex	30%の確率で対象の攻撃速度を15％減少（5秒間持続）
23066	アドバンスジャンプ	170100	icon_skills.advancingleap_tex	連闘の紋章	icon_crest.crestpassiveattackup_tex	連係して「ノックダウンストライク」使用時、スキル威力が25％増加
24000	ウェポンディフェンス	20100	icon_skills.weapondefence_tex	精神の紋章	icon_crest.crestpassivempheal_tex	防御成功時、MPが3％回復
24001	ウェポンディフェンス	20100	icon_skills.weapondefence_tex	力の紋章	icon_crest.crestactiveattackup_tex	防御成功時、30%の確率で力が20％上昇（5秒間持続）
24002	チャージングストライク	30100	icon_skills.blastslash_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	チャージ攻撃時のクリティカル発生率が20％上昇
24003	サイクロン	100100	icon_skills.whirlwind_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	チャージ攻撃時のクリティカル発生率が20％上昇
24004	連撃	10100	icon_skills.comboattack_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が10％上昇
24005	チャージングストライク	30100	icon_skills.blastslash_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
24006	サイクロン	100100	icon_skills.whirlwind_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	オーバーチャージ時、増加した威力の12%威力増加
24007	チャージングストライク	30100	icon_skills.blastslash_tex	忍耐の紋章	icon_crest.crestpassivehpdown_tex	オーバーチャージ時の消費HPが50%減少
24008	アースストライク	40100	icon_skills.bash_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	攻撃速度が25%上昇
24009	サイクロン	100100	icon_skills.whirlwind_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	チャージ速度が25%上昇
24010	モッキングシャウト	70100	icon_skills.shockingshout_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が50%上昇
24011	フェリーレイジ	80100	icon_skills.berserk_tex	力の紋章	icon_crest.crestactiveattackup_tex	30%の確率で力がさらに10％上昇（20秒間持続）
24012	フェンシングカーブ	60100	icon_skills.turnback_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「アースストライク」使用時、消費MPが63減少
24013	アースストライク	40100	icon_skills.bash_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24015	連撃	10100	icon_skills.comboattack_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	命中時のMP回復量が15%増加
24016	気合	90100	icon_skills.shout_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が50%増加
24017	マーチャントゴッド	120100	icon_skills.vitalconversion_tex	忍耐の紋章	icon_crest.crestpassivehpdown_tex	消費HPが50%減少
24018	疾駆	50100	icon_skills.dash_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
24019	反撃	130100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
24020	フェンシングカーブ	60100	icon_skills.turnback_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
24021	跳躍斬り	110100	icon_skills.downattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24022	アンパークブロー	150100	icon_skills.vampiricstrike_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24023	フリューリーブロー	170100	icon_skills.gatheringrage_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
24024	シャーピングシャウト	160100	icon_skills.piercingshout_tex	テスト	icon_skills.voidtrap_tex	効果無し
24026	気合	90100	icon_skills.shout_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
24027	反撃	130100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24028	レイジ	80100	icon_skills.berserk_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが150減少
24029	執念	190100	icon_skills.tenacity_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
24030	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
24031	気合	90100	icon_skills.shout_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「疾駆」使用時、消費MPが75減少
24032	レザルストライク	180100	icon_skills.soulstrike_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24033	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「アースストライク」使用時、消費MPが63減少
24034	モッキングシャウト	70100	icon_skills.shockingshout_tex	テスト	icon_skills.voidtrap_tex	効果無し
24035	モッキングシャウト	70100	icon_skills.shockingshout_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「フェンシングカーブ」使用時、スキル威力が25％増加
24036	マーチャントゴッド	120100	icon_skills.vitalconversion_tex	衝撃の紋章	icon_crest.crestactivereactionup_tex	衝撃が10％上昇（20秒間持続）
24037	マーチャントゴッド	120100	icon_skills.vitalconversion_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	25%の確率で「フリューリーブロー I」効果が発生
24038	フェリーレイジ	80100	icon_skills.berserk_tex	活力の紋章	icon_crest.crestactivespeedup_tex	戦闘中の移動速度が追加で20上昇（15秒間持続）
24039	シャーピングシャウト	160100	icon_skills.piercingshout_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「フェンシングカーブ」使用時、スキル威力が25％増加
24040	跳躍斬り	110100	icon_skills.downattack_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	30%の確率でクールタイムが初期化
24041	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
24042	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「アースストライク」使用時、発動速度が25％上昇
24043	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	テスト	icon_skills.voidtrap_tex	効果無し
24044	執念	190100	icon_skills.tenacity_tex	均衡の紋章	icon_crest.crestactivereactionresist_tex	均衡が1.5倍上昇（15秒間持続）
24045	レザルストライク	180100	icon_skills.soulstrike_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
24046	跳躍斬り	110100	icon_skills.downattack_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「レザルストライク」使用時、チャージ速度が30％上昇
24047	フェンシングカーブ	60100	icon_skills.turnback_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「チャージングストライク」使用時、チャージ速度が30％上昇
24048	チャージングストライク	30100	icon_skills.blastslash_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	チャージ攻撃時のクリティカル発生率が20％上昇
24049	チャージングストライク	30100	icon_skills.blastslash_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
24050	アースストライク	40100	icon_skills.bash_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	攻撃速度が25%上昇
24051	チャージングストライク	30100	icon_skills.blastslash_tex	忍耐の紋章	icon_crest.crestpassivehpdown_tex	オーバーチャージ時の消費HPが50%減少
24052	サイクロン	100100	icon_skills.whirlwind_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	チャージ速度が25%上昇
24053	アースストライク	40100	icon_skills.bash_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24054	執念	190100	icon_skills.tenacity_tex	均衡の紋章	icon_crest.crestactivereactionresist_tex	均衡が2倍上昇（15秒間持続）
24055	モッキングシャウト	70100	icon_skills.shockingshout_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が50%上昇
24056	ホミサイドオーラ	200100	icon_skills.murderousvent_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「アースストライク」使用時、発動速度が30％上昇
24057	気合	90100	icon_skills.shout_tex	保護の紋章	icon_crest.crestactivedefenceup_tex	耐久力が追加で16上昇（12秒間持続）
24058	疾駆	50100	icon_skills.dash_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	35%の確率でクールタイムが初期化
24059	跳躍斬り	110100	icon_skills.downattack_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が2倍上昇
24060	執念	190100	icon_skills.tenacity_tex	忍耐の紋章	icon_crest.crestpassivehpheal_tex	全HPの12%が即時に回復
24061	執念	190100	icon_skills.tenacity_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	50%の確率で1秒毎に全MPの6％を回復
24062	反撃	130100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.crestpassivehpattackup_tex	HPが少ないほど、スキル威力が増加し、最大4倍まで威力が増加
24063	アクシスブレイク	240100	icon_skills.ribbreaker_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
24064	アクシスブレイク	240100	icon_skills.ribbreaker_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が2倍上昇
24065	ウェポンディフェンス	20100	icon_skills.weapondefence_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	防御成功時、MPが3％回復
24066	サイクロン	100100	icon_skills.whirlwind_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	チャージ攻撃時のクリティカル発生率が20％上昇
24067	チャージングストライク	30100	icon_skills.blastslash_tex	迅速の紋章	icon_crest.crestnextskillattackspeedup_tex	チャージ速度が25%上昇
24068	フェンシングカーブ	60100	icon_skills.turnback_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	35%の確率でクールタイムが初期化
25000	ファイアボール	10100	icon_skills.fireball_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
25001	後方跳躍	70100	icon_skills.backstep_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	20%の確率で「アドヴェントコントラクト I」効果が発生
25003	ヘルブラスト	60100	icon_skills.hellfire_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が17%上昇
25004	マナシールド	100100	icon_skills.manashield_tex	力の紋章	icon_crest.crestactiveattackup_tex	力が追加で10％上昇（15秒間持続）
25005	マナシールド	100100	icon_skills.manashield_tex	保護の紋章	icon_crest.crestactivedefenceup_tex	耐久力が追加で20％上昇（15秒間持続）
25006	サンダーオーブ	30100	icon_skills.shocktrap_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「ヘルブラスト」使用時、スキル威力が20％増加
25009	マナアグロメレーション	50100	icon_skills.mpcondensing_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が10%増加
25010	アドヴェントコントラクト	90100	icon_skills.kicharge_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
25011	マナシールド	100100	icon_skills.manashield_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25012	アドヴェントパルス	120100	icon_skills.lightofruin_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25013	アイスアロー	20100	icon_skills.icicle_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
25014	サンダーオーブ	30100	icon_skills.shocktrap_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが100減少
25015	アドヴェントパルス	120100	icon_skills.lightofruin_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが250減少
25016	アルケインパルス	40100	icon_skills.blastball_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
25017	ヘルブラスト	60100	icon_skills.hellfire_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが250減少
25018	パンブラスト	160100	icon_skills.disease_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
25019	フレイムピラー	80100	icon_skills.auraburn_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
25021	魔力創出			古さびた紋章の欠片	icon_skills.voidtrap_tex	使わなくなった紋章の欠片
25022	スリープウィンド	130100	icon_skills.sleepwind_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が25%延長
25023	マナシズル	190100	icon_skills.manaextortion_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が10%増加
25025	チェイスフレイム	200100	icon_skills.trackinginferno_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが150減少
25026	マグマボム	110100	icon_skills.howitzer_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが100減少
25027	ペインオーブ	170100	icon_skills.blastmine_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが75減少
25028	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
25029	アルケインパルス	40100	icon_skills.blastball_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「アイスアロー」使用時、スキル威力が25％増加
25030	ペインオーブ	170100	icon_skills.blastmine_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「フレイムピラー」使用時、消費MPが80減少
25031	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	35%の確率で「アドヴェントコントラクト I」効果が発生
25032	マナシズル	190100	icon_skills.manaextortion_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	20%の確率で「アドヴェントコントラクト I」効果が発生
25033	レストレントカーズ	250100	icon_skills.curseofshackle_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを15%短縮
25034	ブレイジングブレス	220100	icon_skills.burningbreath_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が20%延長
25035	ヘイストコントラクト	240100	icon_skills.contractofquickness_tex	決意の紋章	icon_crest.crestpassiveskilleffectup_tex	攻撃速度がさらに50%上昇
25036	ネーブウィーク	210100	icon_skills.neurasthenia_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25037	マインドドライ	230100	icon_skills.mpsink_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
25038	反撃	140100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25039	反撃	140100	icon_skills.risingattack_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	50%の確率で「マナシールド II」効果が発生
25040	マナシズル	190100	icon_skills.manaextortion_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25041	マナシールド	100100	icon_skills.manashield_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
25042	マナシズル	190100	icon_skills.manaextortion_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「チェイスフレイム」使用時、発動速度が25％上昇
25043	サンダーオーブ	30100	icon_skills.shocktrap_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「フレイムピラー」使用時、発動速度が25％上昇
25044	ブレイジングブレス	220100	icon_skills.burningbreath_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「チェイスフレイム」使用時、スキル威力が35％増加
25045	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「サンダーオーブ」使用時、発動速度が40％上昇
25046	レストレントカーズ	250100	icon_skills.curseofshackle_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
25047	レストレントカーズ	250100	icon_skills.curseofshackle_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ヘルブラスト」使用時、発動速度が25％上昇
25048	スリープウィンド	130100	icon_skills.sleepwind_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が30%上昇
25049	スリープウィンド	130100	icon_skills.sleepwind_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	25%の確率でクールタイムが初期化
25050	アイスアロー	20100	icon_skills.icicle_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
25051	アイスアロー	20100	icon_skills.icicle_tex	決意の紋章	icon_crest.crestpassiveskilleffectup_tex	対象の移動速度をさらに20%減少
25052	アイスアロー	20100	icon_skills.icicle_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「スリープウィンド」使用時、発動速度が40％上昇
25053	パンブラスト	160100	icon_skills.disease_tex	決意の紋章	icon_crest.crestpassiveskilleffectup_tex	持続ダメージが20%増加
25054	パンブラスト	160100	icon_skills.disease_tex	怠惰の紋章	icon_crest.crestactivespeeddown_tex	50%の確率で対象の移動速度を追加で50％減少（7秒間持続）
25055	ヘルブラスト	60100	icon_skills.hellfire_tex	精神の紋章	icon_crest.crestactivempzero_tex	30%の確率でMPを消費せずスキル発動
25056	チェイスフレイム	200100	icon_skills.trackinginferno_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
25057	アルケインパルス	40100	icon_skills.blastball_tex	テスト	icon_skills.voidtrap_tex	効果無し
25058	マグマボム	110100	icon_skills.howitzer_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	30%の確率でクールタイムが初期化
25059	フレイムピラー	80100	icon_skills.auraburn_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「サンダーオーブ」使用時、発動速度が40％上昇
25060	スリープウィンド	130100	icon_skills.sleepwind_tex	貫通の紋章	icon_crest.crestpassivethorns_tex	複数の対象を攻撃時、障害ステータス発生率が30％上昇
25061	ヘルブラスト	60100	icon_skills.hellfire_tex	集中の紋章	icon_crest.crestpassivepenaltydelete_tex	クールタイムを10%短縮
25062	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「アルケインパルス」使用時、チャージ速度が30％上昇
25063	テレポート	260100	icon_skills.shortteleport_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを15%短縮
25064	フレイムピラー	80100	icon_skills.auraburn_tex	集中の紋章	icon_crest.crestpassivepenaltydelete_tex	クールタイムを20%短縮
25065	アイスブラスト	270100	icon_skills.icestorm_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25066	アイスブラスト	270100	icon_skills.icestorm_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが300減少
25068	ヘイストコントラクト	240100	icon_skills.contractofquickness_tex	決意の紋章	icon_crest.crestpassiveskilleffectup_tex	攻撃速度がさらに50%上昇
25069	ヘルブラスト	60100	icon_skills.hellfire_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が17%上昇
25070	ヘルブラスト	60100	icon_skills.hellfire_tex	集中の紋章	icon_crest.crestpassivepenaltydelete_tex	クールタイムを10%短縮
25071	サンダーオーブ	30100	icon_skills.shocktrap_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「ヘルブラスト」使用時、スキル威力が20％増加
25072	アドヴェントパルス	120100	icon_skills.lightofruin_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが250減少
25073	スリープウィンド	130100	icon_skills.sleepwind_tex	貫通の紋章	icon_crest.crestpassivethorns_tex	複数の対象を攻撃時、障害ステータス発生率が30％上昇
25074	ネーブウィーク	210100	icon_skills.neurasthenia_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
25075	サンダーオーブ	30100	icon_skills.shocktrap_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが100減少
25076	レストレントカーズ	250100	icon_skills.curseofshackle_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
25077	フレイムピラー	80100	icon_skills.auraburn_tex	助力の紋章	icon_crest.crestpassivehpattackup_tex	スキル命中時、8%の確率で「マナシールド I」効果が発生
25078	パンブラスト	160100	icon_skills.disease_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
25079	ブレイジングブレス	220100	icon_skills.burningbreath_tex	遮断の紋章	icon_crest.crestpassivetargethealdown_tex	プレイヤーを攻撃時、HP回復量50％減少効果が発生（10秒間持続）
25080	マナシールド	100100	icon_skills.manashield_tex	決意の紋章	icon_crest.crestpassivemaxabsorbup_tex	ダメージ無効化の最大値が30％増加
25081	アルケインパルス	40100	icon_skills.blastball_tex	必殺の紋章	icon_crest.crestpassivecriticalup_tex	クリティカル発生率が2倍上昇（4秒間持続）
25082	アルケインパルス	40100	icon_skills.blastball_tex	活力の紋章	icon_crest.crestpassivechargemove_tex	チャージ中の移動が可能
25083	ペトリファイドスケイル	280100	icon_skills.stoneshape_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25084	ペトリファイドスケイル	280100	icon_skills.stoneshape_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
25085	マナシールド	100100	icon_skills.manashield_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
25086	ヘルブラスト	60100	icon_skills.hellfire_tex	精神の紋章	icon_crest.crestactivempzero_tex	消費MPが250減少
25087	後方跳躍	70100	icon_skills.backstep_tex	活力の紋章	icon_crest.crestpassiveskilleffectup_tex	移動速度を20％上昇（2秒間持続）
25088	パンブラスト	160100	icon_skills.disease_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「チェイスフレイム」使用時、スキル威力が25％増加
26000	コンボアロー	20100	icon_skills.arrowshower_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
26001	ラバントアロー	30100	icon_skills.chargearrow_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
26002	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
26004	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26005	ポイズントラップ	110100	icon_skills.venomtrap_tex	テスト	s	効果無し
26006	スロウトラップ	90100	icon_skills.webtrap_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
26007	フェイントトラップ	100100	icon_skills.paralysistrap_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が25%延長
26008	アロー	10100	icon_skills.arrowshot_tex	怠惰の紋章	icon_crest.crestactivespeeddown_tex	5%の確率で移動速度を追加で50％減少（3秒間持続）
26009	アロー	10100	icon_skills.arrowshot_tex	気絶の紋章	icon_crest.crestactivestun_tex	5%の確率で気絶効果が追加で発生（1秒間持続）
26010	アロー	10100	icon_skills.arrowshot_tex	闘志の紋章	icon_crest.crestactivekill_tex	10%の確率で2倍のダメージ発生
26011	ラバントアロー	30100	icon_skills.chargearrow_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26012	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26017	クイックフィリング	80100	icon_skills.rapidshot_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	10%の確率でクールタイムが初期化
26018	後方跳躍	60100	icon_skills.backstep_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを29%短縮
26019	デッドプレイ	70100	icon_skills.feigndeath_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26020	反撃	140100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26021	アローレイン	50100	icon_skills.arrowfall_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
26022	エスケープアタック	160100	icon_skills.escapingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
26023	エクスプロージョントラップ	150100	icon_skills.explosiontrap_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26024	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
26025	反撃	140100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26026	ポイズントラップ	110100	icon_skills.venomtrap_tex	テスト	icon_skills.voidtrap_tex	効果無し
26027	ポイズンアロー	190100	icon_skills.venomarrow_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
26028	シヴァルリックスタンス	210100	icon_skills.focusstance_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「スパイダーラインアロー」使用時、消費MPが13減少
26029	レストレントアロー	200100	icon_skills.contaningshot_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
26030	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「ポイズンアロー」使用時、消費MPが31減少
