4502	XPBoost	Buff	True	perc	0	0	1.3	PEX rapide			Augmente les PEX de combat de $H_W_GOOD30 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4503	XPBoost	Buff	True	perc	0	0	1.4	PEX rapide			Augmente les PEX de combat de $H_W_GOOD40 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4504	XPBoost	Buff	True	perc	0	0	1.5	PEX rapide			Augmente les PEX de combat de $H_W_GOOD50 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4505	XPBoost	Buff	True	perc	0	0	1.6	PEX rapide			Augmente les PEX de combat de $H_W_GOOD60 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4506	XPBoost	Buff	True	perc	0	0	1.7	PEX rapide			Augmente les PEX de combat de $H_W_GOOD70 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4507	XPBoost	Buff	True	perc	0	0	1.8	PEX rapide			Augmente les PEX de combat de $H_W_GOOD80 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4508	XPBoost	Buff	True	perc	0	0	1.9	PEX rapide			Augmente les PEX de combat de $H_W_GOOD90 %$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4509	XPBoost	Buff	True	perc	0	0	2	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 2$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4510	XPBoost	Buff	True	perc	0	0	2.5	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 2,5$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4511	XPBoost	Buff	True	perc	0	0	3	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 3$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4512	XPBoost	Buff	True	perc	0	0	4	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 4$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4513	XPBoost	Buff	True	perc	0	0	5	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 5$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4514	XPBoost	Buff	True	perc	0	0	10	PEX rapide			Multiplie les PEX de combat $H_W_GOODpar 10$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4600	CrystalBind	Buff	True	abs	3600000	0	1	Lien de cristal	354	Lien de cristal	Empêche tout cristal de se briser en cas de mort, en utilisant un effet. Cumulable jusqu'à 99 fois.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4610	CCrystalBind	Buff	True	abs	43200000	0	1	Lien de cristal total	396	Lien de cristal total de vétéran	Empêche le cristal de se briser lors de la mort.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4612	CCrystalBind	Buff	True	abs	3600000	0	1	Lien de cristal total	98526	Lien de cristal total de vétéran (1 heure)	Ceci empêche le cristal de se briser au moment de la mort.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4615	CCrystalBind	Buff	True	abs	10800000	0	1	Lien de cristal total	98570	Rations de la Fédération : lien de cristal total (3 heures)	Ceci empêche le cristal de se briser au moment de la mort.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4616	CCrystalBind	Buff	True	abs	21600000	0	1	Lien de cristal total	98572	Rations de la Fédération : lien de cristal total (6 heures)	Ceci empêche le cristal de se briser au moment de la mort.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4620	CraftTime	Buff	True	perc	300000	0	0.5	Parchemin d'artisan de Valsekyr	6293	Parchemin d'artisan de Valsekyr	Augmente la vitesse de fabrication de tous les objets de $H_W_GOOD50%$COLOR_END.	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4621	CraftTime	Buff	True	perc	3600000	0	0.5	Parchemin du fabricant dévoué	6296	Parchemin du fabricant dévoué	Augmente la vitesse de fabrication de tous les objets de $H_W_GOOD50%$COLOR_END.	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4630	Gathering	Buff	True	seta	600000	0	410	Parchemin de cueilleur de Valsekyr	6295	Parchemin de cueilleur de Valsekyr	Améliore toutes les compétences de collecte de $H_W_GOOD410$COLOR_END.	icon_items.scroll_collection_expup_tex	icon_items.scroll_collection_expup_tex	True
4640	XPBoost	Buff	True	perc	3600000	0	1.15	Parchemin touché par le combat	6294	Parchemin touché par le combat	Augmente les PEX de combat de $H_W_GOOD15 %$COLOR_END.	icon_items.scroll_seren_blessing_tex	icon_items.scroll_seren_blessing_tex	True
4650	Plague	Buff	True	abs	0	5	4651	Ailes du débutant			Augmente le taux de butin du boss de fin d'instance de 25 %. Cet effet reste actif même si vous mourez au combat, tant que vous êtes à moins de 100 mètres du boss.$BRAiles du débutant et Chance du débutant dure jusqu'à ce que vous terminiez 10 fois un donjon.	icon_skills.exp_buff_seren_aura_tex	icon_skills.exp_buff_seren_aura_tex	True
4651	Endurance	Buff	True	perc	0	0	1	Chance du débutant			Lorsqu'un groupe contient un joueur "débutant", le taux de butin du boss de fin d'instance augmente de 25 %. Cet effet reste actif même si le débutant meurt au combat, tant qu'il est à moins de 100 mètres du boss.	icon_status.exp_buff_serenparty_tex	icon_status.exp_buff_serenparty_tex	True
4660	GatheringTime	Buff	True	perc	1800000	0	0.6	Parchemin de courtecollecte	6297	Parchemin de courtecollecte	Augmente la vitesse de collecte de $H_W_GOOD40%$COLOR_END.	icon_status.collect_speedup_tex	icon_status.collect_speedup_tex	True
4710	HPChange	DOT	False	perc	3000	1	-0.12	Malédiction			Réduit les PV de $H_W_BAD12 %$COLOR_END de leur maximum toutes les $H_W_BAD1s$COLOR_END.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
4720	MovSpd	Debuff	False	setp	60000	0	0.5	Intervention divine			Réduit la vitesse de déplacement de $H_W_BAD50%$COLOR_END.	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4720	HPDrain	Debuff	False	perc	60000	0	0.9	Intervention divine			Réduit la vitesse de déplacement de $H_W_BAD50%$COLOR_END.	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4730	Power	Buff	True	perc	7200000	0	1	Sainte protection	103	Potion sacrée de protection	Immunisé contre le Dépérissement d'Akasha.$BRL'effet persiste après la mort.	icon_items.potion2_tex	icon_items.potion2_tex	True
4731	Power	Buff	True	perc	1000	0	1	Sainte protection			[Test]	icon_items.potion2_tex	icon_items.potion2_tex	False
4760	HPChange	Buff	True	abs	1000	1	7122	Viande séchée de noruk			Soigne $H_W_GOOD7 122$COLOR_END PV.	icon_items.beefjerky_tex	icon_items.beefjerky_tex	True
4761	OutOfCombatMovSpd	Buff	True	perc	20000	0	1.02	Potion leste			Augmente la vitesse de déplacement hors combat de $H_W_BAD2%$COLOR_END.	icon_items.leoparddrug_tex	icon_items.leoparddrug_tex	True
4762	MPChange	Buff	True	abs	2000	2	1013	Vin millésimé			Le pouvoir irrésistible de ce vin puissant et délicieux restitue $H_W_GOOD1 013$COLOR_END PM. Vous êtes {@gender:étourdi/étourdie} et ne pouvez plus bouger.	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4762	Stun	Buff	True	swch	2000	0	5	Vin millésimé			Le pouvoir irrésistible de ce vin puissant et délicieux restitue $H_W_GOOD1 013$COLOR_END PM. Vous êtes {@gender:étourdi/étourdie} et ne pouvez plus bouger.	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4763	HPChange	Buff	True	abs	2000	2	10684	Vieille viande séchée			Restitue $H_W_GOOD10 684$COLOR_END PM. Vous êtes étourdi{@g:/e} et immobilisé{@g:/e}.	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4763	Stun	Buff	True	swch	2000	0	5	Vieille viande séchée			Restitue $H_W_GOOD10 684$COLOR_END PM. Vous êtes étourdi{@g:/e} et immobilisé{@g:/e}.	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4764	HPChange	Buff	True	abs	10000	1	1424	Banane fraîche			Restaure $H_W_GOOD1424$COLOR_END PV toutes les $H_W_GOOD1s$COLOR_END.	icon_items.banana_tex	icon_items.banana_tex	True
4765	HPChange	Buff	True	abs	20000	1	890	Rations d'urgence			Juste à temps ! Restaure $H_W_GOOD890$COLOR_END PV toute les $H_W_GOOD1s$COLOR_END.	icon_items.c-ration_tex	icon_items.c-ration_tex	True
4766	HPChange	Buff	True	abs	5000	1	2137	Poisson grillé			Restaure $H_W_GOOD2137$COLOR_END PV toutes les $H_W_GOOD1s$COLOR_END.	icon_items.fishroast_tex	icon_items.fishroast_tex	True
4767	Power	Buff	True	perc	30000	0	1.1	Potion de purification argone			Augmente la puissance de $H_W_GOOD10%$COLOR_END mais réduit la constitution de $H_W_BAD10%$COLOR_END.	icon_items.potion9_tex	icon_items.potion9_tex	True
4767	Endurance	Buff	True	perc	30000	0	0.9	Potion de purification argone			Augmente la puissance de $H_W_GOOD10%$COLOR_END mais réduit la constitution de $H_W_BAD10%$COLOR_END.	icon_items.potion9_tex	icon_items.potion9_tex	True
4800	Aggro	Buff	True	perc	0	0	1.2	Chaîne de protection III			Vos attaques génèrent $H_W_GOOD20%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD30%$COLOR_END et les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	ASpd	Buff	True	perc	0	0	1.04	Chaîne de protection III			Vos attaques génèrent $H_W_GOOD20%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD30%$COLOR_END et les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	KnockDownChance	Buff	True	perc	0	0	0.7	Chaîne de protection III			Vos attaques génèrent $H_W_GOOD20%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD30%$COLOR_END et les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	DefPotion	Buff	True	perc	0	0	0.9	Chaîne de protection III			Vos attaques génèrent $H_W_GOOD20%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD30%$COLOR_END et les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4801	ASpd	Buff	True	perc	0	0	1.04	Chaîne d'attaque III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4801	DefPotion	Buff	True	perc	0	0	0.9	Chaîne d'attaque III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4801	AtkPotion	Buff	True	perc	0	0	1.1	Chaîne d'attaque III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4802	ASpd	Buff	True	perc	0	0	1.04	Chaîne de récupération III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4802	DefPotion	Buff	True	perc	0	0	0.9	Chaîne de récupération III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4802	AtkPotion	Buff	True	perc	0	0	1.1	Chaîne de récupération III			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4810	Aggro	Buff	True	perc	0	0	1.15	Chaîne de protection II			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD20%$COLOR_END et les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4810	ASpd	Buff	True	perc	0	0	1.03	Chaîne de protection II			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD20%$COLOR_END et les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4810	KnockDownChance	Buff	True	perc	0	0	0.8	Chaîne de protection II			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD20%$COLOR_END et les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4810	DefPotion	Buff	True	perc	0	0	0.95	Chaîne de protection II			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD20%$COLOR_END et les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4811	ASpd	Buff	True	perc	0	0	1.03	Chaîne d'attaque II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4811	DefPotion	Buff	True	perc	0	0	0.95	Chaîne d'attaque II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4811	AtkPotion	Buff	True	perc	0	0	1.05	Chaîne d'attaque II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4812	ASpd	Buff	True	perc	0	0	1.03	Chaîne de récupération II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4812	DefPotion	Buff	True	perc	0	0	0.95	Chaîne de récupération II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4812	AtkPotion	Buff	True	perc	0	0	1.05	Chaîne de récupération II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4820	Aggro	Buff	True	perc	0	0	1.05	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD10%$COLOR_END et les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	ASpd	Buff	True	perc	0	0	1.02	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD10%$COLOR_END et les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	KnockDownChance	Buff	True	perc	0	0	0.9	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD10%$COLOR_END et les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	DefPotion	Buff	True	perc	0	0	0.97	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les chances de stupeur et de renversement de $H_W_GOOD10%$COLOR_END et les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4821	ASpd	Buff	True	perc	0	0	1.02	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4821	DefPotion	Buff	True	perc	0	0	0.97	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4821	AtkPotion	Buff	True	perc	0	0	1.03	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4822	ASpd	Buff	True	perc	0	0	1.02	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4822	DefPotion	Buff	True	perc	0	0	0.97	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4822	AtkPotion	Buff	True	perc	0	0	1.03	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4830	ASpd	Buff	True	perc	1800000	0	1.04	Bravoure	444	Potion de bravoure (ancienne)	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4830	DefPotion	Buff	True	perc	1800000	0	0.9	Bravoure	444	Potion de bravoure (ancienne)	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4830	AtkPotion	Buff	True	perc	1800000	0	1.1	Bravoure	444	Potion de bravoure (ancienne)	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	ASpd	Buff	True	perc	0	0	1.04	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	DefPotion	Buff	True	perc	0	0	0.9	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	AtkPotion	Buff	True	perc	0	0	1.1	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4833	ASpd	Buff	True	perc	1800000	0	1.06	Bravoure	150532	Potion supérieure de bravoure	Augmente les dégâts de compétences de $H_W_GOOD12%$COLOR_END et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END. Augmente par ailleurs la vitesse d'attaque de $H_W_GOOD6%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4833	DefPotion	Buff	True	perc	1800000	0	0.9	Bravoure	150532	Potion supérieure de bravoure	Augmente les dégâts de compétences de $H_W_GOOD12%$COLOR_END et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END. Augmente par ailleurs la vitesse d'attaque de $H_W_GOOD6%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4833	AtkPotion	Buff	True	perc	1800000	0	1.12	Bravoure	150532	Potion supérieure de bravoure	Augmente les dégâts de compétences de $H_W_GOOD12%$COLOR_END et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END. Augmente par ailleurs la vitesse d'attaque de $H_W_GOOD6%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4840	Aggro	Buff	True	perc	1800000	0	1.15	Protection			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les dégâts subis de $H_W_GOOD5%$COLOR_END, et les chances de renversement et d'étourdissement de $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4840	ASpd	Buff	True	perc	1800000	0	1.03	Protection			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les dégâts subis de $H_W_GOOD5%$COLOR_END, et les chances de renversement et d'étourdissement de $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4840	KnockDownChance	Buff	True	perc	1800000	0	0.8	Protection			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les dégâts subis de $H_W_GOOD5%$COLOR_END, et les chances de renversement et d'étourdissement de $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4840	DefPotion	Buff	True	perc	1800000	0	0.95	Protection			Vos attaques génèrent $H_W_GOOD15%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, réduit les dégâts subis de $H_W_GOOD5%$COLOR_END, et les chances de renversement et d'étourdissement de $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4841	ASpd	Buff	True	perc	1800000	0	1.03	Bravoure			Augmente les dégâts de compétence de $H_W_GOOD5%$COLOR_END et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END. Par ailleurs, la vitesse d'attaque augmente de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4841	DefPotion	Buff	True	perc	1800000	0	0.95	Bravoure			Augmente les dégâts de compétence de $H_W_GOOD5%$COLOR_END et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END. Par ailleurs, la vitesse d'attaque augmente de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4841	AtkPotion	Buff	True	perc	1800000	0	1.05	Bravoure			Augmente les dégâts de compétence de $H_W_GOOD5%$COLOR_END et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END. Par ailleurs, la vitesse d'attaque augmente de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4850	Drunk	Buff	True	60013	2000	0	0	Sournois			Vous avez trouvé une faille dans leur défense.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4851	Plague	Buff	True	seta	3600000	4	4852	Protection de Kaia			Augmente la vitesse d'attaque des autres joueurs dans un rayon de 20 mètres, de $H_W_GOOD100 %$COLOR_END, augmente leur puissance et leur constitution par $H_W_GOOD100$COLOR_END, et réduit les temps de recharge de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	Power	Buff	True	perc	30000	0	150	Protection de Kaia			La vitesse d'attaque augmente de $H_W_GOOD100%$COLOR_END, la puissance et la constitution sont multipliées par $H_W_GOOD100$COLOR_END. Le temps de rechargement diminue de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	Endurance	Buff	True	perc	30000	0	150	Protection de Kaia			La vitesse d'attaque augmente de $H_W_GOOD100%$COLOR_END, la puissance et la constitution sont multipliées par $H_W_GOOD100$COLOR_END. Le temps de rechargement diminue de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	ASpd	Buff	True	perc	30000	0	2	Protection de Kaia			La vitesse d'attaque augmente de $H_W_GOOD100%$COLOR_END, la puissance et la constitution sont multipliées par $H_W_GOOD100$COLOR_END. Le temps de rechargement diminue de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	CDR	Buff	True	swch	30000	0	0.1	Protection de Kaia			La vitesse d'attaque augmente de $H_W_GOOD100%$COLOR_END, la puissance et la constitution sont multipliées par $H_W_GOOD100$COLOR_END. Le temps de rechargement diminue de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4860	Aggro	Buff	True	perc	0	0	1.2	Détermination du Guerrier			Les tanks ayant utilisé la recherche d'instances subissent $H_W_GOOD40%$COLOR_END de dégâts en moins, attirent $H_W_GOOD20%$COLOR_END d'agressivité supplémentaire et leur constitution augmente de $H_W_GOOD0$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
