2565	HPChange	Buff	True	abs	12000	1	465	Holism Elixir VI	6090	Holism Elixir VI	Heals $H_W_GOOD465.0$COLOR_END of HP and restores $H_W_GOOD59.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2565	MPChange	Buff	True	abs	12000	1	59	Holism Elixir VI	6090	Holism Elixir VI	Heals $H_W_GOOD465.0$COLOR_END of HP and restores $H_W_GOOD59.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2566	HPChange	Buff	True	abs	12000	1	802	Holism Elixir VII	6092	Holism Elixir VII	Heals $H_W_GOOD802.0$COLOR_END of HP and restores $H_W_GOOD64.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2566	MPChange	Buff	True	abs	12000	1	64	Holism Elixir VII	6092	Holism Elixir VII	Heals $H_W_GOOD802.0$COLOR_END of HP and restores $H_W_GOOD64.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2567	HPChange	Buff	True	abs	12000	1	1125	Holism Elixir VIII	6094	Holism Elixir VIII	Heals $H_W_GOOD1125.0$COLOR_END of HP and restores $H_W_GOOD68.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2567	MPChange	Buff	True	abs	12000	1	68	Holism Elixir VIII	6094	Holism Elixir VIII	Heals $H_W_GOOD1125.0$COLOR_END of HP and restores $H_W_GOOD68.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2575	HPChange	Buff	True	abs	10000	1	71	Major Holism Elixir I	6081	Major Holism Elixir I	Heals $H_W_GOOD71.0$COLOR_END of HP and restores $H_W_GOOD47.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2575	MPChange	Buff	True	abs	10000	1	47	Major Holism Elixir I	6081	Major Holism Elixir I	Heals $H_W_GOOD71.0$COLOR_END of HP and restores $H_W_GOOD47.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_1_tex	icon_items.hmp_durable_potion_level_1_tex	True
2576	HPChange	Buff	True	abs	10000	1	111	Major Holism Elixir II	6083	Major Holism Elixir II	Heals $H_W_GOOD111.0$COLOR_END of HP and restores $H_W_GOOD53.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2576	MPChange	Buff	True	abs	10000	1	53	Major Holism Elixir II	6083	Major Holism Elixir II	Heals $H_W_GOOD111.0$COLOR_END of HP and restores $H_W_GOOD53.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_9_tex	icon_items.hmp_durable_potion_level_9_tex	True
2577	HPChange	Buff	True	abs	10000	1	171	Major Holism Elixir III	6085	Major Holism Elixir III	Heals $H_W_GOOD171.0$COLOR_END of HP and restores $H_W_GOOD58.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2577	MPChange	Buff	True	abs	10000	1	58	Major Holism Elixir III	6085	Major Holism Elixir III	Heals $H_W_GOOD171.0$COLOR_END of HP and restores $H_W_GOOD58.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_17_tex	icon_items.hmp_durable_potion_level_17_tex	True
2578	HPChange	Buff	True	abs	10000	1	263	Major Holism Elixir IV	6087	Major Holism Elixir IV	Heals $H_W_GOOD263.0$COLOR_END of HP and restores $H_W_GOOD63.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2578	MPChange	Buff	True	abs	10000	1	63	Major Holism Elixir IV	6087	Major Holism Elixir IV	Heals $H_W_GOOD263.0$COLOR_END of HP and restores $H_W_GOOD63.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_25_tex	icon_items.hmp_durable_potion_level_25_tex	True
2579	HPChange	Buff	True	abs	10000	1	404	Major Holism Elixir V	6089	Major Holism Elixir V	Heals $H_W_GOOD404.0$COLOR_END of HP and restores $H_W_GOOD69.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2579	MPChange	Buff	True	abs	10000	1	69	Major Holism Elixir V	6089	Major Holism Elixir V	Heals $H_W_GOOD404.0$COLOR_END of HP and restores $H_W_GOOD69.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_33_tex	icon_items.hmp_durable_potion_level_33_tex	True
2580	HPChange	Buff	True	abs	10000	1	621	Major Holism Elixir VI	6091	Major Holism Elixir VI	Heals $H_W_GOOD621.0$COLOR_END of HP and restores $H_W_GOOD74.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2580	MPChange	Buff	True	abs	10000	1	74	Major Holism Elixir VI	6091	Major Holism Elixir VI	Heals $H_W_GOOD621.0$COLOR_END of HP and restores $H_W_GOOD74.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_41_tex	icon_items.hmp_durable_potion_level_41_tex	True
2581	HPChange	Buff	True	abs	10000	1	1077	Major Holism Elixir VII	6093	Major Holism Elixir VII	Heals $H_W_GOOD1077.0$COLOR_END of HP and restores $H_W_GOOD79.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2581	MPChange	Buff	True	abs	10000	1	79	Major Holism Elixir VII	6093	Major Holism Elixir VII	Heals $H_W_GOOD1077.0$COLOR_END of HP and restores $H_W_GOOD79.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_49_tex	icon_items.hmp_durable_potion_level_49_tex	True
2582	HPChange	Buff	True	abs	10000	1	1510	Major Holism Elixir VIII	6095	Major Holism Elixir VIII	Heals $H_W_GOOD1510.0$COLOR_END of HP and restores $H_W_GOOD84.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2582	MPChange	Buff	True	abs	10000	1	84	Major Holism Elixir VIII	6095	Major Holism Elixir VIII	Heals $H_W_GOOD1510.0$COLOR_END of HP and restores $H_W_GOOD84.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_potion_level_57_tex	icon_items.hmp_durable_potion_level_57_tex	True
2590	HPChange	Buff	True	abs	12000	1	83	Health Restorative I	6144	Health Restorative I	Heals $H_W_GOOD83.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_1_tex	icon_items.hp_durable_drug_level_1_tex	True
2591	HPChange	Buff	True	abs	12000	1	129	Health Restorative II	6146	Health Restorative II	Heals $H_W_GOOD129.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_9_tex	icon_items.hp_durable_drug_level_9_tex	True
2592	HPChange	Buff	True	abs	12000	1	199	Health Restorative III	6148	Health Restorative III	Heals $H_W_GOOD199.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_17_tex	icon_items.hp_durable_drug_level_17_tex	True
2593	HPChange	Buff	True	abs	12000	1	307	Health Restorative IV	6150	Health Restorative IV	Heals $H_W_GOOD307.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_25_tex	icon_items.hp_durable_drug_level_25_tex	True
2594	HPChange	Buff	True	abs	12000	1	473	Health Restorative V	6152	Health Restorative V	Heals $H_W_GOOD473.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_33_tex	icon_items.hp_durable_drug_level_33_tex	True
2595	HPChange	Buff	True	abs	12000	1	726	Health Restorative VI	6154	Health Restorative VI	Heals $H_W_GOOD726.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_41_tex	icon_items.hp_durable_drug_level_41_tex	True
2596	HPChange	Buff	True	abs	12000	1	1253	Health Restorative VII	6156	Health Restorative VII	Heals $H_W_GOOD1253.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_49_tex	icon_items.hp_durable_drug_level_49_tex	True
2597	HPChange	Buff	True	abs	12000	1	1757	Health Restorative VIII	6158	Health Restorative VIII	Heals $H_W_GOOD1757.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2598	HPChange	Buff	True	abs	10000	1	3260	Health Restorative IX	6304	Health Restorative IX	Heals $H_W_GOOD3260.0$COLOR_END HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2605	HPChange	Buff	True	abs	10000	1	112	Major Health Restorative I	6145	Major Health Restorative I	Heals $H_W_GOOD112.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_1_tex	icon_items.hp_durable_drug_level_1_tex	True
2606	HPChange	Buff	True	abs	10000	1	173	Major Health Restorative II	6147	Major Health Restorative II	Heals $H_W_GOOD173.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_9_tex	icon_items.hp_durable_drug_level_9_tex	True
2607	HPChange	Buff	True	abs	10000	1	267	Major Health Restorative III	6149	Major Health Restorative III	Heals $H_W_GOOD267.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_17_tex	icon_items.hp_durable_drug_level_17_tex	True
2608	HPChange	Buff	True	abs	10000	1	411	Major Health Restorative IV	6151	Major Health Restorative IV	Heals $H_W_GOOD411.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_25_tex	icon_items.hp_durable_drug_level_25_tex	True
2609	HPChange	Buff	True	abs	10000	1	631	Major Health Restorative V	6153	Major Health Restorative V	Heals $H_W_GOOD631.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_33_tex	icon_items.hp_durable_drug_level_33_tex	True
2610	HPChange	Buff	True	abs	10000	1	971	Major Health Restorative VI	6155	Major Health Restorative VI	Heals $H_W_GOOD971.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_41_tex	icon_items.hp_durable_drug_level_41_tex	True
2611	HPChange	Buff	True	abs	10000	1	1683	Major Health Restorative VII	6157	Major Health Restorative VII	Heals $H_W_GOOD1683.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_49_tex	icon_items.hp_durable_drug_level_49_tex	True
2612	HPChange	Buff	True	abs	10000	1	2360	Major Health Restorative VIII	6159	Major Health Restorative VIII	Heals $H_W_GOOD2360.0$COLOR_END of HP every $H_W_GOOD1s$COLOR_END.	icon_items.hp_durable_drug_level_57_tex	icon_items.hp_durable_drug_level_57_tex	True
2620	MPChange	Buff	True	abs	12000	1	100	Mana Restorative I	6160	Mana Restorative I	Restores $H_W_GOOD100.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_1_tex	icon_items.mp_durable_drug_level_1_tex	True
2621	MPChange	Buff	True	abs	12000	1	111	Mana Restorative II	6162	Mana Restorative II	Restores $H_W_GOOD111.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_9_tex	icon_items.mp_durable_drug_level_9_tex	True
2622	MPChange	Buff	True	abs	12000	1	123	Mana Restorative III	6164	Mana Restorative III	Restores $H_W_GOOD123.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_17_tex	icon_items.mp_durable_drug_level_17_tex	True
2623	MPChange	Buff	True	abs	12000	1	135	Mana Restorative IV	6166	Mana Restorative IV	Restores $H_W_GOOD135.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_25_tex	icon_items.mp_durable_drug_level_25_tex	True
2624	MPChange	Buff	True	abs	12000	1	146	Mana Restorative V	6168	Mana Restorative V	Restores $H_W_GOOD146.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_33_tex	icon_items.mp_durable_drug_level_33_tex	True
2625	MPChange	Buff	True	abs	12000	1	158	Mana Restorative VI	6170	Mana Restorative VI	Restores $H_W_GOOD158.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_41_tex	icon_items.mp_durable_drug_level_41_tex	True
2626	MPChange	Buff	True	abs	12000	1	170	Mana Restorative VII	6172	Mana Restorative VII	Restores $H_W_GOOD170.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_49_tex	icon_items.mp_durable_drug_level_49_tex	True
2627	MPChange	Buff	True	abs	12000	1	182	Mana Restorative VIII	6174	Mana Restorative VIII	Restores $H_W_GOOD182.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_57_tex	icon_items.mp_durable_drug_level_57_tex	True
2628	MPChange	Buff	True	abs	10000	1	218	Mana Restorative IX	6305	Mana Restorative IX	Restores $H_W_GOOD218.0$COLOR_END MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_57_tex	icon_items.mp_durable_drug_level_57_tex	True
2635	MPChange	Buff	True	abs	10000	1	127	Major Mana Restorative I	6161	Major Mana Restorative I	Restores $H_W_GOOD127.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_1_tex	icon_items.mp_durable_drug_level_1_tex	True
2636	MPChange	Buff	True	abs	10000	1	141	Major Mana Restorative II	6163	Major Mana Restorative II	Restores $H_W_GOOD141.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_9_tex	icon_items.mp_durable_drug_level_9_tex	True
2637	MPChange	Buff	True	abs	10000	1	155	Major Mana Restorative III	6165	Major Mana Restorative III	Restores $H_W_GOOD155.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_17_tex	icon_items.mp_durable_drug_level_17_tex	True
2638	MPChange	Buff	True	abs	10000	1	169	Major Mana Restorative IV	6167	Major Mana Restorative IV	Restores $H_W_GOOD169.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_25_tex	icon_items.mp_durable_drug_level_25_tex	True
2639	MPChange	Buff	True	abs	10000	1	183	Major Mana Restorative V	6169	Major Mana Restorative V	Restores $H_W_GOOD183.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_33_tex	icon_items.mp_durable_drug_level_33_tex	True
2640	MPChange	Buff	True	abs	10000	1	197	Major Mana Restorative VI	6171	Major Mana Restorative VI	Restores $H_W_GOOD197.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_41_tex	icon_items.mp_durable_drug_level_41_tex	True
2641	MPChange	Buff	True	abs	10000	1	211	Major Mana Restorative VII	6173	Major Mana Restorative VII	Restores $H_W_GOOD211.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_49_tex	icon_items.mp_durable_drug_level_49_tex	True
2642	MPChange	Buff	True	abs	10000	1	225	Major Mana Restorative VIII	6175	Major Mana Restorative VIII	Restores $H_W_GOOD225.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.mp_durable_drug_level_57_tex	icon_items.mp_durable_drug_level_57_tex	True
2650	HPChange	Buff	True	abs	12000	1	107	Holism Restorative I	6176	Holism Restorative I	Heals $H_W_GOOD107.0$COLOR_END of HP and restores $H_W_GOOD75.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_1_tex	icon_items.hmp_durable_drug_level_1_tex	True
2650	MPChange	Buff	True	abs	12000	1	75	Holism Restorative I	6176	Holism Restorative I	Heals $H_W_GOOD107.0$COLOR_END of HP and restores $H_W_GOOD75.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_1_tex	icon_items.hmp_durable_drug_level_1_tex	True
2651	HPChange	Buff	True	abs	12000	1	165	Holism Restorative II	6178	Holism Restorative II	Heals $H_W_GOOD165.0$COLOR_END of HP and restores $H_W_GOOD83.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_9_tex	icon_items.hmp_durable_drug_level_9_tex	True
2651	MPChange	Buff	True	abs	12000	1	83	Holism Restorative II	6178	Holism Restorative II	Heals $H_W_GOOD165.0$COLOR_END of HP and restores $H_W_GOOD83.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_9_tex	icon_items.hmp_durable_drug_level_9_tex	True
2652	HPChange	Buff	True	abs	12000	1	255	Holism Restorative III	6180	Holism Restorative III	Heals $H_W_GOOD255.0$COLOR_END of HP and restores $H_W_GOOD92.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_17_tex	icon_items.hmp_durable_drug_level_17_tex	True
2652	MPChange	Buff	True	abs	12000	1	92	Holism Restorative III	6180	Holism Restorative III	Heals $H_W_GOOD255.0$COLOR_END of HP and restores $H_W_GOOD92.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_17_tex	icon_items.hmp_durable_drug_level_17_tex	True
2653	HPChange	Buff	True	abs	12000	1	393	Holism Restorative IV	6182	Holism Restorative IV	Heals $H_W_GOOD393.0$COLOR_END of HP and restores $H_W_GOOD101.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_25_tex	icon_items.hmp_durable_drug_level_25_tex	True
2653	MPChange	Buff	True	abs	12000	1	101	Holism Restorative IV	6182	Holism Restorative IV	Heals $H_W_GOOD393.0$COLOR_END of HP and restores $H_W_GOOD101.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_25_tex	icon_items.hmp_durable_drug_level_25_tex	True
2654	HPChange	Buff	True	abs	12000	1	605	Holism Restorative V	6184	Holism Restorative V	Heals $H_W_GOOD605.0$COLOR_END of HP and restores $H_W_GOOD110.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_33_tex	icon_items.hmp_durable_drug_level_33_tex	True
2654	MPChange	Buff	True	abs	12000	1	110	Holism Restorative V	6184	Holism Restorative V	Heals $H_W_GOOD605.0$COLOR_END of HP and restores $H_W_GOOD110.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_33_tex	icon_items.hmp_durable_drug_level_33_tex	True
2655	HPChange	Buff	True	abs	12000	1	930	Holism Restorative VI	6186	Holism Restorative VI	Heals $H_W_GOOD930.0$COLOR_END of HP and restores $H_W_GOOD119.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_41_tex	icon_items.hmp_durable_drug_level_41_tex	True
2655	MPChange	Buff	True	abs	12000	1	119	Holism Restorative VI	6186	Holism Restorative VI	Heals $H_W_GOOD930.0$COLOR_END of HP and restores $H_W_GOOD119.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_41_tex	icon_items.hmp_durable_drug_level_41_tex	True
2656	HPChange	Buff	True	abs	12000	1	1604	Holism Restorative VII	6188	Holism Restorative VII	Heals $H_W_GOOD1604.0$COLOR_END of HP and restores $H_W_GOOD127.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_49_tex	icon_items.hmp_durable_drug_level_49_tex	True
2656	MPChange	Buff	True	abs	12000	1	127	Holism Restorative VII	6188	Holism Restorative VII	Heals $H_W_GOOD1604.0$COLOR_END of HP and restores $H_W_GOOD127.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_49_tex	icon_items.hmp_durable_drug_level_49_tex	True
2657	HPChange	Buff	True	abs	12000	1	2249	Holism Restorative VIII	6190	Holism Restorative VIII	Heals $H_W_GOOD2249.0$COLOR_END of HP and restores $H_W_GOOD136.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_57_tex	icon_items.hmp_durable_drug_level_57_tex	True
2657	MPChange	Buff	True	abs	12000	1	136	Holism Restorative VIII	6190	Holism Restorative VIII	Heals $H_W_GOOD2249.0$COLOR_END of HP and restores $H_W_GOOD136.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_57_tex	icon_items.hmp_durable_drug_level_57_tex	True
2665	HPChange	Buff	True	abs	10000	1	143	Major Holism Restorative I	6177	Major Holism Restorative I	Heals $H_W_GOOD143.0$COLOR_END of HP and restores $H_W_GOOD95.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_1_tex	icon_items.hmp_durable_drug_level_1_tex	True
2665	MPChange	Buff	True	abs	10000	1	95	Major Holism Restorative I	6177	Major Holism Restorative I	Heals $H_W_GOOD143.0$COLOR_END of HP and restores $H_W_GOOD95.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_1_tex	icon_items.hmp_durable_drug_level_1_tex	True
2666	HPChange	Buff	True	abs	10000	1	221	Major Holism Restorative II	6179	Major Holism Restorative II	Heals $H_W_GOOD221.0$COLOR_END of HP and restores $H_W_GOOD105.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_9_tex	icon_items.hmp_durable_drug_level_9_tex	True
2666	MPChange	Buff	True	abs	10000	1	105	Major Holism Restorative II	6179	Major Holism Restorative II	Heals $H_W_GOOD221.0$COLOR_END of HP and restores $H_W_GOOD105.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_9_tex	icon_items.hmp_durable_drug_level_9_tex	True
2667	HPChange	Buff	True	abs	10000	1	341	Major Holism Restorative III	6181	Major Holism Restorative III	Heals $H_W_GOOD341.0$COLOR_END of HP and restores $H_W_GOOD116.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_17_tex	icon_items.hmp_durable_drug_level_17_tex	True
2667	MPChange	Buff	True	abs	10000	1	116	Major Holism Restorative III	6181	Major Holism Restorative III	Heals $H_W_GOOD341.0$COLOR_END of HP and restores $H_W_GOOD116.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_17_tex	icon_items.hmp_durable_drug_level_17_tex	True
2668	HPChange	Buff	True	abs	10000	1	525	Major Holism Restorative IV	6183	Major Holism Restorative IV	Heals $H_W_GOOD525.0$COLOR_END of HP and restores $H_W_GOOD127.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_25_tex	icon_items.hmp_durable_drug_level_25_tex	True
2668	MPChange	Buff	True	abs	10000	1	127	Major Holism Restorative IV	6183	Major Holism Restorative IV	Heals $H_W_GOOD525.0$COLOR_END of HP and restores $H_W_GOOD127.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_25_tex	icon_items.hmp_durable_drug_level_25_tex	True
2669	HPChange	Buff	True	abs	10000	1	808	Major Holism Restorative V	6185	Major Holism Restorative V	Heals $H_W_GOOD808.0$COLOR_END of HP and restores $H_W_GOOD137.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_33_tex	icon_items.hmp_durable_drug_level_33_tex	True
2669	MPChange	Buff	True	abs	10000	1	137	Major Holism Restorative V	6185	Major Holism Restorative V	Heals $H_W_GOOD808.0$COLOR_END of HP and restores $H_W_GOOD137.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_33_tex	icon_items.hmp_durable_drug_level_33_tex	True
2670	HPChange	Buff	True	abs	10000	1	1242	Major Holism Restorative VI	6187	Major Holism Restorative VI	Heals $H_W_GOOD1242.0$COLOR_END of HP and restores $H_W_GOOD148.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_41_tex	icon_items.hmp_durable_drug_level_41_tex	True
2670	MPChange	Buff	True	abs	10000	1	148	Major Holism Restorative VI	6187	Major Holism Restorative VI	Heals $H_W_GOOD1242.0$COLOR_END of HP and restores $H_W_GOOD148.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_41_tex	icon_items.hmp_durable_drug_level_41_tex	True
2671	HPChange	Buff	True	abs	10000	1	2154	Major Holism Restorative VII	6189	Major Holism Restorative VII	Heals $H_W_GOOD2154.0$COLOR_END of HP and restores $H_W_GOOD158.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_49_tex	icon_items.hmp_durable_drug_level_49_tex	True
2671	MPChange	Buff	True	abs	10000	1	158	Major Holism Restorative VII	6189	Major Holism Restorative VII	Heals $H_W_GOOD2154.0$COLOR_END of HP and restores $H_W_GOOD158.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_49_tex	icon_items.hmp_durable_drug_level_49_tex	True
2672	HPChange	Buff	True	abs	10000	1	3021	Major Holism Restorative VIII	6191	Major Holism Restorative VIII	Heals $H_W_GOOD3021.0$COLOR_END of HP and restores $H_W_GOOD169.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_57_tex	icon_items.hmp_durable_drug_level_57_tex	True
2672	MPChange	Buff	True	abs	10000	1	169	Major Holism Restorative VIII	6191	Major Holism Restorative VIII	Heals $H_W_GOOD3021.0$COLOR_END of HP and restores $H_W_GOOD169.0$COLOR_END of MP every $H_W_GOOD1s$COLOR_END.	icon_items.hmp_durable_drug_level_57_tex	icon_items.hmp_durable_drug_level_57_tex	True
2680	Crit	Buff	True	abs	900000	0	5	Onslaught Scroll of Carving I	6192	Onslaught Scroll of Carving I	Crit rate increases by $H_W_GOOD5.0$COLOR_END.	icon_items.scroll_cri_rate_level_1_tex	icon_items.scroll_cri_rate_level_1_tex	True
2681	Crit	Buff	True	abs	900000	0	10	Onslaught Scroll of Carving II	6193	Onslaught Scroll of Carving II	Crit rate increases by $H_W_GOOD10.0$COLOR_END.	icon_items.scroll_cri_rate_level_23_tex	icon_items.scroll_cri_rate_level_23_tex	True
