6022	DelayedEffect	Buff	True	seta	1700	0	6024	Ярость темного ящера			Наносит 400 000 урона после успешного нанесения критического удара. Время восстановления эффекта: 1 минута.	icon_skills.dragonangry2_tex	icon_skills.dragonangry2_tex	False
6023	Endurance	Buff	True	perc	1800000	0	1	Ярость ящера пекла			Наносит 320 000 урона после успешного нанесения критического удара. Время восстановления эффекта: 1 минута.	icon_skills.dragonangry1_tex	icon_skills.dragonangry1_tex	True
6024	Endurance	Buff	True	perc	1800000	0	1	Ярость темного ящера			Наносит 400 000 урона после успешного нанесения критического удара. Время восстановления эффекта: 1 минута.	icon_skills.dragonangry2_tex	icon_skills.dragonangry2_tex	True
6025	CritPower1	Buff	True	abs	6000	0	1	Мистическая энергия			Увеличивает множитель критического урона по монстрам в $H_W_GOOD1.5$COLOR_END раза.	icon_skills.mysticfeel_passive_red_tex	icon_skills.mysticfeel_passive_red_tex	True
6026	CritPower1	Buff	True	abs	6000	0	2	Загадочная энергия			$H_W_GOODУдваивает$COLOR_END множитель критического урона по монстрам.	icon_skills.unknownfeel_passive_blue_tex	icon_skills.unknownfeel_passive_blue_tex	True
6027	341	Buff	True	swch	100	1	0	Озарение I						False
6027	342	Buff	True	swch	100	1	6029	Озарение I						False
6028	341	Buff	True	swch	100	1	1	Озарение II						False
6028	342	Buff	True	swch	100	1	6033	Озарение II						False
6029	47	Buff	True	perc	1800000	0	1.03	Озарение I (+3%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 3%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6030	47	Buff	True	perc	1800000	0	1.05	Озарение I (+5%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 5%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6031	47	Buff	True	perc	1800000	0	1.07	Озарение I (+7%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 7%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6032	47	Buff	True	perc	1800000	0	1.09	Озарение I (+9%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 9%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6033	47	Buff	True	perc	1800000	0	1.03	Озарение II (+3%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 3%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6034	47	Buff	True	perc	1800000	0	1.05	Озарение II (+5%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 5%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6035	47	Buff	True	perc	1800000	0	1.07	Озарение II (+7%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 7%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6036	47	Buff	True	perc	1800000	0	1.09	Озарение II (+9%)			Увеличивает получение <font color = '#66bbff'>опыта умений</font> на 9%	icon_items.icon_spexp_tex	icon_items.icon_spexp_tex	True
6039	0	Buff	True	swch	3600000	0	0	Сила Аргафа			Сила Аргафа дает возможность использовать полет и прыжок Аргафа.	icon_items.orb_of_dragonpower_tex	icon_items.orb_of_dragonpower_tex	True
6040	CritPower1	Buff	True	abs	6000	0	1	Повелитель льда			+$H_W_GOOD1,5$COLOR_END к множителю критического удара при атаке монстров.	icon_skills.dragonhit1_tex	icon_skills.dragonhit1_tex	True
6041	CritPower1	Buff	True	abs	6000	0	2	Повелитель стужи			+$H_W_GOOD2$COLOR_END к множителю критического удара при атаке монстров.	icon_skills.dragonhit2_tex	icon_skills.dragonhit2_tex	True
10100	HPChange	DOT	False	abs	5000	1	-11	Болезнетворность I [кристалл]			HP уменьшаются на $H_W_BAD-11$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10101	HPChange	DOT	False	abs	5000	1	-23	Болезнетворность II [кристалл]			HP уменьшаются на $H_W_BAD-23$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10102	HPChange	DOT	False	abs	5000	1	-58	Болезнетворность III [кристалл]			HP уменьшаются на $H_W_BAD-58$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10103	HPChange	DOT	False	abs	5000	1	-144	Болезнетворность IV [кристалл]			HP уменьшаются на $H_W_BAD-144$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10104	HPChange	DOT	False	abs	5000	1	-341	Болезнетворность V [кристалл]			HP уменьшаются на $H_W_BAD-341$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10105	HPChange	DOT	False	abs	5000	1	-763	Болезнетворность VI [кристалл]			HP уменьшаются на $H_W_BAD-763$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10106	HPChange	DOT	False	abs	5000	1	-1052	Болезнетворность VII [кристалл]			HP уменьшаются на $H_W_BAD-1052$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9gr_tex	icon_items.customize9gr_tex	True
10110	HPChange	DOT	False	abs	5000	1	-14	Болезнетворность I [кристалл]			HP уменьшаются на $H_W_BAD-14$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10111	HPChange	DOT	False	abs	5000	1	-28	Болезнетворность II [кристалл]			HP уменьшаются на $H_W_BAD-28$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10112	HPChange	DOT	False	abs	5000	1	-71	Болезнетворность III [кристалл]			HP уменьшаются на $H_W_BAD-71$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10113	HPChange	DOT	False	abs	5000	1	-177	Болезнетворность IV [кристалл]			HP уменьшаются на $H_W_BAD-177$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10114	HPChange	DOT	False	abs	5000	1	-421	Болезнетворность V [кристалл]			HP уменьшаются на $H_W_BAD-421$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10115	HPChange	DOT	False	abs	5000	1	-942	Болезнетворность VI [кристалл]			HP уменьшаются на $H_W_BAD-942$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10116	HPChange	DOT	False	abs	5000	1	-1298	Болезнетворность VII [кристалл]			HP уменьшаются на $H_W_BAD-1298$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9gr_tex	icon_items.customize9gr_tex	True
10120	HPChange	DOT	False	abs	5000	1	-12	Болезнетворность I [кристалл]			HP уменьшаются на $H_W_BAD-12$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10121	HPChange	DOT	False	abs	5000	1	-26	Болезнетворность II [кристалл]			HP уменьшаются на $H_W_BAD-26$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10122	HPChange	DOT	False	abs	5000	1	-64	Болезнетворность III [кристалл]			HP уменьшаются на $H_W_BAD-64$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10123	HPChange	DOT	False	abs	5000	1	-161	Болезнетворность IV [кристалл]			HP уменьшаются на $H_W_BAD-161$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10124	HPChange	DOT	False	abs	5000	1	-381	Болезнетворность V [кристалл]			HP уменьшаются на $H_W_BAD-381$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10125	HPChange	DOT	False	abs	5000	1	-853	Болезнетворность VI [кристалл]			HP уменьшаются на $H_W_BAD-853$COLOR_END раз в $H_W_BAD1s$COLOR_END	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10200	CritPower	Buff	True	perc	7000	0	1.09	Жестокость I [кристалл]			+$H_W_GOOD0,18$COLOR_END к множителю силы критического удара.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10201	CritPower	Buff	True	perc	7000	0	1.11	Жестокость II [кристалл]			+$H_W_GOOD0,22$COLOR_END к множителю силы критического удара.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10202	CritPower	Buff	True	perc	7000	0	1.13	Жестокость III [кристалл]			+$H_W_GOOD0,26$COLOR_END к множителю силы критического удара.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10203	CritPower	Buff	True	perc	7000	0	1.14	Жестокость IV [кристалл]			+$H_W_GOOD0,28$COLOR_END к множителю силы критического удара.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10204	CritPower	Buff	True	perc	7000	0	1.16	Жестокость V [кристалл]			+$H_W_GOOD0,32$COLOR_END к множителю силы критического удара.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10205	CritPower	Buff	True	perc	7000	0	1.18	Жестокость VI [кристалл]			+$H_W_GOOD0,36$COLOR_END к множителю силы критического удара.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10206	CritPower	Buff	True	perc	7000	0	1.19	Жестокость VII [кристалл]			+$H_W_GOOD0,38$COLOR_END к множителю силы критического удара.	icon_items.customize6gr_tex	icon_items.customize6gr_tex	True
10210	CritPower	Buff	True	perc	7000	0	1.11	Жестокость I [кристалл]			+$H_W_GOOD0,22$COLOR_END к множителю силы критического удара.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10211	CritPower	Buff	True	perc	7000	0	1.13	Жестокость II [кристалл]			+$H_W_GOOD0,26$COLOR_END к множителю силы критического удара.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10212	CritPower	Buff	True	perc	7000	0	1.15	Жестокость III [кристалл]			+$H_W_GOOD0,30$COLOR_END к множителю силы критического удара.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10213	CritPower	Buff	True	perc	7000	0	1.18	Жестокость IV [кристалл]			+$H_W_GOOD0,36$COLOR_END к множителю силы критического удара.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10214	CritPower	Buff	True	perc	7000	0	1.2	Жестокость V [кристалл]			+$H_W_GOOD0,40$COLOR_END к множителю силы критического удара.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10215	CritPower	Buff	True	perc	7000	0	1.22	Жестокость VI [кристалл]			+$H_W_GOOD0,44$COLOR_END к множителю силы критического удара.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10216	CritPower	Buff	True	perc	7000	0	1.23	Жестокость VII [кристалл]			+$H_W_GOOD0,46$COLOR_END к множителю силы критического удара.	icon_items.customize6gr_tex	icon_items.customize6gr_tex	True
10220	CritPower	Buff	True	perc	7000	0	1.1	Жестокость I [кристалл]			+$H_W_GOOD0,20$COLOR_END к множителю силы критического удара.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10221	CritPower	Buff	True	perc	7000	0	1.12	Жестокость II [кристалл]			+$H_W_GOOD0,24$COLOR_END к множителю силы критического удара.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10222	CritPower	Buff	True	perc	7000	0	1.14	Жестокость III [кристалл]			+$H_W_GOOD0,28$COLOR_END к множителю силы критического удара.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10223	CritPower	Buff	True	perc	7000	0	1.16	Жестокость IV [кристалл]			+$H_W_GOOD0,32$COLOR_END к множителю силы критического удара.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10224	CritPower	Buff	True	perc	7000	0	1.18	Жестокость V [кристалл]			+$H_W_GOOD0,36$COLOR_END к множителю силы критического удара.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10225	CritPower	Buff	True	perc	7000	0	1.2	Жестокость VI [кристалл]			+$H_W_GOOD0,40$COLOR_END к множителю силы критического удара.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10300	Power	Buff	True	abs	10000	0	7	Могущество I [кристалл]			+$H_W_GOOD7$COLOR_END к силе.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10301	Power	Buff	True	abs	10000	0	9	Могущество II [кристалл]			+$H_W_GOOD9$COLOR_END к силе.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10302	Power	Buff	True	abs	10000	0	10	Могущество III [кристалл]			+$H_W_GOOD10$COLOR_END к силе.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10303	Power	Buff	True	abs	10000	0	11	Могущество IV [кристалл]			+$H_W_GOOD11$COLOR_END к силе.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10304	Power	Buff	True	abs	10000	0	13	Могущество V [кристалл]			+$H_W_GOOD13$COLOR_END к силе.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10305	Power	Buff	True	abs	10000	0	14	Могущество VI [кристалл]			+$H_W_GOOD14$COLOR_END к силе.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10306	Power	Buff	True	abs	10000	0	15	Могущество VII [кристалл]			+$H_W_GOOD15$COLOR_END к силе.	icon_items.customize3gr_tex	icon_items.customize3gr_tex	True
10310	Power	Buff	True	abs	10000	0	9	Могущество I [кристалл]			+$H_W_GOOD9$COLOR_END к силе.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10311	Power	Buff	True	abs	10000	0	11	Могущество II [кристалл]			+$H_W_GOOD11$COLOR_END к силе.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10312	Power	Buff	True	abs	10000	0	13	Могущество III [кристалл]			+$H_W_GOOD13$COLOR_END к силе.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10313	Power	Buff	True	abs	10000	0	15	Могущество IV [кристалл]			+$H_W_GOOD15$COLOR_END к силе.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10314	Power	Buff	True	abs	10000	0	17	Могущество V [кристалл]			+$H_W_GOOD17$COLOR_END к силе.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10315	Power	Buff	True	abs	10000	0	19	Могущество VI [кристалл]			+$H_W_GOOD19$COLOR_END к силе.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10316	Power	Buff	True	abs	10000	0	20	Могущество VII [кристалл]			+$H_W_GOOD20$COLOR_END к силе.	icon_items.customize3gr_tex	icon_items.customize3gr_tex	True
10320	Power	Buff	True	abs	10000	0	8	Могущество I [кристалл]			+$H_W_GOOD8$COLOR_END к силе.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10321	Power	Buff	True	abs	10000	0	10	Могущество II [кристалл]			+$H_W_GOOD10$COLOR_END к силе.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10322	Power	Buff	True	abs	10000	0	12	Могущество III [кристалл]			+$H_W_GOOD12$COLOR_END к силе.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10323	Power	Buff	True	abs	10000	0	13	Могущество IV [кристалл]			+$H_W_GOOD13$COLOR_END к силе.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10324	Power	Buff	True	abs	10000	0	15	Могущество V [кристалл]			+$H_W_GOOD15$COLOR_END к силе.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10325	Power	Buff	True	abs	10000	0	17	Могущество VI [кристалл]			+$H_W_GOOD17$COLOR_END к силе.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10400	Absorb	Buff	True	swch	10000	0	194	Оберег I [кристалл]			Поглощает до $H_W_GOOD194$COLOR_END урона.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10401	Absorb	Buff	True	swch	10000	0	336	Оберег II [кристалл]			Поглощает до $H_W_GOOD336$COLOR_END урона.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10402	Absorb	Buff	True	swch	10000	0	646	Оберег III [кристалл]			Поглощает до $H_W_GOOD646$COLOR_END урона.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10403	Absorb	Buff	True	swch	10000	0	1234	Оберег IV [кристалл]			Поглощает до $H_W_GOOD1234$COLOR_END урона.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10404	Absorb	Buff	True	swch	10000	0	2484	Оберег V [кристалл]			Поглощает до $H_W_GOOD2484$COLOR_END урона.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10405	Absorb	Buff	True	swch	10000	0	4808	Оберег VI [кристалл]			Поглощает до $H_W_GOOD4808$COLOR_END урона.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
10406	Absorb	Buff	True	swch	10000	0	5433	Оберег VII [кристалл]			Поглощает до $H_W_GOOD5433$COLOR_END урона.	icon_items.customize8gb_tex	icon_items.customize8gb_tex	True
10500	Absorb	Buff	True	swch	10000	0	172	Оберег I [кристалл]			Поглощает до $H_W_GOOD172$COLOR_END урона.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10501	Absorb	Buff	True	swch	10000	0	299	Оберег II [кристалл]			Поглощает до $H_W_GOOD299$COLOR_END урона.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10502	Absorb	Buff	True	swch	10000	0	574	Оберег III [кристалл]			Поглощает до $H_W_GOOD574$COLOR_END урона.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10503	Absorb	Buff	True	swch	10000	0	1097	Оберег IV [кристалл]			Поглощает до $H_W_GOOD1097$COLOR_END урона.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10504	Absorb	Buff	True	swch	10000	0	2208	Оберег V [кристалл]			Поглощает до $H_W_GOOD2208$COLOR_END урона.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10505	Absorb	Buff	True	swch	10000	0	4273	Оберег VI [кристалл]			Поглощает до $H_W_GOOD4273$COLOR_END урона.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
10506	Absorb	Buff	True	swch	10000	0	4829	Оберег VII [кристалл]			Поглощает до $H_W_GOOD4829$COLOR_END урона.	icon_items.customize8gb_tex	icon_items.customize8gb_tex	True
10510	Absorb	Buff	True	swch	10000	0	210	Оберег I [кристалл]			Поглощает до $H_W_GOOD210$COLOR_END урона.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10511	Absorb	Buff	True	swch	10000	0	365	Оберег II [кристалл]			Поглощает до $H_W_GOOD365$COLOR_END урона.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10512	Absorb	Buff	True	swch	10000	0	700	Оберег III [кристалл]			Поглощает до $H_W_GOOD700$COLOR_END урона.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10513	Absorb	Buff	True	swch	10000	0	1337	Оберег IV [кристалл]			Поглощает до $H_W_GOOD1337$COLOR_END урона.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10514	Absorb	Buff	True	swch	10000	0	2691	Оберег V [кристалл]			Поглощает до $H_W_GOOD2691$COLOR_END урона.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10515	Absorb	Buff	True	swch	10000	0	5208	Оберег VI [кристалл]			Поглощает до $H_W_GOOD5208$COLOR_END урона.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
10516	Absorb	Buff	True	swch	10000	0	5886	Оберег VII [кристалл]			Поглощает до $H_W_GOOD5886$COLOR_END урона.	icon_items.customize8gb_tex	icon_items.customize8gb_tex	True
10520	Absorb	Buff	True	swch	10000	0	191	Оберег I [кристалл]			Поглощает до $H_W_GOOD191$COLOR_END урона.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10521	Absorb	Buff	True	swch	10000	0	332	Оберег II [кристалл]			Поглощает до $H_W_GOOD332$COLOR_END урона.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10522	Absorb	Buff	True	swch	10000	0	637	Оберег III [кристалл]			Поглощает до $H_W_GOOD637$COLOR_END урона.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10523	Absorb	Buff	True	swch	10000	0	1217	Оберег IV [кристалл]			Поглощает до $H_W_GOOD1217$COLOR_END урона.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10524	Absorb	Buff	True	swch	10000	0	2449	Оберег V [кристалл]			Поглощает до $H_W_GOOD2449$COLOR_END урона.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10525	Absorb	Buff	True	swch	10000	0	4741	Оберег VI [кристалл]			Поглощает до $H_W_GOOD4741$COLOR_END урона.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
10600	Absorb	Buff	True	swch	7000	0	134	Оберег I [кристалл]			Поглощает до $H_W_GOOD134$COLOR_END урона.	icon_items.customize7ab_tex	icon_items.customize7ab_tex	True
10601	Absorb	Buff	True	swch	7000	0	234	Оберег II [кристалл]			Поглощает до $H_W_GOOD234$COLOR_END урона.	icon_items.customize7bb_tex	icon_items.customize7bb_tex	True
10602	Absorb	Buff	True	swch	7000	0	449	Оберег III [кристалл]			Поглощает до $H_W_GOOD449$COLOR_END урона.	icon_items.customize7cb_tex	icon_items.customize7cb_tex	True
10603	Absorb	Buff	True	swch	7000	0	857	Оберег IV [кристалл]			Поглощает до $H_W_GOOD857$COLOR_END урона.	icon_items.customize7db_tex	icon_items.customize7db_tex	True
10604	Absorb	Buff	True	swch	7000	0	1725	Оберег V [кристалл]			Поглощает до $H_W_GOOD1725$COLOR_END урона.	icon_items.customize7eb_tex	icon_items.customize7eb_tex	True
10605	Absorb	Buff	True	swch	7000	0	3339	Оберег VI [кристалл]			Поглощает до $H_W_GOOD3339$COLOR_END урона.	icon_items.customize7fb_tex	icon_items.customize7fb_tex	True
10606	Absorb	Buff	True	swch	7000	0	3773	Оберег VII [кристалл]			Поглощает до $H_W_GOOD3773$COLOR_END урона.	icon_items.customize7gb_tex	icon_items.customize7gb_tex	True
10610	Absorb	Buff	True	swch	7000	0	172	Оберег I [кристалл]			Поглощает до $H_W_GOOD172$COLOR_END урона.	icon_items.customize7ab_tex	icon_items.customize7ab_tex	True
10611	Absorb	Buff	True	swch	7000	0	299	Оберег II [кристалл]			Поглощает до $H_W_GOOD299$COLOR_END урона.	icon_items.customize7bb_tex	icon_items.customize7bb_tex	True
10612	Absorb	Buff	True	swch	7000	0	574	Оберег III [кристалл]			Поглощает до $H_W_GOOD574$COLOR_END урона.	icon_items.customize7cb_tex	icon_items.customize7cb_tex	True
10613	Absorb	Buff	True	swch	7000	0	1097	Оберег IV [кристалл]			Поглощает до $H_W_GOOD1097$COLOR_END урона.	icon_items.customize7db_tex	icon_items.customize7db_tex	True
10614	Absorb	Buff	True	swch	7000	0	2208	Оберег V [кристалл]			Поглощает до $H_W_GOOD2208$COLOR_END урона.	icon_items.customize7eb_tex	icon_items.customize7eb_tex	True
10615	Absorb	Buff	True	swch	7000	0	4273	Оберег VI [кристалл]			Поглощает до $H_W_GOOD4273$COLOR_END урона.	icon_items.customize7fb_tex	icon_items.customize7fb_tex	True
10616	Absorb	Buff	True	swch	7000	0	4829	Оберег VII [кристалл]			Поглощает до $H_W_GOOD4829$COLOR_END урона.	icon_items.customize7gb_tex	icon_items.customize7gb_tex	True
10620	Absorb	Buff	True	swch	7000	0	153	Оберег I [кристалл]			Поглощает до $H_W_GOOD153$COLOR_END урона.	icon_items.customize7ab_tex	icon_items.customize7ab_tex	True
10621	Absorb	Buff	True	swch	7000	0	266	Оберег II [кристалл]			Поглощает до $H_W_GOOD266$COLOR_END урона.	icon_items.customize7bb_tex	icon_items.customize7bb_tex	True
10622	Absorb	Buff	True	swch	7000	0	512	Оберег III [кристалл]			Поглощает до $H_W_GOOD512$COLOR_END урона.	icon_items.customize7cb_tex	icon_items.customize7cb_tex	True
10623	Absorb	Buff	True	swch	7000	0	977	Оберег IV [кристалл]			Поглощает до $H_W_GOOD977$COLOR_END урона.	icon_items.customize7db_tex	icon_items.customize7db_tex	True
10624	Absorb	Buff	True	swch	7000	0	1966	Оберег V [кристалл]			Поглощает до $H_W_GOOD1966$COLOR_END урона.	icon_items.customize7eb_tex	icon_items.customize7eb_tex	True
10625	Absorb	Buff	True	swch	7000	0	3806	Оберег VI [кристалл]			Поглощает до $H_W_GOOD3806$COLOR_END урона.	icon_items.customize7fb_tex	icon_items.customize7fb_tex	True
10700	HPChange	Buff	True	abs	10000	2	18	Восстановление I [кристалл]			Восстанавливает $H_W_GOOD18$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15ab_tex	icon_items.customize15ab_tex	True
10701	HPChange	Buff	True	abs	10000	2	31	Восстановление II [кристалл]			Восстанавливает $H_W_GOOD31$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15bb_tex	icon_items.customize15bb_tex	True
10702	HPChange	Buff	True	abs	10000	2	60	Восстановление III [кристалл]			Восстанавливает $H_W_GOOD60$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15cb_tex	icon_items.customize15cb_tex	True
10703	HPChange	Buff	True	abs	10000	2	114	Восстановление IV [кристалл]			Восстанавливает $H_W_GOOD114$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15db_tex	icon_items.customize15db_tex	True
10704	HPChange	Buff	True	abs	10000	2	230	Восстановление V [кристалл]			Восстанавливает $H_W_GOOD230$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15eb_tex	icon_items.customize15eb_tex	True
10705	HPChange	Buff	True	abs	10000	2	445	Восстановление VI [кристалл]			Восстанавливает $H_W_GOOD445$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15fb_tex	icon_items.customize15fb_tex	True
10706	HPChange	Buff	True	abs	10000	2	503	Восстановление VII [кристалл]			Восстанавливает $H_W_GOOD503$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15gb_tex	icon_items.customize15gb_tex	True
10710	HPChange	Buff	True	abs	10000	2	23	Восстановление I [кристалл]			Восстанавливает $H_W_GOOD23$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15ab_tex	icon_items.customize15ab_tex	True
10711	HPChange	Buff	True	abs	10000	2	40	Восстановление II [кристалл]			Восстанавливает $H_W_GOOD40$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15bb_tex	icon_items.customize15bb_tex	True
10712	HPChange	Buff	True	abs	10000	2	77	Восстановление III [кристалл]			Восстанавливает $H_W_GOOD77$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15cb_tex	icon_items.customize15cb_tex	True
10713	HPChange	Buff	True	abs	10000	2	146	Восстановление IV [кристалл]			Восстанавливает $H_W_GOOD146$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15db_tex	icon_items.customize15db_tex	True
10714	HPChange	Buff	True	abs	10000	2	294	Восстановление V [кристалл]			Восстанавливает $H_W_GOOD294$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15eb_tex	icon_items.customize15eb_tex	True
10715	HPChange	Buff	True	abs	10000	2	570	Восстановление VI [кристалл]			Восстанавливает $H_W_GOOD570$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15fb_tex	icon_items.customize15fb_tex	True
10716	HPChange	Buff	True	abs	10000	2	644	Восстановление VII [кристалл]			Восстанавливает $H_W_GOOD644$COLOR_END HP раз в $H_W_GOOD2s$COLOR_END	icon_items.customize15gb_tex	icon_items.customize15gb_tex	True
