29110	MovSpdInCombat	Buff	True	abs	2000	0	50	Fleetfooted Shadow Step			Aumenta a velocidade de movimento em $H_W_GOOD50$COLOR_END durante o combate.	icon_skills.instantleap_tex	icon_crest.crestpassiveskilleffectup_tex	True
29111	Crit	Buff	True	perc	0	0	2	Esculpindo o Grim Strike			$H_W_GOODDoubles$COLOR_END a taxa de crítico.	icon_skills.chainsuperblow_tex	icon_crest.crestpassivecriticalup_tex	True
45301	StackCounter	Debuff	False	swch	30000	0	45302	Great Shock			Muito chocado.	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
45302	StunKnockDown	Debuff	False	swch	20000	0	2	Blown Over			Chocado e derrubado.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
48730	StackCounter	Buff	True	seta	600000	0	48732	Chilled Mouth	70047	Sarberry Ice	Você comeu comida fria.	icon_status.icedamage_tex	icon_status.icedamage_tex	True
48731	MPChange	Buff	True	perc	15000	1	5	Sarberry Deliciousness	70047	Sarberry Ice	Restaura $H_W_GOOD5%$COLOR_END do total de MP a cada $H_W_GOOD1s$COLOR_END.	icon_items.bluesmoothie_tex	icon_items.bluesmoothie_tex	True
48732	MovSpd	Stun	False	perc	10000	0	9	Brain Freeze			Você comeu comida gelada muito rapidamente. Seu corpo está frio e sua velocidade de movimento diminui em $H_W_BAD800%$COLOR_END.	icon_status.confusedown_tex	icon_status.confusedown_tex	True
48732	Drunk	Stun	False	60023	10000	1	0	Brain Freeze			Você comeu comida gelada muito rapidamente. Seu corpo está frio e sua velocidade de movimento diminui em $H_W_BAD800%$COLOR_END.	icon_status.confusedown_tex	icon_status.confusedown_tex	True
48733	StackCounter	Buff	True	swch	60000	0	48734	Summer Wine	70054	Wine Bomb	O vinho forte de Ramsay. Quanto mais você consome, mais inclinado você fica.	icon_items.q_bottlewine_tex	icon_items.q_bottlewine_tex	True
48734	Endurance	Buff	True	abs	60000	0	1	Tipsy			Você está bêbado. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD1$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48734	Drunk	Buff	True	60024	60000	1	0	Tipsy			Você está bêbado. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD1$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48735	Endurance	Buff	True	abs	60000	0	2	Intoxicated			Você está tonto. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD2$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48735	Drunk	Buff	True	60025	60000	1	0	Intoxicated			Você está tonto. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD2$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48736	Endurance	Buff	True	abs	60000	0	3	Inebriated			Você está muito tonto. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48736	Drunk	Buff	True	60026	60000	1	0	Inebriated			Você está muito tonto. Sua visão está embaçada e seus sentidos estão embotados. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48737	Endurance	Buff	True	abs	60000	0	3	Drunk			Você está seriamente tonto. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48737	Drunk	Buff	True	60027	60000	1	0	Drunk			Você está seriamente tonto. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48738	Endurance	Buff	True	abs	60000	0	3	Wasted			Se beber mais, você se machucará. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48738	Drunk	Buff	True	60028	60000	1	0	Wasted			Se beber mais, você se machucará. Aumenta a resistência em $H_W_GOOD3$COLOR_END.	icon_status.poisondown_tex	icon_status.poisondown_tex	True
48739	Stun	Stun	False	swch	3000	0	5	Passed Out			Você está muito bêbado e não consegue se mover até ficar sóbrio.	icon_status.confuseup_tex	icon_status.confuseup_tex	True
48739	Drunk	Stun	False	60031	3000	1	0	Passed Out			Você está muito bêbado e não consegue se mover até ficar sóbrio.	icon_status.confuseup_tex	icon_status.confuseup_tex	True
48741	Stun	Stun	False	swch	5000	0	15	Dance Party			Todos dançam agora!	icon_status.staminaup_tex	icon_status.staminaup_tex	True
48742	Stun	Stun	False	swch	5000	0	13	Sadness			É muito triste! Você não consegue conter as lágrimas.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
48743	Drunk1	Buff	True	seta	1000	0	0	Summer Wine			O vinho forte de Ramsay. Quanto mais você consome, mais inclinado você fica.	icon_items.q_bottlewine_tex	icon_items.q_bottlewine_tex	False
48744	MPChange	Buff	True	abs	15000	1	170	Sarberry Deliciousness	70098	Sarberry Deliciousness	Reabastece $H_W_GOOD170$COLOR_END MP por $H_W_GOOD1s$COLOR_END.	icon_items.bluesmoothie_tex	icon_items.bluesmoothie_tex	True
60001	Power	Buff	True	abs	20000	0	12	Robust Etching			Aumenta a força em $H_W_GOOD12$COLOR_END e a velocidade de ataque em $H_W_GOOD10300%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60001	ASpd	Buff	True	perc	20000	0	104	Robust Etching			Aumenta a força em $H_W_GOOD12$COLOR_END e a velocidade de ataque em $H_W_GOOD10300%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60002	Crit	Buff	True	abs	20000	0	20	Sharp Etching III			Aumenta a taxa de críticos em $H_W_GOOD20$COLOR_END e a velocidade de ataque em $H_W_GOOD10300%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60002	ASpd	Buff	True	perc	20000	0	104	Sharp Etching III			Aumenta a taxa de críticos em $H_W_GOOD20$COLOR_END e a velocidade de ataque em $H_W_GOOD10300%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60003	MPChange	Buff	True	abs	1000	1	300	Infused Etching III			O MP recupera por $H_W_GOOD300$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60004	HPChange	DOT	False	abs	8000	1	-900	Lacerating			A armadura afiada causa sangramento e o HP diminui em $H_W_BAD-900$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
60005	KnockDownChance	Buff	True	perc	60000	0	0	Bulwark Etching III			Absorve danos de até $H_W_GOOD8000$COLOR_END. Assim que a quantidade máxima de absorção for excedida, o efeito desaparecerá independentemente do tempo de duração.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60005	Absorb	Buff	True	swch	60000	0	8000	Bulwark Etching III			Absorve danos de até $H_W_GOOD8000$COLOR_END. Assim que a quantidade máxima de absorção for excedida, o efeito desaparecerá independentemente do tempo de duração.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60006	HPChange	Buff	True	abs	15000	1	900	Recovery Etching III			Recupera continuamente o HP em $H_W_GOOD900$COLOR_END e o MP em $H_W_GOOD90$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60006	MPChange	Buff	True	abs	15000	1	90	Recovery Etching III			Recupera continuamente o HP em $H_W_GOOD900$COLOR_END e o MP em $H_W_GOOD90$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60007	Power	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60007	Endurance	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60007	MovSpd	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60007	Crit	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60007	ImpactEffective	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60007	Ballance	Buff	True	abs	259200000	0	3	Heaven's Elixir	6312	Heaven's Elixir	Aumenta a potência, a resistência, a resistência, o equilíbrio, a taxa de críticos e a velocidade de movimento em $H_W_GOOD3$COLOR_END por $H_W_GOOD259200s$COLOR_END de tempo real.	icon_items.drug_all_stats_up_tex	icon_items.drug_all_stats_up_tex	True
60008	HPChange	DOT	False	abs	5000	1	-227	Weapon: Toxicity			O HP diminui em $H_W_BAD-227$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
60009	MovSpd	DOT	False	perc	5000	0	8	Weapon: Lightning			Reduz a velocidade de movimento em $H_W_BAD700%$COLOR_END e o HP em $H_W_BAD-882$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.minusmove_tex	icon_status.minusmove_tex	True
60009	HPChange	DOT	False	abs	5000	1	-882	Weapon: Lightning			Reduz a velocidade de movimento em $H_W_BAD700%$COLOR_END e o HP em $H_W_BAD-882$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.minusmove_tex	icon_status.minusmove_tex	True
60010	Endurance	Debuff	False	perc	20000	0	9	Armor: Hurricane			Reduz a defesa em $H_W_BAD800%$COLOR_END contra ventos fortes.	icon_skills.armorbreak_tex	icon_skills.armorbreak_tex	True
60011	HPChange	DOT	False	abs	5000	1	-351	Armor: Thorngrip			Sangramento. O HP diminui em $H_W_BAD-351$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
60012	Endurance	Buff	True	perc	60000	0	11	Armor: Carapace			Aumenta a resistência em $H_W_GOOD1000%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
60013	HPChange	Buff	True	perc	10000	1	3	Armor: Lifeswell			Restaura $H_W_GOOD3%$COLOR_END do total de HP a cada $H_W_GOOD1s$COLOR_END.	icon_items.potion1_tex	icon_items.potion1_tex	True
60014	Power	Buff	True	abs	20000	0	15	Robust Etching			Aumenta a força em $H_W_GOOD15$COLOR_END e a velocidade de ataque em $H_W_GOOD10400%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60014	ASpd	Buff	True	perc	20000	0	105	Robust Etching			Aumenta a força em $H_W_GOOD15$COLOR_END e a velocidade de ataque em $H_W_GOOD10400%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60015	Crit	Buff	True	abs	20000	0	25	Sharp Etching III			Aumenta a taxa de críticos em $H_W_GOOD25$COLOR_END e a velocidade de ataque em $H_W_GOOD10400%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60015	ASpd	Buff	True	perc	20000	0	105	Sharp Etching III			Aumenta a taxa de críticos em $H_W_GOOD25$COLOR_END e a velocidade de ataque em $H_W_GOOD10400%$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60016	MPChange	Buff	True	abs	1000	1	436	Infused Etching III			O MP recupera por $H_W_GOOD436$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.weapon_enchant_scroll_3_tex	icon_items.weapon_enchant_scroll_3_tex	True
60017	HPChange	DOT	False	abs	10000	1	-1200	Lacerating Etching			A armadura afiada causa sangramento e o HP diminui em $H_W_BAD-1200$COLOR_END a cada $H_W_BAD1s$COLOR_END.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
60018	KnockDownChance	Buff	True	perc	60000	0	0	Bulwark Etching III			Absorve danos de até $H_W_GOOD12000$COLOR_END. Assim que a quantidade máxima de absorção for excedida, o efeito desaparecerá independentemente do tempo de duração.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60018	Absorb	Buff	True	swch	60000	0	12000	Bulwark Etching III			Absorve danos de até $H_W_GOOD12000$COLOR_END. Assim que a quantidade máxima de absorção for excedida, o efeito desaparecerá independentemente do tempo de duração.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60019	HPChange	Buff	True	abs	15000	1	1405	Recovery Etching III			Recupera continuamente o HP em $H_W_GOOD1405$COLOR_END e o MP em $H_W_GOOD145$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60019	MPChange	Buff	True	abs	15000	1	145	Recovery Etching III			Recupera continuamente o HP em $H_W_GOOD1405$COLOR_END e o MP em $H_W_GOOD145$COLOR_END a cada $H_W_GOOD1s$COLOR_END.	icon_items.body_enchant_scroll_3_tex	icon_items.body_enchant_scroll_3_tex	True
60020	MovSpd	DOT	False	perc	10000	0	5	Weak Energy Curse			Diminui o HP em $H_W_BAD-250$COLOR_END a cada $H_W_BAD1s$COLOR_END e diminui a velocidade de movimento em $H_W_BAD-250$COLOR_END.	icon_status.minusmove_tex	icon_status.minusmove_tex	True
60020	HPChange	DOT	False	abs	10000	1	-250	Weak Energy Curse			Diminui o HP em $H_W_BAD-250$COLOR_END a cada $H_W_BAD1s$COLOR_END e diminui a velocidade de movimento em $H_W_BAD-250$COLOR_END.	icon_status.minusmove_tex	icon_status.minusmove_tex	True
60021	Power	Debuff	False	perc	10000	0	5	Catastrophe Curse			Diminui a força em $H_W_BAD400%$COLOR_END e a velocidade de ataque em $H_W_BAD200%$COLOR_END.	icon_skills.ribbreaker_tex	icon_skills.ribbreaker_tex	True
60021	ASpd	Debuff	False	perc	10000	0	3	Catastrophe Curse			Diminui a força em $H_W_BAD400%$COLOR_END e a velocidade de ataque em $H_W_BAD200%$COLOR_END.	icon_skills.ribbreaker_tex	icon_skills.ribbreaker_tex	True
70201	MaxHP	Buff	True	perc	900000	0	105	Popped Cobseed	71415	Popped Cobseed	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END.	icon_items.fallfestival_popcorn_tex	icon_items.fallfestival_popcorn_tex	True
70202	HPChange	Buff	True	perc	900000	5	1	Mudroot Salad	71416	Mudroot Salad	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END.	icon_items.fallfestival_potatosalad_tex	icon_items.fallfestival_potatosalad_tex	True
70203	MPChange	Buff	True	perc	900000	5	1	Grilled Pigling	71417	Grilled Pigling	Restaura $H_W_GOOD1%$COLOR_END do seu total de PM a cada $H_W_GOOD5s$COLOR_END.	icon_items.q_roastmeat_tex	icon_items.q_roastmeat_tex	True
70211	MaxHP	Buff	True	perc	900000	0	105	Floretta Soup	71413	Floretta Soup	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END e a taxa de críticos em $H_W_GOOD10$COLOR_END.	icon_items.fallfestival_broccolisoup_tex	icon_items.fallfestival_broccolisoup_tex	True
70211	Crit	Buff	True	abs	900000	0	10	Floretta Soup	71413	Floretta Soup	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END e a taxa de críticos em $H_W_GOOD10$COLOR_END.	icon_items.fallfestival_broccolisoup_tex	icon_items.fallfestival_broccolisoup_tex	True
70212	Endurance	Buff	True	abs	900000	0	1	Moongourd Muffin	71414	Moongourd Muffin	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END e aumenta a resistência em $H_W_GOOD1$COLOR_END.	icon_items.fallfestival_pumpkinmuffin_tex	icon_items.fallfestival_pumpkinmuffin_tex	True
70212	HPChange	Buff	True	perc	900000	5	1	Moongourd Muffin	71414	Moongourd Muffin	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END e aumenta a resistência em $H_W_GOOD1$COLOR_END.	icon_items.fallfestival_pumpkinmuffin_tex	icon_items.fallfestival_pumpkinmuffin_tex	True
70213	Power	Buff	True	abs	900000	0	1	Shevranberry Cookie	71420	Shevranberry Cookie	Restaura $H_W_GOOD1%$COLOR_END do seu total de PM a cada $H_W_GOOD5s$COLOR_END e aumenta o poder em $H_W_GOOD1$COLOR_END.	icon_items.fallfestival_cookies_tex	icon_items.fallfestival_cookies_tex	True
70213	MPChange	Buff	True	perc	900000	5	1	Shevranberry Cookie	71420	Shevranberry Cookie	Restaura $H_W_GOOD1%$COLOR_END do seu total de PM a cada $H_W_GOOD5s$COLOR_END e aumenta o poder em $H_W_GOOD1$COLOR_END.	icon_items.fallfestival_cookies_tex	icon_items.fallfestival_cookies_tex	True
70221	MaxHP	Buff	True	perc	900000	0	105	Lamb Bulgogi	71418	Lamb Bulgogi	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END, a taxa de críticos em $H_W_GOOD20$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_bulgogi_tex	icon_items.fallfestival_bulgogi_tex	True
70221	Crit	Buff	True	abs	900000	0	20	Lamb Bulgogi	71418	Lamb Bulgogi	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END, a taxa de críticos em $H_W_GOOD20$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_bulgogi_tex	icon_items.fallfestival_bulgogi_tex	True
70221	ASpd	Buff	True	abs	900000	0	3	Lamb Bulgogi	71418	Lamb Bulgogi	Aumenta o HP máximo em $H_W_GOOD10400%$COLOR_END, a taxa de críticos em $H_W_GOOD20$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_bulgogi_tex	icon_items.fallfestival_bulgogi_tex	True
70222	Endurance	Buff	True	abs	900000	0	2	Struthio Breast Salad	71419	Struthio Breast Salad	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta a resistência em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_salad_tex	icon_items.fallfestival_salad_tex	True
70222	ASpd	Buff	True	abs	900000	0	3	Struthio Breast Salad	71419	Struthio Breast Salad	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta a resistência em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_salad_tex	icon_items.fallfestival_salad_tex	True
70222	HPChange	Buff	True	perc	900000	5	1	Struthio Breast Salad	71419	Struthio Breast Salad	Restaura $H_W_GOOD1%$COLOR_END do seu HP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta a resistência em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_salad_tex	icon_items.fallfestival_salad_tex	True
70223	Power	Buff	True	abs	900000	0	2	Half-Moon Croquette	71421	Half-Moon Croquette	Restaura $H_W_GOOD1%$COLOR_END do seu MP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta o poder em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_croquette_tex	icon_items.fallfestival_croquette_tex	True
70223	ASpd	Buff	True	abs	900000	0	3	Half-Moon Croquette	71421	Half-Moon Croquette	Restaura $H_W_GOOD1%$COLOR_END do seu MP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta o poder em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_croquette_tex	icon_items.fallfestival_croquette_tex	True
70223	MPChange	Buff	True	perc	900000	5	1	Half-Moon Croquette	71421	Half-Moon Croquette	Restaura $H_W_GOOD1%$COLOR_END do seu MP total a cada $H_W_GOOD5s$COLOR_END enquanto aumenta o poder em $H_W_GOOD2$COLOR_END e a velocidade de ataque em $H_W_GOOD3$COLOR_END.	icon_items.fallfestival_croquette_tex	icon_items.fallfestival_croquette_tex	True
70231	Stamina	Buff	True	abs	900000	0	15	Freeholds Flame Salad	71423	Freeholds Flame Salad	Aumenta a resistência máxima em $H_W_GOOD15$COLOR_END para você e até 20 pessoas em um raio de 20 m.	icon_items.fallfestival_rikanosalad_tex	icon_items.fallfestival_rikanosalad_tex	True
70232	StaminaDecay	Buff	True	seta	900000	0	0	Bleak Wings	71424	Bleak Wings	Impede que a resistência diminua para você e para até 20 pessoas em um raio de 20 m.	icon_items.fallfestival_wing_tex	icon_items.fallfestival_wing_tex	True
70233	IncreasedHeal	Buff	True	perc	900000	0	109	Traditional Bleakfields BBQ	71422	Traditional Bleakfields BBQ	Aumenta os efeitos de cura em $H_W_GOOD10800%$COLOR_END para você e até 20 pessoas em um raio de 20 m.	icon_items.pigling_ribs_tex	icon_items.pigling_ribs_tex	True
70234	Drunk	Buff	True	60032	10000	1	0	Freeholds Root Beer	80078	Freeholds Root Beer	Anima o seu humor por um tempo, mas o chute pode deixá-lo muito tonto.	icon_items.solventd15_tex	icon_items.solventd15_tex	True
70235	Drunk	Buff	True	60032	10000	1	0	Shevranberry Wine	80079	Shevranberry Wine	Anima seu humor por um tempo, mas você pode se sentir muito tonto.	icon_items.solventa12_tex	icon_items.solventa12_tex	True
70236	KnockDownChance	Buff	True	perc	10000	0	0	Sky Lotus Drink	80080	Sky Lotus Drink	Torna-o $H_W_GOOD100%$COLOR_END resistente a knockdown e imobilização por 10s, mas você pode se sentir muito tonto.	icon_items.solventf16_tex	icon_items.solventf16_tex	True
70236	Drunk	Buff	True	60032	10000	1	0	Sky Lotus Drink	80080	Sky Lotus Drink	Torna-o $H_W_GOOD100%$COLOR_END resistente a knockdown e imobilização por 10s, mas você pode se sentir muito tonto.	icon_items.solventf16_tex	icon_items.solventf16_tex	True
70237	ASpd	Buff	True	abs	10000	0	20	Lein’s Dark Root Beer	80081	Lein's Dark Root Beer	Aumenta a velocidade de ataque em $H_W_GOOD20$COLOR_END por 10s, mas o chute pode deixá-lo muito tonto.	icon_items.solventc15_tex	icon_items.solventc15_tex	True
70237	Drunk	Buff	True	60032	10000	1	0	Lein’s Dark Root Beer	80081	Lein's Dark Root Beer	Aumenta a velocidade de ataque em $H_W_GOOD20$COLOR_END por 10s, mas o chute pode deixá-lo muito tonto.	icon_items.solventc15_tex	icon_items.solventc15_tex	True
70238	Endurance	Buff	True	abs	10000	0	10	Digory’s Honey Moongourd Drink	80082	Digory's Honey Moongourd Drink	Aumenta a resistência em $H_W_GOOD10$COLOR_END por 10s, mas você pode se sentir muito tonto.	icon_items.solventd5_tex	icon_items.solventd5_tex	True
70238	Drunk	Buff	True	60032	10000	1	0	Digory’s Honey Moongourd Drink	80082	Digory's Honey Moongourd Drink	Aumenta a resistência em $H_W_GOOD10$COLOR_END por 10s, mas você pode se sentir muito tonto.	icon_items.solventd5_tex	icon_items.solventd5_tex	True
70301	MovSpdInCombat	Buff	True	abs	180000	0	2	Tranquil Celerity			Aumenta a velocidade de movimento em combate em $H_W_GOOD2$COLOR_END. O efeito se acumula até três vezes.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
70302	DamageAura	Buff	True	abs	180001	0	20	Tranquil Focus			Aumenta o dano da habilidade em $H_W_GOOD20$COLOR_END.	icon_status.aura_of_damage_tex	icon_status.aura_of_damage_tex	True
70303	Stamina	Buff	True	abs	180002	0	5	Tranquil Vigor			Aumenta a resistência máxima em $H_W_GOOD5$COLOR_END. O efeito se acumula até três vezes.	icon_status.aura_of_condition_tex	icon_status.aura_of_condition_tex	True
70304	HPChange	Buff	True	perc	180003	3	5	Tranquil Regeneration			Cura $H_W_GOOD0,5%$COLOR_END do total de HP por pilha a cada $H_W_GOOD3s$COLOR_END. O efeito é acumulado até três vezes.	icon_status.aura_of_regeneration_hp_tex	icon_status.aura_of_regeneration_hp_tex	True
70305	MPChange	Buff	True	perc	180004	3	5	Tranquil Replenishment			Regenera $H_W_GOOD0,5%$COLOR_END do total de PM por acúmulo a cada $H_W_GOOD3s$COLOR_END. O efeito é acumulado até três vezes.	icon_status.aura_of_regeneration_mp_tex	icon_status.aura_of_regeneration_mp_tex	True
82102	Endurance	Buff	True	perc	45000	0	13	Potion of Shielding			Diminui o dano de projéteis por 45s.	icon_items.potion16_tex	icon_items.potion16_tex	True
82102	Ballance	Buff	True	perc	45000	0	11	Potion of Shielding			Diminui o dano de projéteis por 45s.	icon_items.potion16_tex	icon_items.potion16_tex	True
82601	MovSpd	Buff	False	seta	5000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82601	MovSpdInCombat	Buff	False	seta	5000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82601	OutOfCombatMovSpd	Buff	False	seta	5000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82601	HPDrain	Buff	False	seta	5000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82601	Block	Buff	False	swch	5000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82605	Endurance	Debuff	True	perc	180000	0	100	Cruor Aegis			Dakuryon se protege com magia.<BR>Distraia-o para remover esse efeito.	icon_skills.darkexplosion_tex	icon_skills.darkexplosion_tex	True
82606	Immune	Debuff	True	seta	3000	0	0	Cruor Aegis			Dakuryon se protege com magia.<BR>Distraia-o para remover esse efeito.	icon_skills.darkexplosion_tex	icon_skills.darkexplosion_tex	True
82607	MovSpd	Buff	False	seta	600000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82607	MovSpdInCombat	Buff	False	seta	600000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
82607	OutOfCombatMovSpd	Buff	False	seta	600000	0	0	Sanguine Snag			A magia de sangue impede o movimento.	icon_status.staminadown_tex	icon_status.staminadown_tex	True
