2757	Absorb	Buff	True	swch	60000	0	1553	保護の書 III	6219	保護の書 III	バリアが最大$H_W_GOOD1553.0$COLOR_ENDのダメージを無効化します。効果持続中、ダウン/硬直状態になりません。最大値を超えると持続時間に関わらず即解除されます。	icon_items.scroll_def_protect_level_35_tex	icon_items.scroll_def_protect_level_35_tex	True
2758	KnockDownChance	Buff	True	perc	60000	0	0	保護の書 IV	6220	保護の書 IV	バリアが最大$H_W_GOOD2380.0$COLOR_ENDのダメージを無効化します。効果持続中、ダウン/硬直状態になりません。最大値を超えると持続時間に関わらず即解除されます。	icon_items.scroll_def_protect_level_47_tex	icon_items.scroll_def_protect_level_47_tex	True
2758	Absorb	Buff	True	swch	60000	0	2380	保護の書 IV	6220	保護の書 IV	バリアが最大$H_W_GOOD2380.0$COLOR_ENDのダメージを無効化します。効果持続中、ダウン/硬直状態になりません。最大値を超えると持続時間に関わらず即解除されます。	icon_items.scroll_def_protect_level_47_tex	icon_items.scroll_def_protect_level_47_tex	True
2759	KnockDownChance	Buff	True	perc	60000	0	0	保護の書 V	6221	保護の書 V	バリアが最大$H_W_GOOD3595.0$COLOR_ENDのダメージを無効化します。効果持続中、ダウン/硬直状態になりません。最大値を超えると持続時間に関わらず即解除されます。	icon_items.scroll_def_protect_level_59_tex	icon_items.scroll_def_protect_level_59_tex	True
2759	Absorb	Buff	True	swch	60000	0	3595	保護の書 V	6221	保護の書 V	バリアが最大$H_W_GOOD3595.0$COLOR_ENDのダメージを無効化します。効果持続中、ダウン/硬直状態になりません。最大値を超えると持続時間に関わらず即解除されます。	icon_items.scroll_def_protect_level_59_tex	icon_items.scroll_def_protect_level_59_tex	True
2770	WeakResist	Buff	True	abs	900000	0	2	弱化抵抗上昇の書 I	6222	弱化抵抗上昇の書 I	障害ステータス【状態弱化】抵抗が$H_W_GOOD2.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_1_tex	icon_items.scroll_debuff_protect_level_1_tex	True
2771	WeakResist	Buff	True	abs	900000	0	4	弱化抵抗上昇の書 II	6223	弱化抵抗上昇の書 II	障害ステータス【状態弱化】抵抗が$H_W_GOOD4.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_23_tex	icon_items.scroll_debuff_protect_level_23_tex	True
2772	WeakResist	Buff	True	abs	900000	0	6	弱化抵抗上昇の書 III	6224	弱化抵抗上昇の書 III	障害ステータス【状態弱化】抵抗が$H_W_GOOD6.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_35_tex	icon_items.scroll_debuff_protect_level_35_tex	True
2773	WeakResist	Buff	True	abs	900000	0	8	弱化抵抗上昇の書 IV	6225	弱化抵抗上昇の書 IV	障害ステータス【状態弱化】抵抗が$H_W_GOOD8.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_47_tex	icon_items.scroll_debuff_protect_level_47_tex	True
2774	WeakResist	Buff	True	abs	900000	0	10	弱化抵抗上昇の書 V	6226	弱化抵抗上昇の書 V	障害ステータス【状態弱化】抵抗が$H_W_GOOD10.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_59_tex	icon_items.scroll_debuff_protect_level_59_tex	True
2785	DotResist	Buff	True	abs	900000	0	2	持続ダメージ抵抗上昇の書 I	6232	持続ダメージ抵抗上昇の書 I	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD2.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_1_tex	icon_items.scroll_dot_protect_level_1_tex	True
2786	DotResist	Buff	True	abs	900000	0	4	持続ダメージ抵抗上昇の書 II	6233	持続ダメージ抵抗上昇の書 II	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD4.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_23_tex	icon_items.scroll_dot_protect_level_23_tex	True
2787	DotResist	Buff	True	abs	900000	0	6	持続ダメージ抵抗上昇の書 III	6234	持続ダメージ抵抗上昇の書 III	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD6.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_35_tex	icon_items.scroll_dot_protect_level_35_tex	True
2788	DotResist	Buff	True	abs	900000	0	8	持続ダメージ抵抗上昇の書 IV	6235	持続ダメージ抵抗上昇の書 IV	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD8.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_47_tex	icon_items.scroll_dot_protect_level_47_tex	True
2789	DotResist	Buff	True	abs	900000	0	10	持続ダメージ抵抗上昇の書 V	6236	持続ダメージ抵抗上昇の書 V	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD10.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_59_tex	icon_items.scroll_dot_protect_level_59_tex	True
2800	StunResist	Buff	True	abs	900000	0	2	行動不能抵抗上昇の書 I	6227	行動不能抵抗上昇の書 I	障害ステータス【行動不能】抵抗が$H_W_GOOD2.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_1_tex	icon_items.scroll_sleep_protect_level_1_tex	True
2801	StunResist	Buff	True	abs	900000	0	4	行動不能抵抗上昇の書 II	6228	行動不能抵抗上昇の書 II	障害ステータス【行動不能】抵抗が$H_W_GOOD4.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_23_tex	icon_items.scroll_sleep_protect_level_23_tex	True
2802	StunResist	Buff	True	abs	900000	0	6	行動不能抵抗上昇の書 III	6229	行動不能抵抗上昇の書 III	障害ステータス【行動不能】抵抗が$H_W_GOOD6.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_35_tex	icon_items.scroll_sleep_protect_level_35_tex	True
2803	StunResist	Buff	True	abs	900000	0	8	行動不能抵抗上昇の書 IV	6230	行動不能抵抗上昇の書 IV	障害ステータス【行動不能】抵抗が$H_W_GOOD8.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_47_tex	icon_items.scroll_sleep_protect_level_47_tex	True
2804	StunResist	Buff	True	abs	900000	0	10	行動不能抵抗上昇の書 V	6231	行動不能抵抗上昇の書 V	障害ステータス【行動不能】抵抗が$H_W_GOOD10.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_59_tex	icon_items.scroll_sleep_protect_level_59_tex	True
2815	WeakResist	Buff	True	abs	30000	0	20	弱化抵抗上昇の秘伝書 I	6237	弱化抵抗上昇の秘伝書 I	障害ステータス【状態弱化】抵抗が$H_W_GOOD20.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_1_tex	icon_items.scroll_debuff_protect_level_1_tex	True
2816	WeakResist	Buff	True	abs	30000	0	30	弱化抵抗上昇の秘伝書 II	6238	弱化抵抗上昇の秘伝書 II	障害ステータス【状態弱化】抵抗が$H_W_GOOD30.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_23_tex	icon_items.scroll_debuff_protect_level_23_tex	True
2817	WeakResist	Buff	True	abs	30000	0	40	弱化抵抗上昇の秘伝書 III	6239	弱化抵抗上昇の秘伝書 III	障害ステータス【状態弱化】抵抗が$H_W_GOOD40.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_35_tex	icon_items.scroll_debuff_protect_level_35_tex	True
2818	WeakResist	Buff	True	abs	30000	0	50	弱化抵抗上昇の秘伝書 IV	6240	弱化抵抗上昇の秘伝書 IV	障害ステータス【状態弱化】抵抗が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_47_tex	icon_items.scroll_debuff_protect_level_47_tex	True
2819	WeakResist	Buff	True	abs	30000	0	60	弱化抵抗上昇の秘伝書 V	6241	弱化抵抗上昇の秘伝書 V	障害ステータス【状態弱化】抵抗が$H_W_GOOD60.0$COLOR_END上昇します。	icon_items.scroll_debuff_protect_level_59_tex	icon_items.scroll_debuff_protect_level_59_tex	True
2830	DotResist	Buff	True	abs	30000	0	20	持続ダメージ抵抗上昇の秘伝書 I	6247	持続ダメージ抵抗上昇の秘伝書 I	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD20.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_1_tex	icon_items.scroll_dot_protect_level_1_tex	True
2831	DotResist	Buff	True	abs	30000	0	30	持続ダメージ抵抗上昇の秘伝書 II	6248	持続ダメージ抵抗上昇の秘伝書 II	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD30.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_23_tex	icon_items.scroll_dot_protect_level_23_tex	True
2832	DotResist	Buff	True	abs	30000	0	40	持続ダメージ抵抗上昇の秘伝書 III	6249	持続ダメージ抵抗上昇の秘伝書 III	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD40.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_35_tex	icon_items.scroll_dot_protect_level_35_tex	True
2833	DotResist	Buff	True	abs	30000	0	50	持続ダメージ抵抗上昇の秘伝書 IV	6250	持続ダメージ抵抗上昇の秘伝書 IV	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_47_tex	icon_items.scroll_dot_protect_level_47_tex	True
2834	DotResist	Buff	True	abs	30000	0	60	持続ダメージ抵抗上昇の秘伝書 V	6251	持続ダメージ抵抗上昇の秘伝書 V	障害ステータス【持続ダメージ】抵抗が$H_W_GOOD60.0$COLOR_END上昇します。	icon_items.scroll_dot_protect_level_59_tex	icon_items.scroll_dot_protect_level_59_tex	True
2845	StunResist	Buff	True	abs	30000	0	20	行動不能抵抗上昇の秘伝書 I	6242	行動不能抵抗上昇の秘伝書 I	障害ステータス【行動不能】抵抗が$H_W_GOOD20.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_1_tex	icon_items.scroll_sleep_protect_level_1_tex	True
2846	StunResist	Buff	True	abs	30000	0	30	行動不能抵抗上昇の秘伝書 II	6243	行動不能抵抗上昇の秘伝書 II	障害ステータス【行動不能】抵抗が$H_W_GOOD30.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_23_tex	icon_items.scroll_sleep_protect_level_23_tex	True
2847	StunResist	Buff	True	abs	30000	0	40	行動不能抵抗上昇の秘伝書 III	6244	行動不能抵抗上昇の秘伝書 III	障害ステータス【行動不能】抵抗が$H_W_GOOD40.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_35_tex	icon_items.scroll_sleep_protect_level_35_tex	True
2848	StunResist	Buff	True	abs	30000	0	50	行動不能抵抗上昇の秘伝書 IV	6245	行動不能抵抗上昇の秘伝書 IV	障害ステータス【行動不能】抵抗が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_47_tex	icon_items.scroll_sleep_protect_level_47_tex	True
2849	StunResist	Buff	True	abs	30000	0	60	行動不能抵抗上昇の秘伝書 V	6246	行動不能抵抗上昇の秘伝書 V	障害ステータス【行動不能】抵抗が$H_W_GOOD60.0$COLOR_END上昇します。	icon_items.scroll_sleep_protect_level_59_tex	icon_items.scroll_sleep_protect_level_59_tex	True
2860	MovSpd	Buff	True	abs	10000	0	50	疾駆の書 I	6252	疾駆の書 I	移動速度が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_run_speed_level_1_tex	icon_items.scroll_run_speed_level_1_tex	True
2861	MovSpd	Buff	True	abs	15000	0	50	疾駆の書 II	6253	疾駆の書 II	移動速度が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_run_speed_level_31_tex	icon_items.scroll_run_speed_level_31_tex	True
2862	MovSpd	Buff	True	abs	20000	0	50	疾駆の書 III	6254	疾駆の書 III	移動速度が$H_W_GOOD50.0$COLOR_END上昇します。	icon_items.scroll_run_speed_level_51_tex	icon_items.scroll_run_speed_level_51_tex	True
2875	IncreasedHeal	Buff	True	perc	900000	0	1.09	エクストラポーション I	6255	エクストラポーション I	HP回復効果適用時、HP回復量が$H_W_GOOD9%$COLOR_END増加します。	icon_items.scroll_heal_powerup_level_1_tex	icon_items.scroll_heal_powerup_level_1_tex	True
2876	IncreasedHeal	Buff	True	perc	900000	0	1.13	エクストラポーション II	6256	エクストラポーション II	HP回復効果適用時、HP回復量が$H_W_GOOD13%$COLOR_END増加します。	icon_items.scroll_heal_powerup_level_31_tex	icon_items.scroll_heal_powerup_level_31_tex	True
2877	IncreasedHeal	Buff	True	perc	900000	0	1.17	エクストラポーション III	6257	エクストラポーション III	HP回復効果適用時、HP回復量が$H_W_GOOD17%$COLOR_END増加します。	icon_items.scroll_heal_powerup_level_51_tex	icon_items.scroll_heal_powerup_level_51_tex	True
2890	Block	Buff	True	seta	10000	0	0	撹乱の爆弾	6258	撹乱の爆弾	効果持続中、ロックオン系スキルは使用できません。	icon_items.cancel_lockon_potion_level_51_tex	icon_items.cancel_lockon_potion_level_51_tex	True
2905	Block	Buff	True	seta	8000	0	0	拘束の爆弾	6259	拘束の爆弾	効果持続中、回避および移動系スキルは使用できません。	icon_items.cancel_evade_potion_level_51_tex	icon_items.cancel_evade_potion_level_51_tex	True
2930	StaminaDecay	Buff	True	seta	300000	0	0	永遠の聖水 I	6260	永遠の聖水 I	効果持続中、コンディションが減少しません。	icon_items.condition_safe_potion_level_11_tex	icon_items.condition_safe_potion_level_11_tex	True
2931	StaminaDecay	Buff	True	seta	600000	0	0	永遠の聖水 II	6261	永遠の聖水 II	効果持続中、コンディションが減少しません。	icon_items.condition_safe_potion_level_31_tex	icon_items.condition_safe_potion_level_31_tex	True
2932	StaminaDecay	Buff	True	seta	900000	0	0	永遠の聖水 III	6262	永遠の聖水 III	効果持続中、コンディションが減少しません。	icon_items.condition_safe_potion_level_51_tex	icon_items.condition_safe_potion_level_51_tex	True
2945	CDR	Buff	True	perc	300000	0	0.95	オオワシの秘薬 I	6283	オオワシの秘薬 I	効果持続中、遠距離攻撃スキルのクールタイムが$H_W_GOOD5%$COLOR_END短縮されます。	icon_items.eagles_potion_level_1_tex	icon_items.eagles_potion_level_1_tex	True
2946	CDR	Buff	True	perc	300000	0	0.925	オオワシの秘薬 II	6284	オオワシの秘薬 II	効果持続中、遠距離攻撃スキルのクールタイムが$H_W_GOOD7.5%$COLOR_END短縮されます。	icon_items.eagles_potion_level_23_tex	icon_items.eagles_potion_level_23_tex	True
2947	CDR	Buff	True	perc	300000	0	0.9	オオワシの秘薬 III	6285	オオワシの秘薬 III	効果持続中、遠距離攻撃スキルのクールタイムが$H_W_GOOD10%$COLOR_END短縮されます。	icon_items.eagles_potion_level_35_tex	icon_items.eagles_potion_level_35_tex	True
2948	CDR	Buff	True	perc	300000	0	0.875	オオワシの秘薬 IV	6286	オオワシの秘薬 IV	効果持続中、遠距離攻撃スキルのクールタイムが$H_W_GOOD12.5%$COLOR_END短縮されます。	icon_items.eagles_potion_level_47_tex	icon_items.eagles_potion_level_47_tex	True
2949	CDR	Buff	True	perc	300000	0	0.85	オオワシの秘薬 V	6287	オオワシの秘薬 V	効果持続中、遠距離攻撃スキルのクールタイムが$H_W_GOOD15%$COLOR_END短縮されます。	icon_items.eagles_potion_level_59_tex	icon_items.eagles_potion_level_59_tex	True
2960	CDR	Buff	True	perc	300000	0	0.95	獅子王の秘薬 I	6288	獅子王の秘薬 I	効果持続中、近距離攻撃スキルのクールタイムが$H_W_GOOD5%$COLOR_END短縮されます。	icon_items.lions_potion_level_1_tex	icon_items.lions_potion_level_1_tex	True
2961	CDR	Buff	True	perc	300000	0	0.925	獅子王の秘薬 II	6289	獅子王の秘薬 II	効果持続中、近距離攻撃スキルのクールタイムが$H_W_GOOD7.5%$COLOR_END短縮されます。	icon_items.lions_potion_level_23_tex	icon_items.lions_potion_level_23_tex	True
2962	CDR	Buff	True	perc	300000	0	0.9	獅子王の秘薬 III	6290	獅子王の秘薬 III	効果持続中、近距離攻撃スキルのクールタイムが$H_W_GOOD10%$COLOR_END短縮されます。	icon_items.lions_potion_level_35_tex	icon_items.lions_potion_level_35_tex	True
2963	CDR	Buff	True	perc	300000	0	0.875	獅子王の秘薬 IV	6291	獅子王の秘薬 IV	効果持続中、近距離攻撃スキルのクールタイムが$H_W_GOOD12.5%$COLOR_END短縮されます。	icon_items.lions_potion_level_47_tex	icon_items.lions_potion_level_47_tex	True
2964	CDR	Buff	True	perc	300000	0	0.85	獅子王の秘薬 V	6292	獅子王の秘薬 V	効果持続中、近距離攻撃スキルのクールタイムが$H_W_GOOD15%$COLOR_END短縮されます。	icon_items.lions_potion_level_59_tex	icon_items.lions_potion_level_59_tex	True
4400	MaxHP	Debuff	True	abs	300000	0	0	スマイル花火	339	スマイル花火	HAVE A NICE DAY！	icon_status.smile_firecracker_abnormality_tex	icon_status.smile_firecracker_abnormality_tex	True
4500	XPBoost	Buff	True	perc	0	0	1.1	高速成長			狩りの獲得経験値が$H_W_GOOD10％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4501	XPBoost	Buff	True	perc	0	0	1.2	高速成長			狩りの獲得経験値が$H_W_GOOD20％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4502	XPBoost	Buff	True	perc	0	0	1.3	高速成長			狩りの獲得経験値が$H_W_GOOD30％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4503	XPBoost	Buff	True	perc	0	0	1.4	高速成長			狩りの獲得経験値が$H_W_GOOD40％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4504	XPBoost	Buff	True	perc	0	0	1.5	高速成長			狩りの獲得経験値が$H_W_GOOD50％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4505	XPBoost	Buff	True	perc	0	0	1.6	高速成長			狩りの獲得経験値が$H_W_GOOD60％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4506	XPBoost	Buff	True	perc	0	0	1.7	高速成長			狩りの獲得経験値が$H_W_GOOD70％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4507	XPBoost	Buff	True	perc	0	0	1.8	高速成長			狩りの獲得経験値が$H_W_GOOD80％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4508	XPBoost	Buff	True	perc	0	0	1.9	高速成長			狩りの獲得経験値が$H_W_GOOD90％$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4509	XPBoost	Buff	True	perc	0	0	2	高速成長			狩りの獲得経験値が$H_W_GOOD2倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4510	XPBoost	Buff	True	perc	0	0	2.5	高速成長			狩りの獲得経験値が$H_W_GOOD2.5倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4511	XPBoost	Buff	True	perc	0	0	3	高速成長			狩りの獲得経験値が$H_W_GOOD3倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4512	XPBoost	Buff	True	perc	0	0	4	高速成長			狩りの獲得経験値が$H_W_GOOD4倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4513	XPBoost	Buff	True	perc	0	0	5	高速成長			狩りの獲得経験値が$H_W_GOOD5倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4514	XPBoost	Buff	True	perc	0	0	10	高速成長			狩りの獲得経験値が$H_W_GOOD10倍$COLOR_END増加します。	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4600	CrystalBind	Buff	True	abs	3600000	0	1	光輝の書：クリスタル保護	354	光輝の書：クリスタル保護	死亡時にクリスタルが壊れるのを防止します。効果は最大99回まで重複します。「完全な光輝の書：クリスタル保護」適用中は、効果が発動されません。	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4610	CCrystalBind	Buff	True	abs	43200000	0	1	完全な光輝の書：クリスタル保護	396	【連合補給品】完全な光輝の書：クリスタル保護	効果持続中、死亡時にクリスタルが壊れるのを防止します。	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4620	CraftTime	Buff	True	perc	300000	0	0.5	製作速度上昇の書	6293	製作速度上昇の書	全アイテムの製作速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4621	CraftTime	Buff	True	perc	3600000	0	0.5	製作速度上昇の秘伝書	6296	製作速度上昇の秘伝書	全アイテムの製作速度が$H_W_GOOD50%$COLOR_END上昇します。	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4630	Gathering	Buff	True	seta	600000	0	410	採集熟練度上昇の書	6295	採集熟練度上昇の書	600sの間採集熟練度が$H_W_GOOD410.0$COLOR_END上昇します。	icon_items.scroll_collection_expup_tex	icon_items.scroll_collection_expup_tex	True
4640	XPBoost	Buff	True	perc	3600000	0	1.15	セレンの導きの書	6294	セレンの導きの書	狩りの獲得経験値が$H_W_GOOD15％$COLOR_END上昇します。	icon_items.scroll_seren_blessing_tex	icon_items.scroll_seren_blessing_tex	True
4650	Plague	Buff	True	abs	0	5	4651	ヴェリックの豊穣な祝福 - 放出			ダンジョン初心者に与えられたヴェリックの祝福によってダンジョンのラストボスのアイテムドロップ率が25％上昇します。戦闘中に死亡して一時的に効果が消滅しても、ボスの100m以内にいる場合、ドロップ率上昇効果は継続します。$BRヴェリックの豊穣な祝福は該当インスタンスダンジョンを10回クリアするまで維持されます。	icon_skills.exp_buff_seren_aura_tex	icon_skills.exp_buff_seren_aura_tex	True
4651	Endurance	Buff	True	perc	0	0	1	ヴェリックの豊穣な祝福			パーティーメンバーにダンジョン初心者がいるため、ラストボスのアイテムドロップ率が25％上昇します。戦闘中に初心者が死亡して一時的に祝福が消えても、初心者がボスの100m以内にいる場合、ドロップ率上昇効果は継続します。	icon_status.exp_buff_serenparty_tex	icon_status.exp_buff_serenparty_tex	True
4660	GatheringTime	Buff	True	perc	1800000	0	0.6	採集速度上昇の書	6297	採集速度上昇の書	採集速度が$H_W_GOOD40%$COLOR_END上昇します。	icon_status.collect_speedup_tex	icon_status.collect_speedup_tex	True
4710	HPChange	DOT	False	perc	3000	1	-0.12	呪詛			$H_W_BAD1.0s$COLOR_END毎に全HPの$H_W_BAD12％$COLOR_ENDが減少します。	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
4720	MovSpd	Debuff	False	setp	60000	0	0.5	神聖なる拘束			神聖なる力が呪いを弱めています！　移動速度が$H_W_BAD50%$COLOR_END減少します。	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4720	HPDrain	Debuff	False	perc	60000	0	0.9	神聖なる拘束			神聖なる力が呪いを弱めています！　移動速度が$H_W_BAD50%$COLOR_END減少します。	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4730	Power	Buff	True	perc	7200000	0	1	神聖なる保護	103	ディヴァインガードポーション	効果持続中、アカシャの「破滅の疫病」に対する免疫力が高まります。この効果は、死亡後も解除されません。	icon_items.potion2_tex	icon_items.potion2_tex	True
4760	HPChange	Buff	True	abs	1000	1	7122	干し肉			最高級牛肉により、HPが$H_W_GOOD7122$COLOR_ENDが即時に回復します。	icon_items.beefjerky_tex	icon_items.beefjerky_tex	True
4761	OutOfCombatMovSpd	Buff	True	perc	20000	0	1.02	残影の秘薬			非戦闘状態での移動速度が$H_W_BAD2%$COLOR_END上昇します。	icon_items.leoparddrug_tex	icon_items.leoparddrug_tex	True
4762	MPChange	Buff	True	abs	2000	2	1013	ブドウ酒			熟成されたブドウ酒の強い酸味により、MPが$H_W_GOOD1013$COLOR_END即時に回復します。ただし、効果持続中は気絶状態となり動くことができません。	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4762	Stun	Buff	True	swch	2000	0	5	ブドウ酒			熟成されたブドウ酒の強い酸味により、MPが$H_W_GOOD1013$COLOR_END即時に回復します。ただし、効果持続中は気絶状態となり動くことができません。	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4763	HPChange	Buff	True	abs	2000	2	10684	傷んだ干し肉			長期間放置されていた干し肉により、HPが$H_W_GOOD10684$COLOR_END即時に回復します。ただし、効果持続中は気絶状態となり動くことができません。	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4763	Stun	Buff	True	swch	2000	0	5	傷んだ干し肉			長期間放置されていた干し肉により、HPが$H_W_GOOD10684$COLOR_END即時に回復します。ただし、効果持続中は気絶状態となり動くことができません。	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4764	HPChange	Buff	True	abs	10000	1	1424	完熟バナナ			甘美なバナナにより、$H_W_GOOD1.0s$COLOR_END毎にHPが$H_W_GOOD1424$COLOR_END持続回復します。	icon_items.banana_tex	icon_items.banana_tex	True
4765	HPChange	Buff	True	abs	20000	1	890	非常食			食糧不足の非常時こそ！　$H_W_GOOD1.0s$COLOR_END毎にHPが$H_W_GOOD890$COLOR_END回復します。	icon_items.c-ration_tex	icon_items.c-ration_tex	True
4766	HPChange	Buff	True	abs	5000	1	2137	焼き魚			脂の乗った焼き魚により、$H_W_GOOD1.0s$COLOR_END毎にHPが$H_W_GOOD2137$COLOR_END回復します。	icon_items.fishroast_tex	icon_items.fishroast_tex	True
4767	Power	Buff	True	perc	30000	0	1.1	アルゴンの浄化薬			力が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_items.potion9_tex	icon_items.potion9_tex	True
4767	Endurance	Buff	True	perc	30000	0	0.9	アルゴンの浄化薬			力が$H_W_GOOD10%$COLOR_END上昇し、耐久力が$H_W_BAD10%$COLOR_END減少します。	icon_items.potion9_tex	icon_items.potion9_tex	True
4800	Aggro	Buff	True	perc	0	0	1.2	守護の連係 III			全攻撃スキルによる敵対値が$H_W_GOOD20%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇します。受けるダメージが$H_W_GOOD10%$COLOR_END減少し、ダウン/硬直発生率も$H_W_GOOD30%$COLOR_END減少します。	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	ASpd	Buff	True	perc	0	0	1.04	守護の連係 III			全攻撃スキルによる敵対値が$H_W_GOOD20%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇します。受けるダメージが$H_W_GOOD10%$COLOR_END減少し、ダウン/硬直発生率も$H_W_GOOD30%$COLOR_END減少します。	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	KnockDownChance	Buff	True	perc	0	0	0.7	守護の連係 III			全攻撃スキルによる敵対値が$H_W_GOOD20%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇します。受けるダメージが$H_W_GOOD10%$COLOR_END減少し、ダウン/硬直発生率も$H_W_GOOD30%$COLOR_END減少します。	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	DefPotion	Buff	True	perc	0	0	0.9	守護の連係 III			全攻撃スキルによる敵対値が$H_W_GOOD20%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇します。受けるダメージが$H_W_GOOD10%$COLOR_END減少し、ダウン/硬直発生率も$H_W_GOOD30%$COLOR_END減少します。	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4801	ASpd	Buff	True	perc	0	0	1.04	攻撃の連係 III			スキルダメージが$H_W_GOOD10%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇し、受けるダメージが$H_W_GOOD10%$COLOR_END減少します。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4801	DefPotion	Buff	True	perc	0	0	0.9	攻撃の連係 III			スキルダメージが$H_W_GOOD10%$COLOR_END、攻撃速度が$H_W_GOOD4%$COLOR_END上昇し、受けるダメージが$H_W_GOOD10%$COLOR_END減少します。	icon_status.plusattack_tex	icon_status.plusattack_tex	True
