4812	AtkPotion	Buff	True	perc	0	0	1.05	Chaîne de récupération II			Augmente les dégâts des compétences de $H_W_GOOD5%$COLOR_END et la vitesse d'attaque de $H_W_GOOD3%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD5%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4820	Aggro	Buff	True	perc	0	0	1.05	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les dégâts subis de $H_W_GOOD3%$COLOR_END, et les chances d'immobilisation et de renversement de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	ASpd	Buff	True	perc	0	0	1.02	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les dégâts subis de $H_W_GOOD3%$COLOR_END, et les chances d'immobilisation et de renversement de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	KnockDownChance	Buff	True	perc	0	0	0.9	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les dégâts subis de $H_W_GOOD3%$COLOR_END, et les chances d'immobilisation et de renversement de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4820	DefPotion	Buff	True	perc	0	0	0.97	Chaîne de protection I			Vos attaques génèrent $H_W_GOOD5%$COLOR_END d'agressivité supplémentaire. Augmente la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, réduit les dégâts subis de $H_W_GOOD3%$COLOR_END, et les chances d'immobilisation et de renversement de $H_W_GOOD10%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4821	ASpd	Buff	True	perc	0	0	1.02	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4821	DefPotion	Buff	True	perc	0	0	0.97	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4821	AtkPotion	Buff	True	perc	0	0	1.03	Chaîne d'attaque I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4822	ASpd	Buff	True	perc	0	0	1.02	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4822	DefPotion	Buff	True	perc	0	0	0.97	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4822	AtkPotion	Buff	True	perc	0	0	1.03	Chaîne de récupération I			Augmente les dégâts des compétences de $H_W_GOOD3%$COLOR_END et la vitesse d'attaque de $H_W_GOOD2%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD3%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4830	ASpd	Buff	True	perc	1800000	0	1.04	Bravoure	444	Potion de bravoure	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4830	DefPotion	Buff	True	perc	1800000	0	0.9	Bravoure	444	Potion de bravoure	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4830	AtkPotion	Buff	True	perc	1800000	0	1.1	Bravoure	444	Potion de bravoure	Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	ASpd	Buff	True	perc	0	0	1.04	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	DefPotion	Buff	True	perc	0	0	0.9	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4831	AtkPotion	Buff	True	perc	0	0	1.1	Bravoure			Augmente les dégâts des compétences de $H_W_GOOD10%$COLOR_END et la vitesse d'attaque de $H_W_GOOD4%$COLOR_END, et réduit les dégâts subis de $H_W_GOOD10%$COLOR_END.	icon_items.potion10_tex	icon_items.potion10_tex	True
4850	Drunk	Buff	True	60013	2000	0	0	Sournois			Vous avez trouvé une faille dans leur défense.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4851	Plague	Buff	True	seta	3600000	4	4852	Protection de Kaia			Augmente la vitesse d'attaque des autres joueurs dans un rayon de 20 mètres, de $H_W_GOOD100 %$COLOR_END, augmente leur puissance et leur constitution par $H_W_GOOD100$COLOR_END, et réduit les temps de recharge de $H_W_GOOD$90 %$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	Power	Buff	True	perc	30000	0	150	Protection de Kaia			Augmente la vitesse d'attaque de $H_W_GOOD100%$COLOR_END,augmente la puissance et de la constitution par $H_W_GOOD100$COLOR_END, et réduction du temps de recharge de $H_W_GOOD90%$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	Endurance	Buff	True	perc	30000	0	150	Protection de Kaia			Augmente la vitesse d'attaque de $H_W_GOOD100%$COLOR_END,augmente la puissance et de la constitution par $H_W_GOOD100$COLOR_END, et réduction du temps de recharge de $H_W_GOOD90%$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	ASpd	Buff	True	perc	30000	0	2	Protection de Kaia			Augmente la vitesse d'attaque de $H_W_GOOD100%$COLOR_END,augmente la puissance et de la constitution par $H_W_GOOD100$COLOR_END, et réduction du temps de recharge de $H_W_GOOD90%$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4852	CDR	Buff	True	perc	30000	0	0.1	Protection de Kaia			Augmente la vitesse d'attaque de $H_W_GOOD100%$COLOR_END,augmente la puissance et de la constitution par $H_W_GOOD100$COLOR_END, et réduction du temps de recharge de $H_W_GOOD90%$COLOR_END.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
4860	Aggro	Buff	True	perc	0	0	1.2	Détermination du Guerrier			Les tanks ayant utilisé la recherche d'instances reçoivent $H_W_GOOD40%$COLOR_END de dégâts en moins et obtiennent $H_W_GOOD20%$COLOR_END d'agressivité en plus, et leur constitution augmente de $H_W_GOOD0.0$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4860	DefPotion	Buff	True	perc	0	0	0.6	Détermination du Guerrier			Les tanks ayant utilisé la recherche d'instances reçoivent $H_W_GOOD40%$COLOR_END de dégâts en moins et obtiennent $H_W_GOOD20%$COLOR_END d'agressivité en plus, et leur constitution augmente de $H_W_GOOD0.0$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4860	Immune	Buff	True	16	0	0	0	Détermination du Guerrier			Les tanks ayant utilisé la recherche d'instances reçoivent $H_W_GOOD40%$COLOR_END de dégâts en moins et obtiennent $H_W_GOOD20%$COLOR_END d'agressivité en plus, et leur constitution augmente de $H_W_GOOD0.0$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4861	BuffNearbyParty	Debuff	True	abs	0	4	4863	Potion de canephora			Augmente la puissance d'attaque de $H_W_GOOD12%$COLOR_END.$BR$BR$BR$BR$BR$BRNe se cumule pas avec les effets reçus en utilisant la recherche d'instances.	icon_status.boundmoveup_tex	icon_status.boundmoveup_tex	True
4862	XPBoost	Buff	True	perc	0	0	2	Bénédiction d'amitié			Récompense pour avoir parrainé un ami ! Recevez $H_W_GOOD100%$COLOR_END de PEX en plus en tuant des monstres.	icon_items.exp_buff_potion2_tex	icon_items.exp_buff_potion2_tex	True
4863	XPBoost	Buff	True	perc	0	0	3	Bénédiction de compagnie			Récompense pour avoir parrainé un ami ! Recevez $H_W_GOOD200%$COLOR_END de PEX en plus en tuant des monstres.	icon_status.exp_buff_serenparty_tex	icon_status.exp_buff_serenparty_tex	True
4864	Power	Debuff	True	abs	3600000	0	0	Invocations			Impossible d'invoquer l'ami parrainé.	icon_status.darkriftareatimeshift_tex	icon_status.darkriftareatimeshift_tex	True
4865	BuffNearbyParty	Buff	True	abs	0	5	4863	Source de camaraderie			Tant que vous restez dans un rayon de 40 mètres l'un de l'autre, votre ami parrainé et vous profitez de l'effet de camaraderie. L'effet persiste après la mort.	icon_items.exp_buff_potion1_tex	icon_items.exp_buff_potion1_tex	True
4866	Endurance	Buff	True	perc	5000	0	1	Arome de tarte sucrée à la citrouille	164101	Tarte sucrée à la citrouille	Une tarte aussi bonne ne devrait pas exister ! Les tartes ont le don d'apaiser les esprits colériques, Gourdo pourrait bien vous donner quelque chose de spécial...	icon_items.sweetypumpkinpie_tex	icon_items.sweetypumpkinpie_tex	True
4870	191	Stun	False	perc	5000	0	0	Bonhomme de neige			Vous vous êtes transformé en bonhomme de neige gelé ! Un autre joueur doit rapidement vous faire fondre à l'aide d'une boule de feu ou vous perdrez 100 000 PV.	icon_items.snowman_scroll_tex	icon_items.snowman_scroll_tex	True
4870	Stun	Stun	False	swch	5000	0	5	Bonhomme de neige			Vous vous êtes transformé en bonhomme de neige gelé ! Un autre joueur doit rapidement vous faire fondre à l'aide d'une boule de feu ou vous perdrez 100 000 PV.	icon_items.snowman_scroll_tex	icon_items.snowman_scroll_tex	True
4870	DelayedEffect	Stun	False	abs	5000	0	4880	Bonhomme de neige			Vous vous êtes transformé en bonhomme de neige gelé ! Un autre joueur doit rapidement vous faire fondre à l'aide d'une boule de feu ou vous perdrez 100 000 PV.	icon_items.snowman_scroll_tex	icon_items.snowman_scroll_tex	True
4870	Immune	Stun	False	seta	5000	0	0	Bonhomme de neige			Vous vous êtes transformé en bonhomme de neige gelé ! Un autre joueur doit rapidement vous faire fondre à l'aide d'une boule de feu ou vous perdrez 100 000 PV.	icon_items.snowman_scroll_tex	icon_items.snowman_scroll_tex	True
4871	Stun	Stun	False	swch	2000	0	5	Attaque surprise			Assommé par une boule de neige vicieuse !	icon_status.paralyzestatus_tex	icon_status.paralyzestatus_tex	True
4872	Immune	Buff	True	setp	3000	0	0	Réchauffeur de mains			Annule les effets de Bonhomme de neige et du Froid d'Hivera. Vous y rend également immunisé.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex	True
4873	StackCounter	Stun	False	abs	30000	0	4870	Froid d'Hivera			Vous avez été touché par une boule de neige. Si vous obtenez $H_W_BAD3 charges$COLOR_END du Froid d'Hivera, vous vous transformerez en bonhomme de neige.	icon_status.icedamage_tex	icon_status.icedamage_tex	True
4874	MovSpd	Stun	False	perc	3000	0	0.6	Stupéfiant			Diminue la vitesse de déplacement.	icon_status.diffusionabnormality_tex	icon_status.diffusionabnormality_tex	True
4874	StackCounter	Stun	False	abs	3000	0	4870	Stupéfiant			Diminue la vitesse de déplacement.	icon_status.diffusionabnormality_tex	icon_status.diffusionabnormality_tex	True
4875	191	Buff	True	perc	30000	0	0	Bonhomme de neige			Vous vous êtes transformé en bonhomme de neige gelé. Vous fondrez si vous êtes attaqué ou si vous utilisez une compétence. Ou vous pouvez attendre qu'un autre joueur utiliser une boule de feu sur vous.	icon_items.snowman_scroll_tex	icon_items.snowman_scroll_tex	True
4879	Immune	Debuff	True	21	2000	0	0	Bénédiction du bonhomme de neige			Vous protège contre tous les effets d'Hivera ainsi que contre les dégâts.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4882	Immune	Debuff	True	6	30000	0	0	Réchauffeur de mains puissant			Vous protège contre la transformation en bonhomme de neige.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4883	HPChange	Buff	True	perc	30000	1	0.04	Chocolat chaud	139016	Hot Cocoa	Restaure $H_W_GOOD4%$COLOR_END du total des PV toutes les $H_W_GOOD1s$COLOR_END.	icon_items.hotchocolate_tex	icon_items.hotchocolate_tex	True
4884	HPChange	Buff	True	perc	10000	1	0.02	Rêve de crème glacée	139017	Double Scoop Ice Cream Cone	Restaure $H_W_GOOD2%$COLOR_END du total des PV toutes les $H_W_GOOD1s$COLOR_END.	icon_items.colourful_icecream_tex	icon_items.colourful_icecream_tex	True
4885	MPChange	Buff	True	perc	15000	1	0.05	Doux et rafraîchissant	139018	Smooth Smoothie	Restaure $H_W_GOOD5%$COLOR_END du total des PM toutes les $H_W_GOOD1s$COLOR_END.	icon_items.bluesmoothie_tex	icon_items.bluesmoothie_tex	True
4950	CrystalBind	Buff	True	abs	0	0	1	Verrou de cristal du débutant			Empêche un cristal de se briser lors de la mort. Ne peut pas être utilisé avec les liens de cristal.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4951	Resurrect	Buff	True	swch	0	0	0.7	Inattention du débutant			Vous ressuscite instantanément si vous mourez.	icon_skills.autoresurrect_tex	icon_skills.autoresurrect_tex	True
4952	AtkPotion	Buff	True	perc	0	0	1.12	Ferveur du débutant			Augmente les dégâts de $H_W_GOOD12%$COLOR_END.$BR$BR$BR$BR$BR$BRNe se cumule pas avec les effets reçus en utilisant la recherche d'instances.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4953	AtkPotion	Buff	True	perc	3600000	0	1.12	Potion de canephora	167001	Potion de canephora	Augmente la puissance d'attaque de $H_W_GOOD12%$COLOR_END.$BR$BR$BR$BR$BR$BRNe se cumule pas avec les effets reçus en utilisant la recherche d'instances.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
10100	HPChange	DOT	False	abs	5000	1	-11	Virulence			Réduit les PV de $H_W_BAD-11.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10101	HPChange	DOT	False	abs	5000	1	-23	Virulence			Réduit les PV de $H_W_BAD-23.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10102	HPChange	DOT	False	abs	5000	1	-58	Virulence			Réduit les PV de $H_W_BAD-58.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10103	HPChange	DOT	False	abs	5000	1	-144	Virulence			Réduit les PV de $H_W_BAD-144.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10104	HPChange	DOT	False	abs	5000	1	-341	Virulence			Réduit les PV de $H_W_BAD-341.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10105	HPChange	DOT	False	abs	5000	1	-763	Virulence			Réduit les PV de $H_W_BAD-763.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10110	HPChange	DOT	False	abs	5000	1	-14	Virulence			Réduit les PV de $H_W_BAD-14.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10111	HPChange	DOT	False	abs	5000	1	-28	Virulence			Réduit les PV de $H_W_BAD-28.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10112	HPChange	DOT	False	abs	5000	1	-71	Virulence			Réduit les PV de $H_W_BAD-71.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10113	HPChange	DOT	False	abs	5000	1	-177	Virulence			Réduit les PV de $H_W_BAD-177.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10114	HPChange	DOT	False	abs	5000	1	-421	Virulence			Réduit les PV de $H_W_BAD-421.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10115	HPChange	DOT	False	abs	5000	1	-942	Virulence			Réduit les PV de $H_W_BAD-942.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10120	HPChange	DOT	False	abs	5000	1	-12	Virulence			Réduit les PV de $H_W_BAD-12.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9ar_tex	icon_items.customize9ar_tex	True
10121	HPChange	DOT	False	abs	5000	1	-26	Virulence			Réduit les PV de $H_W_BAD-26.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9br_tex	icon_items.customize9br_tex	True
10122	HPChange	DOT	False	abs	5000	1	-64	Virulence			Réduit les PV de $H_W_BAD-64.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9cr_tex	icon_items.customize9cr_tex	True
10123	HPChange	DOT	False	abs	5000	1	-161	Virulence			Réduit les PV de $H_W_BAD-161.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9dr_tex	icon_items.customize9dr_tex	True
10124	HPChange	DOT	False	abs	5000	1	-381	Virulence			Réduit les PV de $H_W_BAD-381.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9er_tex	icon_items.customize9er_tex	True
10125	HPChange	DOT	False	abs	5000	1	-853	Virulence			Réduit les PV de $H_W_BAD-853.0$COLOR_END toutes les $H_W_BAD1s$COLOR_END.	icon_items.customize9fr_tex	icon_items.customize9fr_tex	True
10200	CritPower	Buff	True	perc	7000	0	1.09	Férocité I			Augmente les dégâts critiques de $H_W_GOOD0,18$COLOR_END.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10201	CritPower	Buff	True	perc	7000	0	1.11	Férocité II			Augmente les dégâts critiques de $H_W_GOOD0,22$COLOR_END.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10202	CritPower	Buff	True	perc	7000	0	1.13	Férocité III			Augmente les dégâts critiques de $H_W_GOOD0,26$COLOR_END.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10203	CritPower	Buff	True	perc	7000	0	1.14	Férocité IV			Augmente les dégâts critiques de $H_W_GOOD0,28$COLOR_END.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10204	CritPower	Buff	True	perc	7000	0	1.16	Férocité V			Augmente les dégâts critiques de $H_W_GOOD0,32$COLOR_END.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10205	CritPower	Buff	True	perc	7000	0	1.18	Férocité VI			Augmente les dégâts critiques de $H_W_GOOD0,36$COLOR_END.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10210	CritPower	Buff	True	perc	7000	0	1.11	Férocité I			Augmente les dégâts critiques de $H_W_GOOD0,22$COLOR_END.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10211	CritPower	Buff	True	perc	7000	0	1.13	Férocité II			Augmente les dégâts critiques de $H_W_GOOD0,26$COLOR_END.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10212	CritPower	Buff	True	perc	7000	0	1.15	Férocité III			Augmente les dégâts critiques de $H_W_GOOD0,3$COLOR_END.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10213	CritPower	Buff	True	perc	7000	0	1.18	Férocité IV			Augmente les dégâts critiques de $H_W_GOOD0,36$COLOR_END.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10214	CritPower	Buff	True	perc	7000	0	1.2	Férocité V			Augmente les dégâts critiques de $H_W_GOOD0,4$COLOR_END.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10215	CritPower	Buff	True	perc	7000	0	1.22	Férocité VI			Augmente les dégâts critiques de $H_W_GOOD0,44$COLOR_END.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10220	CritPower	Buff	True	perc	7000	0	1.1	Férocité I			Augmente les dégâts critiques de $H_W_GOOD0,2$COLOR_END.	icon_items.customize6ar_tex	icon_items.customize6ar_tex	True
10221	CritPower	Buff	True	perc	7000	0	1.12	Férocité II			Augmente les dégâts critiques de $H_W_GOOD0,24$COLOR_END.	icon_items.customize6br_tex	icon_items.customize6br_tex	True
10222	CritPower	Buff	True	perc	7000	0	1.14	Férocité III			Augmente les dégâts critiques de $H_W_GOOD0,28$COLOR_END.	icon_items.customize6cr_tex	icon_items.customize6cr_tex	True
10223	CritPower	Buff	True	perc	7000	0	1.16	Férocité IV			Augmente les dégâts critiques de $H_W_GOOD0,32$COLOR_END.	icon_items.customize6dr_tex	icon_items.customize6dr_tex	True
10224	CritPower	Buff	True	perc	7000	0	1.18	Férocité V			Augmente les dégâts critiques de $H_W_GOOD0,36$COLOR_END.	icon_items.customize6er_tex	icon_items.customize6er_tex	True
10225	CritPower	Buff	True	perc	7000	0	1.2	Férocité VI			Augmente les dégâts critiques de $H_W_GOOD0,4$COLOR_END.	icon_items.customize6fr_tex	icon_items.customize6fr_tex	True
10300	Power	Buff	True	abs	10000	0	7	Détermination I			Augmente la puissance de $H_W_GOOD7.0$COLOR_END.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10301	Power	Buff	True	abs	10000	0	9	Détermination II			Augmente la puissance de $H_W_GOOD9.0$COLOR_END.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10302	Power	Buff	True	abs	10000	0	10	Détermination III			Augmente la puissance de $H_W_GOOD10.0$COLOR_END.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10303	Power	Buff	True	abs	10000	0	11	Détermination IV			Augmente la puissance de $H_W_GOOD11.0$COLOR_END.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10304	Power	Buff	True	abs	10000	0	13	Détermination V			Augmente la puissance de $H_W_GOOD13.0$COLOR_END.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10305	Power	Buff	True	abs	10000	0	14	Détermination VI			Augmente la puissance de $H_W_GOOD14.0$COLOR_END.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10310	Power	Buff	True	abs	10000	0	9	Détermination I			Augmente la puissance de $H_W_GOOD9.0$COLOR_END.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10311	Power	Buff	True	abs	10000	0	11	Détermination II			Augmente la puissance de $H_W_GOOD11.0$COLOR_END.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10312	Power	Buff	True	abs	10000	0	13	Détermination III			Augmente la puissance de $H_W_GOOD13.0$COLOR_END.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10313	Power	Buff	True	abs	10000	0	15	Détermination IV			Augmente la puissance de $H_W_GOOD15.0$COLOR_END.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10314	Power	Buff	True	abs	10000	0	17	Détermination V			Augmente la puissance de $H_W_GOOD17.0$COLOR_END.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10315	Power	Buff	True	abs	10000	0	19	Détermination VI			Augmente la puissance de $H_W_GOOD19.0$COLOR_END.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10320	Power	Buff	True	abs	10000	0	8	Détermination I			Augmente la puissance de $H_W_GOOD8.0$COLOR_END.	icon_items.customize3ar_tex	icon_items.customize3ar_tex	True
10321	Power	Buff	True	abs	10000	0	10	Détermination II			Augmente la puissance de $H_W_GOOD10.0$COLOR_END.	icon_items.customize3br_tex	icon_items.customize3br_tex	True
10322	Power	Buff	True	abs	10000	0	12	Détermination III			Augmente la puissance de $H_W_GOOD12.0$COLOR_END.	icon_items.customize3cr_tex	icon_items.customize3cr_tex	True
10323	Power	Buff	True	abs	10000	0	13	Détermination IV			Augmente la puissance de $H_W_GOOD13.0$COLOR_END.	icon_items.customize3dr_tex	icon_items.customize3dr_tex	True
10324	Power	Buff	True	abs	10000	0	15	Détermination V			Augmente la puissance de $H_W_GOOD15.0$COLOR_END.	icon_items.customize3er_tex	icon_items.customize3er_tex	True
10325	Power	Buff	True	abs	10000	0	17	Détermination VI			Augmente la puissance de $H_W_GOOD17.0$COLOR_END.	icon_items.customize3fr_tex	icon_items.customize3fr_tex	True
10400	Absorb	Buff	True	swch	10000	0	194	Surveillance I			Absorbe jusqu'à $H_W_GOOD194.0$COLOR_END points de dégâts.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10401	Absorb	Buff	True	swch	10000	0	336	Surveillance II			Absorbe jusqu'à $H_W_GOOD336.0$COLOR_END points de dégâts.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10402	Absorb	Buff	True	swch	10000	0	646	Surveillance III			Absorbe jusqu'à $H_W_GOOD646.0$COLOR_END points de dégâts.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10403	Absorb	Buff	True	swch	10000	0	1234	Surveillance IV			Absorbe jusqu'à $H_W_GOOD1234.0$COLOR_END points de dégâts.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10404	Absorb	Buff	True	swch	10000	0	2484	Surveillance V			Absorbe jusqu'à $H_W_GOOD2484.0$COLOR_END points de dégâts.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10405	Absorb	Buff	True	swch	10000	0	4808	Surveillance VI			Absorbe jusqu'à $H_W_GOOD4808.0$COLOR_END points de dégâts.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
10500	Absorb	Buff	True	swch	10000	0	172	Surveillance I			Absorbe jusqu'à $H_W_GOOD172.0$COLOR_END points de dégâts.	icon_items.customize8ab_tex	icon_items.customize8ab_tex	True
10501	Absorb	Buff	True	swch	10000	0	299	Surveillance II			Absorbe jusqu'à $H_W_GOOD299.0$COLOR_END points de dégâts.	icon_items.customize8bb_tex	icon_items.customize8bb_tex	True
10502	Absorb	Buff	True	swch	10000	0	574	Surveillance III			Absorbe jusqu'à $H_W_GOOD574.0$COLOR_END points de dégâts.	icon_items.customize8cb_tex	icon_items.customize8cb_tex	True
10503	Absorb	Buff	True	swch	10000	0	1097	Surveillance IV			Absorbe jusqu'à $H_W_GOOD1097.0$COLOR_END points de dégâts.	icon_items.customize8db_tex	icon_items.customize8db_tex	True
10504	Absorb	Buff	True	swch	10000	0	2208	Surveillance V			Absorbe jusqu'à $H_W_GOOD2208.0$COLOR_END points de dégâts.	icon_items.customize8eb_tex	icon_items.customize8eb_tex	True
10505	Absorb	Buff	True	swch	10000	0	4273	Surveillance VI			Absorbe jusqu'à $H_W_GOOD4273.0$COLOR_END points de dégâts.	icon_items.customize8fb_tex	icon_items.customize8fb_tex	True
