23100	ASpd	Debuff	False	perc	5000	0	0.85	공격 속도 감소 [감속의 문장]			공격 속도가 $H_W_BAD15%$COLOR_END 감소됩니다.	icon_crest.crestactiveattackspeeddown_tex	icon_crest.crestactiveattackspeeddown_tex	True
23110	Ballance	Buff	True	perc	15000	0	1.5	균형 증가 [균형의 문장]			균형이 $H_W_GOOD1.5배$COLOR_END 향상됩니다.	icon_crest.crestactivereactionresist_tex	icon_crest.crestactivereactionresist_tex	True
23111	Ballance	Buff	True	perc	15000	0	2	균형 증가 [균형의 문장]			균형이 $H_W_GOOD2배$COLOR_END 향상됩니다.	icon_crest.crestactivereactionresist_tex	icon_crest.crestactivereactionresist_tex	True
23120	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 분노의 일격 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
23130	AtkPotion	Buff	True	perc	5000	0	1.2	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 일도양단 사용 시 스킬 위력이 $H_W_GOOD20%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
23140	Crit	Buff	True	perc	0	0	2	치명타 유발 증가[필살의 문장]			다음 1회의 공격에 치명타 유발이 $H_W_GOOD2배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
23150	AtkPotion	Buff	True	perc	0	0	1.1	스킬 위력 증가[연계 투지의 문장]			다음 1회의 공격에 스킬 위력이 10% 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
23155	Stun	Stun	False	swch	3000	0	5	스턴 효과[기절의 문장]			기절한 상태로 움직일 수 없습니다.	icon_crest.crestactivestun_tex	icon_crest.crestactivestun_tex	True
23160	Crit	Buff	True	perc	0	0	3	치명타 유발 증가[필살의 문장]			치명타 유발이 $H_W_GOOD3배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
23170	Crit	Buff	True	perc	0	0	3	치명타 유발 증가[필살의 문장]			치명타 유발이 $H_W_GOOD3배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
23180	Crit	Buff	True	perc	0	0	2	치명타 유발 증가[필살의 문장]			치명타 유발이 $H_W_GOOD2배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
23190	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 후려치기 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
23200	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 뒤잡기 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
24010	Power	Buff	True	perc	5000	0	1.2	힘 증가 [근력의 문장]			힘이 $H_W_GOOD20%$COLOR_END 향상됩니다.	icon_crest.crestactiveattackup_tex	icon_crest.crestactiveattackup_tex	True
24020	ReducedMPCost	Buff	True	abs	10000	0	-63	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 대지치기 사용 시 소모 MP가 $H_W_GOOD-63.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
24030	ReducedMPCost	Buff	True	abs	10000	0	-75	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 질주 사용 시 소모 MP가 $H_W_GOOD-75.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
24050	ReducedMPCost	Buff	True	abs	10000	0	-63	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 대지치기 사용 시 소모 MP가 $H_W_GOOD-63.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
24060	Power	Buff	True	perc	20000	0	1.1	힘 증가 [근력의 문장]			힘이 $H_W_GOOD10%$COLOR_END 향상됩니다.	icon_crest.crestactiveattackup_tex	icon_crest.crestactiveattackup_tex	True
24070	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 뒤돌리기 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
24080	ImpactEffective	Buff	True	perc	20000	0	1.1	충격 증가 [충격의 문장]			충격이 $H_W_GOOD10%$COLOR_END 향상됩니다.	icon_crest.crestactivereactionup_tex	icon_crest.crestactivereactionup_tex	True
24090	MovSpdInCombat	Buff	True	abs	15000	0	20	이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD20.0$COLOR_END 증가됩니다.	icon_crest.crestactivespeedup_tex	icon_crest.crestactivespeedup_tex	True
24100	SkillCastSpeed	Buff	True	perc	5000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 대지 치기 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
24101	SkillCastSpeed	Buff	True	perc	5000	0	1.3	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 대지 치기 사용 시 시전 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
24110	Ballance	Buff	True	perc	15000	0	1.5	균형 증가 [균형의 문장]			균형이 $H_W_GOOD1.5배$COLOR_END 향상됩니다.	icon_crest.crestactivereactionresist_tex	icon_crest.crestactivereactionresist_tex	True
24111	Ballance	Buff	True	perc	15000	0	2	균형 증가 [균형의 문장]			균형이 $H_W_GOOD2배$COLOR_END 향상됩니다.	icon_crest.crestactivereactionresist_tex	icon_crest.crestactivereactionresist_tex	True
24120	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 혼신의 일격 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
24130	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 모아 치기 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
24140	Endurance	Buff	True	abs	12000	0	16	맷집 증가 [보호의 문장]			맷집이 $H_W_GOOD16.0$COLOR_END 향상됩니다.	icon_crest.crestpassiveskilleffectup_tex	icon_crest.crestpassiveskilleffectup_tex	True
24150	MPChange	Buff	True	perc	5000	1	0.06	MP 지속 회복 [정신의 문장]			$H_W_GOOD1s$COLOR_END마다 전체 MP 대비 $H_W_GOOD6%$COLOR_END씩 MP가 지속적으로 회복됩니다.	icon_crest.crestpassivemprecoveryup_tex	icon_crest.crestpassivemprecoveryup_tex	True
24160	Crit	Buff	True	perc	0	0	2	치명타 유발 증가[필살의 문장]			치명타 유발이 $H_W_GOOD2배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
25010	Power	Buff	True	perc	15000	0	1.1	힘 증가 [근력의 문장]			힘이 $H_W_GOOD10%$COLOR_END 향상됩니다.	icon_crest.crestactiveattackup_tex	icon_crest.crestactiveattackup_tex	True
25020	Endurance	Buff	True	perc	15000	0	1.2	맷집 증가 [보호의 문장]			맷집이 $H_W_GOOD20%$COLOR_END 향상됩니다.	icon_crest.crestactivedefenceup_tex	icon_crest.crestactivedefenceup_tex	True
25030	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 얼음송곳 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
25040	ReducedMPCost	Buff	True	abs	10000	0	-80	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 화염기둥 사용 시 소모 MP가 $H_W_GOOD-80.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
25050	AtkPotion	Buff	True	perc	10000	0	1.2	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 지옥불 소환 사용 시 스킬 위력이 $H_W_GOOD20%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
25060	SkillCastSpeed	Buff	True	perc	10000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 추적의 업화 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25070	SkillCastSpeed	Buff	True	perc	5000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 화염 기둥 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25080	AtkPotion	Buff	True	perc	10000	0	1.35	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 추적의 업화 사용 시 스킬 위력이 $H_W_GOOD35%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
25090	SkillCastSpeed	Buff	True	perc	5000	0	1.4	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 번개의 각인 사용 시 시전 속도가 $H_W_GOOD40%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25100	SkillCastSpeed	Buff	True	perc	7000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 지옥불 소환 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25110	SkillCastSpeed	Buff	True	perc	7000	0	1.4	시전 속도 증가 [연계 신속의 문장]			연계 스킬로 수면의 바람 사용 시 시전 속도가 $H_W_GOOD40%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25120	MovSpd	Debuff	False	setp	7000	0	0.5	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD50%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
25120	HPDrain	Debuff	False	perc	7000	0	0.9	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD50%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
25130	AtkPotion	Buff	True	perc	5000	0	1.2	스킬 위력 증가 [연계 투지의 문장]			이어서 사용하는 다음 스킬의 위력이 1회에 한하여 $H_W_GOOD20%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
25140	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 폭렬구 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
25150	AbsorbToMP	Buff	True	swch	45000	0	7063	마력 방패 효과 [조력의 문장]			마력의 방패로 최대 $H_W_GOOD7063.0$COLOR_END 만큼의 피해를 흡수합니다. MP 1당 최대 14까지 피해를 흡수할 수 있으며, 최대 피해 흡수량을 넘어서거나 모든 MP를 소진하면 효과는 즉시 해제됩니다.	icon_crest.crestpassivehpattackup_tex	icon_crest.crestpassivehpattackup_tex	True
25160	IncreasedHeal	Debuff	True	perc	10000	0	0.5	HP 회복 감소 [차단의 문장]			HP 회복 효과 적용 시 HP 회복량이 $H_W_GOOD50%$COLOR_END 감소됩니다.	icon_crest.crestpassivetargethealdown_tex	icon_crest.crestpassivetargethealdown_tex	True
25170	Crit	Buff	True	perc	4000	0	2	치명타 유발 증가[필살의 문장]			치명타 유발이 $H_W_GOOD2배$COLOR_END 증가됩니다.	icon_crest.crestpassivecriticalup_tex	icon_crest.crestpassivecriticalup_tex	True
25180	HPChange	Buff	True	perc	1000	1	0.2	HP 회복 [근성의 문장]			전체 HP 대비 $H_W_GOOD20%$COLOR_END에 달하는 HP가 회복됩니다. 전투 상태에 진입하면 효과는 즉시 해제됩니다.	icon_crest.crestpassivehpheal_tex	icon_crest.crestpassivehpheal_tex	True
25190	MovSpd	Buff	True	perc	2000	0	1.2	이동 속도 증가 [활력의 문장]			이동 속도가 $H_W_BAD20%$COLOR_END 증가됩니다.	icon_crest.crestactivespeedup_tex	icon_crest.crestactivespeedup_tex	True
25200	AtkPotion	Buff	True	perc	10000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 추적의 업화 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
26010	MovSpd	Debuff	False	setp	3000	0	0.5	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD50%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
26010	HPDrain	Debuff	False	perc	3000	0	0.9	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD50%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
26020	Stun	Stun	False	swch	1000	0	5	기절 [기절의 문장]			기절한 상태로 움직일 수 없습니다.	icon_crest.crestactivestun_tex	icon_crest.crestactivestun_tex	True
26030	AtkPotion	Buff	True	perc	7000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 다중사격 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
26040	ReducedMPCost	Buff	True	abs	10000	0	-13	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 거미줄 화살 사용 시 소모 MP가 $H_W_GOOD-13.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
26050	ReducedMPCost	Buff	True	abs	10000	0	-38	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 맹독의 화살 사용 시 소모 MP가 $H_W_GOOD-38.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
26060	ReducedMPCost	Buff	True	abs	10000	0	-75	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 폭발의 덫 사용 시 소모 MP가 $H_W_GOOD-75.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
26070	AtkPotion	Buff	True	perc	10000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 관통사격 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
26080	MovSpdInCombat	Buff	False	abs	12000	0	10	이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD10.0$COLOR_END 증가됩니다.	icon_crest.crestactivespeedup_tex	icon_crest.crestactivespeedup_tex	True
26090	Stun	Stun	False	swch	3000	0	5	기절 [기절의 문장]			기절한 상태로 움직일 수 없습니다.	icon_crest.crestactivestun_tex	icon_crest.crestactivestun_tex	True
26100	SkillCastSpeed	Buff	True	perc	10000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  맹독의 화살 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26110	SkillCastSpeed	Buff	True	perc	5000	0	1.4	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  기절의 덫 사용 시 시전 속도가 $H_W_GOOD40%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26111	SkillCastSpeed	Buff	True	perc	5000	0	1.5	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  기절의 덫 사용 시 시전 속도가 $H_W_GOOD50%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26120	MovSpdInCombat	Buff	True	abs	8000	0	10	이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD10.0$COLOR_END 증가됩니다.	icon_crest.crestactivespeedup_tex	icon_crest.crestactivespeedup_tex	True
26130	AtkPotion	Buff	True	perc	10000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 폭발의 덫 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
26140	HPChange	Buff	True	perc	15000	1	0.02	HP 지속 회복 [근성의 문장]			$H_W_GOOD1s$COLOR_END마다 전체 HP 대비 $H_W_GOOD2%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다. 전투 상태에 진입하면 효과는 즉시 해제됩니다.	icon_crest.crestpassivehpheal_tex	icon_crest.crestpassivehpheal_tex	True
26141	HPChange	Buff	True	perc	8000	1	0.05	HP 지속 회복 [근성의 문장]			$H_W_GOOD1s$COLOR_END마다 전체 HP 대비 $H_W_GOOD5%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다. 전투 상태에 진입하면 효과는 즉시 해제됩니다.	icon_crest.crestpassivehpheal_tex	icon_crest.crestpassivehpheal_tex	True
26150	AtkPotion	Buff	True	perc	7000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 다중 사격 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
26160	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 관통 사격 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26170	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 관통 사격 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26171	CastSpeed	Buff	True	perc	6000	0	1.4	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 관통 사격 사용 시 차지 속도가 $H_W_GOOD40%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26180	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 집중 사격 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26190	CastSpeed	Buff	True	perc	6000	0	1.3	차지 속도 증가 [연계 신속의 문장]			연계 스킬로 관통 사격 사용 시 차지 속도가 $H_W_GOOD30%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
26200	MovSpdInCombat	Buff	True	abs	3000	0	50	이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD50.0$COLOR_END 증가됩니다.	icon_crest.crestpassiveskilleffectup_tex	icon_crest.crestpassiveskilleffectup_tex	True
26210	MovSpd	Debuff	False	setp	6000	0	0.6	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD40%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
26210	HPDrain	Debuff	False	perc	6000	0	0.9	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD40%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
26220	Endurance	Debuff	False	perc	5000	0	0.965	맷집 감소 [약화의 문장]			맷집이 $H_W_BAD3.5%$COLOR_END 감소됩니다.	icon_crest.crestactivedefencedown_tex	icon_crest.crestactivedefencedown_tex	True
27010	MovSpd	Debuff	False	setp	2000	0	0.6	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD40%$COLOR_END 감소됩니다.	icon_crest.crestpassivespeeddown_tex	icon_crest.crestpassivespeeddown_tex	True
27010	HPDrain	Debuff	False	perc	2000	0	0.9	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD40%$COLOR_END 감소됩니다.	icon_crest.crestpassivespeeddown_tex	icon_crest.crestpassivespeeddown_tex	True
27020	ReducedMPCost	Buff	True	abs	10000	0	-41	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 징벌의 장막 사용 시 소모 MP가 $H_W_GOOD-41.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
27030	ReducedMPCost	Buff	True	abs	10000	0	-33	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 고통의 주박 사용 시 소모 MP가 $H_W_GOOD-33.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
27040	ReducedMPCost	Buff	True	abs	10000	0	-100	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 회복의 정기 사용 시 소모 MP가 $H_W_GOOD-100.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
27050	ReducedMPCost	Buff	True	abs	20000	0	-100	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 마력의 정기 사용 시 소모 MP가 $H_W_GOOD-100.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
27060	ASpd	Debuff	False	perc	6000	0	0.7	공격 속도 감소 [감속의 문장]			공격 속도가 $H_W_BAD30%$COLOR_END 감소됩니다.	icon_crest.crestactiveattackspeeddown_tex	icon_crest.crestactiveattackspeeddown_tex	True
27070	SkillCastSpeed	Buff	True	perc	10000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  회복의 정기 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
27080	SkillCastSpeed	Buff	True	perc	10000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  회복의 정기 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
27090	SkillCastSpeed	Buff	True	perc	5000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  정령 소환 : 생명의 정령 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
27100	SkillCastSpeed	Buff	True	perc	20000	0	1.25	시전 속도 증가 [연계 신속의 문장]			연계 스킬로  마력의 정기 사용 시 시전 속도가 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackspeedup_tex	icon_crest.crestnextskillattackspeedup_tex	True
27110	MovSpdInCombat	Buff	True	abs	3000	0	50	이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD50.0$COLOR_END 증가됩니다.	icon_crest.crestpassiveskilleffectup_tex	icon_crest.crestpassiveskilleffectup_tex	True
27120	Endurance	Buff	True	perc	600000	0	1.1	맷집 증가 [협동의 문장]			맷집이 $H_W_GOOD10%$COLOR_END 향상됩니다.	icon_crest.crestactivedefenceup_tex	icon_crest.crestactivedefenceup_tex	True
27130	Ballance	Buff	True	perc	2000	0	5	피격 시 균형 증가 [균형의 문장]			균형이 $H_W_GOOD5배$COLOR_END 향상됩니다.	icon_crest.crestactivereactionresist_tex	icon_crest.crestactivereactionresist_tex	True
27140	HPChange	Buff	True	perc	1000	1	0.15	HP 회복 [근성의 문장]			전체 HP 대비 $H_W_GOOD15%$COLOR_END에 달하는 HP가 회복됩니다.	icon_crest.crestpassivehpheal_tex	icon_crest.crestpassivehpheal_tex	True
27150	IncreasedHeal	Buff	True	perc	60000	0	1.2	HP 회복 효과 강화 [구원의 문장]			HP 회복량이 $H_W_GOOD20%$COLOR_END 증가됩니다.	icon_crest.crestactivehprecoveryup_tex	icon_crest.crestactivehprecoveryup_tex	True
28010	AtkPotion	Buff	True	perc	6000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 징벌의 손길 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
28020	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 징벌의 장막 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
28030	Endurance	Buff	True	perc	12000	0	1.3	맷집 증가 [보호의 문장]			맷집이 $H_W_GOOD30%$COLOR_END 향상됩니다.	icon_crest.crestactivedefenceup_tex	icon_crest.crestactivedefenceup_tex	True
28040	ReducedMPCost	Buff	True	abs	10000	0	-85	소모 MP 감소 [연계 정신의 문장]			연계 스킬로 치유의 빛 사용 시 소모 MP가 $H_W_GOOD-85.0$COLOR_END 감소됩니다.	icon_crest.crestnextskillmpdown_tex	icon_crest.crestnextskillmpdown_tex	True
28050	MovSpdInCombat	Buff	True	abs	600000	0	15	전투 이동 속도 증가 [활력의 문장]			전투 상태에서의 이동 속도가 $H_W_GOOD15.0$COLOR_END 향상됩니다.	icon_crest.crestactivespeedup_tex	icon_crest.crestactivespeedup_tex	True
28060	AtkPotion	Buff	True	perc	5000	0	1.25	스킬 위력 증가 [연계 투지의 문장]			연계 스킬로 심판의 손길 사용 시 스킬 위력이 $H_W_GOOD25%$COLOR_END 증가됩니다.	icon_crest.crestnextskillattackup_tex	icon_crest.crestnextskillattackup_tex	True
28070	MovSpd	Debuff	False	setp	4000	0	0.7	이동 속도 감소 [나태의 문장]			이동 속도가 $H_W_BAD30%$COLOR_END 감소됩니다.	icon_crest.crestactivespeeddown_tex	icon_crest.crestactivespeeddown_tex	True
28080	ASpd	Debuff	False	perc	7000	0	0.85	공격 속도 감소 [감속의 문장]			공격 속도가 $H_W_BAD15%$COLOR_END 감소됩니다.	icon_crest.crestactiveattackspeeddown_tex	icon_crest.crestactiveattackspeeddown_tex	True
28090	Endurance	Debuff	False	perc	7000	0	0.9	맷집 감소 [약화의 문장]			맷집이 $H_W_BAD10%$COLOR_END 감소됩니다.	icon_crest.crestactivedefencedown_tex	icon_crest.crestactivedefencedown_tex	True
