2800	StunResist	Buff	True	abs	900000	0	2	Schriftrolle der Beharrlichkeit I	6227	Schriftrolle der Beharrlichkeit I	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD2.0$COLOR_END.	icon_items.scroll_sleep_protect_level_1_tex	icon_items.scroll_sleep_protect_level_1_tex	True
2801	StunResist	Buff	True	abs	900000	0	4	Schriftrolle der Beharrlichkeit II	6228	Schriftrolle der Beharrlichkeit II	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD4.0$COLOR_END.	icon_items.scroll_sleep_protect_level_23_tex	icon_items.scroll_sleep_protect_level_23_tex	True
2802	StunResist	Buff	True	abs	900000	0	6	Schriftrolle der Beharrlichkeit III	6229	Schriftrolle der Beharrlichkeit III	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD6.0$COLOR_END.	icon_items.scroll_sleep_protect_level_35_tex	icon_items.scroll_sleep_protect_level_35_tex	True
2803	StunResist	Buff	True	abs	900000	0	8	Schriftrolle der Beharrlichkeit IV	6230	Schriftrolle der Beharrlichkeit IV	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD8.0$COLOR_END.	icon_items.scroll_sleep_protect_level_47_tex	icon_items.scroll_sleep_protect_level_47_tex	True
2804	StunResist	Buff	True	abs	900000	0	10	Schriftrolle der Beharrlichkeit V	6231	Schriftrolle der Beharrlichkeit V	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD10.0$COLOR_END.	icon_items.scroll_sleep_protect_level_59_tex	icon_items.scroll_sleep_protect_level_59_tex	True
2815	WeakResist	Buff	True	abs	30000	0	20	Heilsamer Schub I	6237	Heilsamer Schub I	Erhöht die Resistenz gegen Schwächungseffekte um $H_W_GOOD20.0$COLOR_END.	icon_items.scroll_debuff_protect_level_1_tex	icon_items.scroll_debuff_protect_level_1_tex	True
2816	WeakResist	Buff	True	abs	30000	0	30	Heilsamer Schub II	6238	Heilsamer Schub II	Erhöht die Resistenz gegen Schwächungseffekte um $H_W_GOOD30.0$COLOR_END.	icon_items.scroll_debuff_protect_level_23_tex	icon_items.scroll_debuff_protect_level_23_tex	True
2817	WeakResist	Buff	True	abs	30000	0	40	Heilsamer Schub III	6239	Heilsamer Schub III	Erhöht die Resistenz gegen Schwächungseffekte um $H_W_GOOD40.0$COLOR_END.	icon_items.scroll_debuff_protect_level_35_tex	icon_items.scroll_debuff_protect_level_35_tex	True
2818	WeakResist	Buff	True	abs	30000	0	50	Heilsamer Schub IV	6240	Heilsamer Schub IV	Erhöht die Resistenz gegen Schwächungseffekte um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_debuff_protect_level_47_tex	icon_items.scroll_debuff_protect_level_47_tex	True
2819	WeakResist	Buff	True	abs	30000	0	60	Heilsamer Schub V	6241	Heilsamer Schub V	Erhöht die Resistenz gegen Schwächungseffekte um $H_W_GOOD60.0$COLOR_END.	icon_items.scroll_debuff_protect_level_59_tex	icon_items.scroll_debuff_protect_level_59_tex	True
2830	DotResist	Buff	True	abs	30000	0	20	Widerstandsschub I	6247	Widerstandsschub I	Erhöht die Resistenz gegen Intervallschaden um $H_W_GOOD20.0$COLOR_END.	icon_items.scroll_dot_protect_level_1_tex	icon_items.scroll_dot_protect_level_1_tex	True
2831	DotResist	Buff	True	abs	30000	0	30	Widerstandsschub II	6248	Widerstandsschub II	Erhöht die Resistenz gegen Intervallschaden um $H_W_GOOD30.0$COLOR_END.	icon_items.scroll_dot_protect_level_23_tex	icon_items.scroll_dot_protect_level_23_tex	True
2832	DotResist	Buff	True	abs	30000	0	40	Widerstandsschub III	6249	Widerstandsschub III	Erhöht die Resistenz gegen Intervallschaden um $H_W_GOOD40.0$COLOR_END.	icon_items.scroll_dot_protect_level_35_tex	icon_items.scroll_dot_protect_level_35_tex	True
2833	DotResist	Buff	True	abs	30000	0	50	Widerstandsschub IV	6250	Widerstandsschub IV	Erhöht die Resistenz gegen Intervallschaden um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_dot_protect_level_47_tex	icon_items.scroll_dot_protect_level_47_tex	True
2834	DotResist	Buff	True	abs	30000	0	60	Widerstandsschub V	6251	Widerstandsschub V	Erhöht die Resistenz gegen Intervallschaden um $H_W_GOOD60.0$COLOR_END.	icon_items.scroll_dot_protect_level_59_tex	icon_items.scroll_dot_protect_level_59_tex	True
2845	StunResist	Buff	True	abs	30000	0	20	Beharrlichkeitsschub I	6242	Beharrlichkeitsschub I	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD20.0$COLOR_END.	icon_items.scroll_sleep_protect_level_1_tex	icon_items.scroll_sleep_protect_level_1_tex	True
2846	StunResist	Buff	True	abs	30000	0	30	Beharrlichkeitsschub II	6243	Beharrlichkeitsschub II	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD30.0$COLOR_END.	icon_items.scroll_sleep_protect_level_23_tex	icon_items.scroll_sleep_protect_level_23_tex	True
2847	StunResist	Buff	True	abs	30000	0	40	Beharrlichkeitsschub III	6244	Beharrlichkeitsschub III	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD40.0$COLOR_END.	icon_items.scroll_sleep_protect_level_35_tex	icon_items.scroll_sleep_protect_level_35_tex	True
2848	StunResist	Buff	True	abs	30000	0	50	Beharrlichkeitsschub IV	6245	Beharrlichkeitsschub IV	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_sleep_protect_level_47_tex	icon_items.scroll_sleep_protect_level_47_tex	True
2849	StunResist	Buff	True	abs	30000	0	60	Beharrlichkeitsschub V	6246	Beharrlichkeitsschub V	Erhöht die Resistenz gegen Betäubung um $H_W_GOOD60.0$COLOR_END.	icon_items.scroll_sleep_protect_level_59_tex	icon_items.scroll_sleep_protect_level_59_tex	True
2860	MovSpd	Buff	True	abs	10000	0	50	Schriftrolle der Eile I	6252	Schriftrolle der Eile I	Erhöht die Bewegungsgeschwindigkeit um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_run_speed_level_1_tex	icon_items.scroll_run_speed_level_1_tex	True
2861	MovSpd	Buff	True	abs	15000	0	50	Schriftrolle der Eile II	6253	Schriftrolle der Eile II	Erhöht die Bewegungsgeschwindigkeit um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_run_speed_level_31_tex	icon_items.scroll_run_speed_level_31_tex	True
2862	MovSpd	Buff	True	abs	20000	0	50	Schriftrolle der Eile III	6254	Schriftrolle der Eile III	Erhöht die Bewegungsgeschwindigkeit um $H_W_GOOD50.0$COLOR_END.	icon_items.scroll_run_speed_level_51_tex	icon_items.scroll_run_speed_level_51_tex	True
2875	IncreasedHeal	Buff	True	perc	900000	0	1.09	Herztrank I	6255	Herztrank I	Heilt LP zusätzlich um $H_W_GOOD9%$COLOR_END, sobald Ihr einen Heilungseffekt erhaltet.	icon_items.scroll_heal_powerup_level_1_tex	icon_items.scroll_heal_powerup_level_1_tex	True
2876	IncreasedHeal	Buff	True	perc	900000	0	1.13	Herztrank II	6256	Herztrank II	Heilt LP zusätzlich um $H_W_GOOD13%$COLOR_END, sobald Ihr einen Heilungseffekt erhaltet.	icon_items.scroll_heal_powerup_level_31_tex	icon_items.scroll_heal_powerup_level_31_tex	True
2877	IncreasedHeal	Buff	True	perc	900000	0	1.17	Herztrank III	6257	Herztrank III	Heilt LP zusätzlich um $H_W_GOOD17%$COLOR_END, sobald Ihr einen Heilungseffekt erhaltet.	icon_items.scroll_heal_powerup_level_51_tex	icon_items.scroll_heal_powerup_level_51_tex	True
2890	Block	Buff	True	seta	10000	0	0	Antifokusbombe	6258	Antifokusbombe	Fertigkeiten mit Zielauswahl können nicht angewendet werden, solange die Wirkung anhält.	icon_items.cancel_lockon_potion_level_51_tex	icon_items.cancel_lockon_potion_level_51_tex	True
2905	Block	Buff	True	seta	8000	0	0	Bleifußbombe	6259	Bleifußbombe	Ausweich- oder Bewegungsfertigkeiten können nicht angewendet werden, solange die Wirkung anhält.	icon_items.cancel_evade_potion_level_51_tex	icon_items.cancel_evade_potion_level_51_tex	True
2930	StaminaDecay	Buff	True	seta	300000	0	0	Allheilender Schub I	6260	Allheilender Schub I	Die Ausdauer verringert sich nicht, solange die Wirkung anhält.	icon_items.condition_safe_potion_level_11_tex	icon_items.condition_safe_potion_level_11_tex	True
2931	StaminaDecay	Buff	True	seta	600000	0	0	Allheilender Schub II	6261	Allheilender Schub II	Die Ausdauer verringert sich nicht, solange die Wirkung anhält.	icon_items.condition_safe_potion_level_31_tex	icon_items.condition_safe_potion_level_31_tex	True
2932	StaminaDecay	Buff	True	seta	900000	0	0	Allheilender Schub III	6262	Allheilender Schub III	Die Ausdauer verringert sich nicht, solange die Wirkung anhält.	icon_items.condition_safe_potion_level_51_tex	icon_items.condition_safe_potion_level_51_tex	True
2945	CDR	Buff	True	perc	300000	0	0.95	Geheimmittel des Kundschafters I	6283	Geheimmittel des Kundschafters I	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD5%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_1_tex	icon_items.eagles_potion_level_1_tex	True
2946	CDR	Buff	True	perc	300000	0	0.925	Geheimmittel des Kundschafters II	6284	Geheimmittel des Kundschafters II	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD7.5%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_23_tex	icon_items.eagles_potion_level_23_tex	True
2947	CDR	Buff	True	perc	300000	0	0.9	Geheimmittel des Kundschafters III	6285	Geheimmittel des Kundschafters III	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD10%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_35_tex	icon_items.eagles_potion_level_35_tex	True
2948	CDR	Buff	True	perc	300000	0	0.875	Geheimmittel des Kundschafters IV	6286	Geheimmittel des Kundschafters IV	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD12.5%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_47_tex	icon_items.eagles_potion_level_47_tex	True
2949	CDR	Buff	True	perc	300000	0	0.85	Geheimmittel des Kundschafters V	6287	Geheimmittel des Kundschafters V	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD15%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_59_tex	icon_items.eagles_potion_level_59_tex	True
2950	CDR	Buff	True	perc	900000	0	0.85	Geheimmittel des Kundschafters VI	6310	Geheimmittel des Kundschafters VI	Verringert die Abklingzeit für Fernangriffe um $H_W_GOOD15%$COLOR_END, solange die Wirkung anhält.	icon_items.eagles_potion_level_59_tex	icon_items.eagles_potion_level_59_tex	True
2960	CDR	Buff	True	perc	300000	0	0.95	Geheimmittel der Energie I	6288	Geheimmittel der Energie I	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD5%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_1_tex	icon_items.lions_potion_level_1_tex	True
2961	CDR	Buff	True	perc	300000	0	0.925	Geheimmittel der Energie II	6289	Geheimmittel der Energie II	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD7.5%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_23_tex	icon_items.lions_potion_level_23_tex	True
2962	CDR	Buff	True	perc	300000	0	0.9	Geheimmittel der Energie III	6290	Geheimmittel der Energie III	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD10%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_35_tex	icon_items.lions_potion_level_35_tex	True
2963	CDR	Buff	True	perc	300000	0	0.875	Geheimmittel der Energie IV	6291	Geheimmittel der Energie IV	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD12.5%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_47_tex	icon_items.lions_potion_level_47_tex	True
2964	CDR	Buff	True	perc	300000	0	0.85	Geheimmittel der Energie V	6292	Geheimmittel der Energie V	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD15%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_59_tex	icon_items.lions_potion_level_59_tex	True
2965	CDR	Buff	True	perc	900000	0	0.85	Geheimmittel der Energie VI	6311	Geheimmittel der Energie VI	Verringert die Abklingzeit für Nahangriffe um $H_W_GOOD15%$COLOR_END, solange die Wirkung anhält.	icon_items.lions_potion_level_59_tex	icon_items.lions_potion_level_59_tex	True
4400	MaxHP	Debuff	True	abs	300000	0	0	Heiteres Feuerwerk	339	Grinseknaller	Vergesst Eure Sorgen und freut Euch! Lasst etwas in die Luft gehen!	icon_status.smile_firecracker_abnormality_tex	icon_status.smile_firecracker_abnormality_tex	True
4500	XPBoost	Buff	True	perc	0	0	1.1	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD10%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4501	XPBoost	Buff	True	perc	0	0	1.2	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD20%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4502	XPBoost	Buff	True	perc	0	0	1.3	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD30%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4503	XPBoost	Buff	True	perc	0	0	1.4	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD40%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4504	XPBoost	Buff	True	perc	0	0	1.5	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD50%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4505	XPBoost	Buff	True	perc	0	0	1.6	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD60%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4506	XPBoost	Buff	True	perc	0	0	1.7	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD70%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4507	XPBoost	Buff	True	perc	0	0	1.8	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD80%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4508	XPBoost	Buff	True	perc	0	0	1.9	Schnelle EP			Erhöht die EP während der Jagd um $H_W_GOOD90%$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4509	XPBoost	Buff	True	perc	0	0	2	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD2-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4510	XPBoost	Buff	True	perc	0	0	2.5	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD2,5-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4511	XPBoost	Buff	True	perc	0	0	3	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD3-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4512	XPBoost	Buff	True	perc	0	0	4	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD4-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4513	XPBoost	Buff	True	perc	0	0	5	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD5-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4514	XPBoost	Buff	True	perc	0	0	10	Schnelle EP			Erhöht die EP während der Jagd um das $H_W_GOOD10-fache$COLOR_END.	icon_status.plusfocus_tex	icon_status.plusfocus_tex	True
4600	CrystalBind	Buff	True	abs	3600000	0	1	Kristallbindung	354	Kristallbindung	Verhindert, dass Kristalle brechen, wenn Ihr sterbt, und ein Effekt wird verbraucht. Kann bis zu 99-mal akkumuliert werden.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4610	CCrystalBind	Buff	True	abs	43200000	0	1	Komplette Kristallbindung	396	Komplette Veteranenkristallbindung	Verhindert das Zerbrechen des Kristalls beim Tod.	icon_items.q_closedspace_stone_05_tex	icon_items.q_closedspace_stone_05_tex	True
4620	CraftTime	Buff	True	perc	300000	0	0.5	Schriftrolle des Valsekyrhandwerkers	6293	Schriftrolle des Valsekyrhandwerkers	Beschleunigt die Herstellung aller Gegenstände um $H_W_GOOD50%$COLOR_END.	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4621	CraftTime	Buff	True	perc	3600000	0	0.5	Schriftrolle des fleißigen Handwerkers	6296	Schriftrolle des fleißigen Handwerkers	Beschleunigt die Herstellung aller Gegenstände um $H_W_GOOD50%$COLOR_END.	icon_items.scroll_produce_speedup_tex	icon_items.scroll_produce_speedup_tex	True
4630	Gathering	Buff	True	seta	600000	0	410	Schriftrolle des Valsekyrsammlers	6295	Schriftrolle des Valsekyrsammlers	Erhöht alle Sammelfertigkeiten um $H_W_GOOD410.0$COLOR_END.	icon_items.scroll_collection_expup_tex	icon_items.scroll_collection_expup_tex	True
4640	XPBoost	Buff	True	perc	3600000	0	1.15	Schriftrolle des Kampfes	6294	Schriftrolle des Kampfes	Erhöht die Kampf-EP um $H_W_GOOD15%$COLOR_END.	icon_items.scroll_seren_blessing_tex	icon_items.scroll_seren_blessing_tex	True
4650	Plague	Buff	True	abs	0	5	4651	Flügel des Neulings			Erhöht die Abwurfrate des Endbosses dieser Instanz um 25%. Dieser Effekt bleibt auch dann aktiv, wenn Ihr im Kampf sterbt, solange Ihr Euch innerhalb von 100m des Bosses befindet.$BRFlügel des Neulings und Anfängerglück wirken, bis Ihr einen Dungeon 10-mal geräumt habt.	icon_skills.exp_buff_seren_aura_tex	icon_skills.exp_buff_seren_aura_tex	True
4651	Endurance	Buff	True	perc	0	0	1	Anfängerglück			Solange sich in Eurer Gruppe ein Neuling befindet, erhöht sich die Abwurfrate des Endbosses dieser Instanz um 25%. Dieser Effekt bleibt auch dann aktiv, wenn der Neuling stirbt, solange er oder sie sich innerhalb von 100m des Bosses befindet.	icon_status.exp_buff_serenparty_tex	icon_status.exp_buff_serenparty_tex	True
4660	GatheringTime	Buff	True	perc	1800000	0	0.6	Schriftrolle: Schnellsammler	6297	Schriftrolle: Schnellsammler	Erhöht die Sammelgeschwindigkeit um $H_W_GOOD40%$COLOR_END.	icon_status.collect_speedup_tex	icon_status.collect_speedup_tex	True
4710	HPChange	DOT	False	perc	3000	1	-0.12	Fluch			Zieht immer nach $H_W_BAD1s$COLOR_END $H_W_BAD$12%$COLOR_END der Gesamt-LP ab.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
4720	MovSpd	Debuff	False	setp	60000	0	0.5	Göttliches Eingreifen			Göttliche Mächte schwächen die böse Magie! Die Bewegungsgeschwindigkeit wird um $H_W_BAD50%$COLOR_END verringert.	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4720	HPDrain	Debuff	False	perc	60000	0	0.9	Göttliches Eingreifen			Göttliche Mächte schwächen die böse Magie! Die Bewegungsgeschwindigkeit wird um $H_W_BAD50%$COLOR_END verringert.	icon_status.poisonup_tex	icon_status.poisonup_tex	True
4730	Power	Buff	True	perc	7200000	0	1	Heiliger Schutz	103	Heiliger Schutztrank	Macht immun gegen Akashas Verkümmerung.$BRDer Effekt hält auch nach dem Tod an.	icon_items.potion2_tex	icon_items.potion2_tex	True
4731	Power	Buff	True	perc	1000	0	1	Heiliger Schutz			[Test]	icon_items.potion2_tex	icon_items.potion2_tex	False
4760	HPChange	Buff	True	abs	1000	1	7122	Norukdörrfleisch			Zäh und lecker; heilt $H_W_GOOD7122$COLOR_END LP.	icon_items.beefjerky_tex	icon_items.beefjerky_tex	True
4761	OutOfCombatMovSpd	Buff	True	perc	20000	0	1.02	Leichtfußtrank			Die Essenz einer blitzschnellen Katze in trinkbarer Form! Erhöht die Bewegungsgeschwindigkeit außerhalb des Kampfes um $H_W_BAD2%$COLOR_END.	icon_items.leoparddrug_tex	icon_items.leoparddrug_tex	True
4762	MPChange	Buff	True	abs	2000	2	1013	Qualitätswein			Stellt von der Kraft eines köstlichen, kräftigen Weines besäuselt $H_W_GOOD1013$COLOR_END MP wieder her. Ihr seid betäubt und bewegungsunfähig, solange der Effekt anhält.	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4762	Stun	Buff	True	swch	2000	0	5	Qualitätswein			Stellt von der Kraft eines köstlichen, kräftigen Weines besäuselt $H_W_GOOD1013$COLOR_END MP wieder her. Ihr seid betäubt und bewegungsunfähig, solange der Effekt anhält.	icon_items.oldwine_tex	icon_items.oldwine_tex	True
4763	HPChange	Buff	True	abs	2000	2	10684	Abgehangenes Dörrfleisch			Ausgesprochen altes Dörrfleisch stellt $H_W_GOOD10.684$COLOR_END MP wieder her. Ihr seid betäubt und bewegungsunfähig, solange der Effekt anhält.	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4763	Stun	Buff	True	swch	2000	0	5	Abgehangenes Dörrfleisch			Ausgesprochen altes Dörrfleisch stellt $H_W_GOOD10.684$COLOR_END MP wieder her. Ihr seid betäubt und bewegungsunfähig, solange der Effekt anhält.	icon_items.old_beefjerky_tex	icon_items.old_beefjerky_tex	True
4764	HPChange	Buff	True	abs	10000	1	1424	Frische Banane			Heilt immer nach $H_W_GOOD1s$COLOR_END $H_W_GOOD1424$COLOR_END LP.	icon_items.banana_tex	icon_items.banana_tex	True
4765	HPChange	Buff	True	abs	20000	1	890	Notrationen			Gerade noch rechtzeitig! Heilt immer nach $H_W_GOOD1s$COLOR_END $H_W_GOOD890$COLOR_END LP.	icon_items.c-ration_tex	icon_items.c-ration_tex	True
4766	HPChange	Buff	True	abs	5000	1	2137	Gegrillter Fisch			Heilt immer nach $H_W_GOOD1s$COLOR_END $H_W_GOOD2137$COLOR_END LP.	icon_items.fishroast_tex	icon_items.fishroast_tex	True
4767	Power	Buff	True	perc	30000	0	1.1	Argonenreinigungstrank			Explosive Raserei erhöht die Kraft um $H_W_GOOD10%$COLOR_END, verringert jedoch die Konstitution um $H_W_BAD10%$COLOR_END.	icon_items.potion9_tex	icon_items.potion9_tex	True
4767	Endurance	Buff	True	perc	30000	0	0.9	Argonenreinigungstrank			Explosive Raserei erhöht die Kraft um $H_W_GOOD10%$COLOR_END, verringert jedoch die Konstitution um $H_W_BAD10%$COLOR_END.	icon_items.potion9_tex	icon_items.potion9_tex	True
4800	Aggro	Buff	True	perc	0	0	1.2	Kette des Schutzes III			Angriffe ziehen $H_W_GOOD20%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD30%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	ASpd	Buff	True	perc	0	0	1.04	Kette des Schutzes III			Angriffe ziehen $H_W_GOOD20%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD30%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	KnockDownChance	Buff	True	perc	0	0	0.7	Kette des Schutzes III			Angriffe ziehen $H_W_GOOD20%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD30%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4800	DefPotion	Buff	True	perc	0	0	0.9	Kette des Schutzes III			Angriffe ziehen $H_W_GOOD20%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD30%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4801	ASpd	Buff	True	perc	0	0	1.04	Kette der Offensive III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4801	DefPotion	Buff	True	perc	0	0	0.9	Kette der Offensive III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4801	AtkPotion	Buff	True	perc	0	0	1.1	Kette der Offensive III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
4802	ASpd	Buff	True	perc	0	0	1.04	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4802	DefPotion	Buff	True	perc	0	0	0.9	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4802	AtkPotion	Buff	True	perc	0	0	1.1	Kette der Wiederherstellung III			Erhöht den Fertigkeitsschaden um $H_W_GOOD10%$COLOR_END und verringert den erlittenen Schaden um $H_W_GOOD10%$COLOR_END. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_status.plushp_tex	icon_status.plushp_tex	True
4810	Aggro	Buff	True	perc	0	0	1.15	Kette des Schutzes II			Angriffe ziehen $H_W_GOOD15%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD3%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD5%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4810	ASpd	Buff	True	perc	0	0	1.03	Kette des Schutzes II			Angriffe ziehen $H_W_GOOD15%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD3%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD5%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
4810	KnockDownChance	Buff	True	perc	0	0	0.8	Kette des Schutzes II			Angriffe ziehen $H_W_GOOD15%$COLOR_END mehr Aggro an. Erhöht die Angriffsgeschwindigkeit um $H_W_GOOD3%$COLOR_END, reduziert den erlittenen Schaden um $H_W_GOOD5%$COLOR_END und verringert die Chance, niedergeschlagen oder betäubt zu werden um $H_W_GOOD20%$COLOR_END.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
