91035	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93112	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93131	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93132	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93133	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93134	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
93135	Common	Common	Gunner	發射秘傳導彈 X	False		icon_skills.aimedshot_tex
100100	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100101	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100102	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100120	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100121	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100122	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100123	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100124	Common	Common	Gunner	投擲秘傳手榴彈 I	False		icon_skills.arcanegrenadethrow_tex
100130	Common	Common	Gunner	投擲秘傳手榴彈 I	True		icon_skills.arcanegrenadethrow_tex
100200	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100201	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100202	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100220	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100221	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100222	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100223	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100224	Common	Common	Gunner	投擲秘傳手榴彈 II	False		icon_skills.arcanegrenadethrow_tex
100230	Common	Common	Gunner	投擲秘傳手榴彈 II	True		icon_skills.arcanegrenadethrow_tex
100300	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100301	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100302	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100320	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100321	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100322	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100323	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100324	Common	Common	Gunner	投擲秘傳手榴彈 III	False		icon_skills.arcanegrenadethrow_tex
100330	Common	Common	Gunner	投擲秘傳手榴彈 III	True		icon_skills.arcanegrenadethrow_tex
100400	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100401	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100402	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100420	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100421	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100422	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100423	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100424	Common	Common	Gunner	投擲秘傳手榴彈 IV	False		icon_skills.arcanegrenadethrow_tex
100430	Common	Common	Gunner	投擲秘傳手榴彈 IV	True		icon_skills.arcanegrenadethrow_tex
100500	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100501	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100502	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100520	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100521	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100522	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100523	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100524	Common	Common	Gunner	投擲秘傳手榴彈 V	False		icon_skills.arcanegrenadethrow_tex
100530	Common	Common	Gunner	投擲秘傳手榴彈 V	True		icon_skills.arcanegrenadethrow_tex
100600	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100601	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100602	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100620	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100621	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100622	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100623	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100624	Common	Common	Gunner	投擲秘傳手榴彈 VI	False		icon_skills.arcanegrenadethrow_tex
100630	Common	Common	Gunner	投擲秘傳手榴彈 VI	True		icon_skills.arcanegrenadethrow_tex
100700	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100701	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100702	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100720	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100721	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100722	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100723	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100724	Common	Common	Gunner	投擲秘傳手榴彈 VII	False		icon_skills.arcanegrenadethrow_tex
100730	Common	Common	Gunner	投擲秘傳手榴彈 VII	True		icon_skills.arcanegrenadethrow_tex
100800	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100801	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100802	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100820	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100821	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100822	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100823	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100824	Common	Common	Gunner	投擲秘傳手榴彈 VIII	False		icon_skills.arcanegrenadethrow_tex
100830	Common	Common	Gunner	投擲秘傳手榴彈 VIII	True		icon_skills.arcanegrenadethrow_tex
100900	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100901	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100902	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100920	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100921	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100922	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100923	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100924	Common	Common	Gunner	投擲秘傳手榴彈 IX	False		icon_skills.arcanegrenadethrow_tex
100930	Common	Common	Gunner	投擲秘傳手榴彈 IX	True		icon_skills.arcanegrenadethrow_tex
110100	Common	Common	Gunner	火箭騰飛 I	False		icon_skills.rocketjump_tex
110101	Common	Common	Gunner	火箭騰飛 I	False		icon_skills.rocketjump_tex
110102	Common	Common	Gunner	火箭騰飛 I	False		icon_skills.rocketjump_tex
110130	Common	Common	Gunner	火箭騰飛 I	True		icon_skills.rocketjump_tex
110131	Common	Common	Gunner	超強力火箭騰飛 I	True		icon_skills.superrocketjump_tex
110200	Common	Common	Gunner	火箭騰飛 II	False		icon_skills.rocketjump_tex
110201	Common	Common	Gunner	火箭騰飛 II	False		icon_skills.rocketjump_tex
110202	Common	Common	Gunner	火箭騰飛 II	False		icon_skills.rocketjump_tex
110230	Common	Common	Gunner	火箭騰飛 II	True		icon_skills.rocketjump_tex
110231	Common	Common	Gunner	超強力火箭騰飛 II	True		icon_skills.superrocketjump_tex
110300	Common	Common	Gunner	火箭騰飛 III	False		icon_skills.rocketjump_tex
110301	Common	Common	Gunner	火箭騰飛 III	False		icon_skills.rocketjump_tex
110302	Common	Common	Gunner	火箭騰飛 III	False		icon_skills.rocketjump_tex
110330	Common	Common	Gunner	火箭騰飛 III	True		icon_skills.rocketjump_tex
110331	Common	Common	Gunner	超強力火箭騰飛 III	True		icon_skills.superrocketjump_tex
110400	Common	Common	Gunner	火箭騰飛 IV	False		icon_skills.rocketjump_tex
110401	Common	Common	Gunner	火箭騰飛 IV	False		icon_skills.rocketjump_tex
110402	Common	Common	Gunner	火箭騰飛 IV	False		icon_skills.rocketjump_tex
110430	Common	Common	Gunner	火箭騰飛 IV	True		icon_skills.rocketjump_tex
110431	Common	Common	Gunner	超強力火箭騰飛 IV	True		icon_skills.superrocketjump_tex
110500	Common	Common	Gunner	火箭騰飛 V	False		icon_skills.rocketjump_tex
110501	Common	Common	Gunner	火箭騰飛 V	False		icon_skills.rocketjump_tex
110502	Common	Common	Gunner	火箭騰飛 V	False		icon_skills.rocketjump_tex
110530	Common	Common	Gunner	火箭騰飛 V	True		icon_skills.rocketjump_tex
110531	Common	Common	Gunner	超強力火箭騰飛 V	True		icon_skills.superrocketjump_tex
110600	Common	Common	Gunner	火箭騰飛 VI	False		icon_skills.rocketjump_tex
110601	Common	Common	Gunner	火箭騰飛 VI	False		icon_skills.rocketjump_tex
110602	Common	Common	Gunner	火箭騰飛 VI	False		icon_skills.rocketjump_tex
110630	Common	Common	Gunner	火箭騰飛 VI	True		icon_skills.rocketjump_tex
110631	Common	Common	Gunner	超強力火箭騰飛 VI	True		icon_skills.superrocketjump_tex
110700	Common	Common	Gunner	火箭騰飛 VII	False		icon_skills.rocketjump_tex
110701	Common	Common	Gunner	火箭騰飛 VII	False		icon_skills.rocketjump_tex
110702	Common	Common	Gunner	火箭騰飛 VII	False		icon_skills.rocketjump_tex
110730	Common	Common	Gunner	火箭騰飛 VII	True		icon_skills.rocketjump_tex
110731	Common	Common	Gunner	超強力火箭騰飛 VII	True		icon_skills.superrocketjump_tex
110800	Common	Common	Gunner	火箭騰飛 VIII	False		icon_skills.rocketjump_tex
110801	Common	Common	Gunner	火箭騰飛 VIII	False		icon_skills.rocketjump_tex
110802	Common	Common	Gunner	火箭騰飛 VIII	False		icon_skills.rocketjump_tex
110830	Common	Common	Gunner	火箭騰飛 VIII	True		icon_skills.rocketjump_tex
110831	Common	Common	Gunner	超強力火箭騰飛 VIII	True		icon_skills.superrocketjump_tex
120120	Common	Common	Gunner	發射電子彈 I	False		icon_skills.command_electricballshot_tex
120220	Common	Common	Gunner	發射電子彈 II	False		icon_skills.command_electricballshot_tex
120320	Common	Common	Gunner	發射電子彈 III	False		icon_skills.command_electricballshot_tex
120420	Common	Common	Gunner	發射電子彈 IV	False		icon_skills.command_electricballshot_tex
120520	Common	Common	Gunner	發射電子彈 V	False		icon_skills.command_electricballshot_tex
120620	Common	Common	Gunner	發射電子彈 VI	False		icon_skills.command_electricballshot_tex
120720	Common	Common	Gunner	電子彈發射 VI	False		icon_skills.command_electricballshot_tex
130100	Common	Common	Gunner	殲滅之光 I	False		icon_skills.flashcannon_tex
130101	Common	Common	Gunner	殲滅之光 I	False		icon_skills.flashcannon_tex
130102	Common	Common	Gunner	殲滅之光 I	False		icon_skills.flashcannon_tex
130120	Common	Common	Gunner	殲滅之光 I	False		icon_skills.flashcannon_tex
130130	Common	Common	Gunner	殲滅之光 I	True		icon_skills.flashcannon_tex
130200	Common	Common	Gunner	殲滅之光 II	False		icon_skills.flashcannon_tex
130201	Common	Common	Gunner	殲滅之光 II	False		icon_skills.flashcannon_tex
130202	Common	Common	Gunner	殲滅之光 II	False		icon_skills.flashcannon_tex
130230	Common	Common	Gunner	殲滅之光 II	True		icon_skills.flashcannon_tex
150100	Common	Common	Gunner	裝填魔力 I	False		icon_skills.reload_tex
150101	Common	Common	Gunner	裝填魔力 I	False		icon_skills.reload_tex
150102	Common	Common	Gunner	裝填魔力 I	False		icon_skills.reload_tex
150130	Common	Common	Gunner	裝填魔力 I	True		icon_skills.reload_tex
150200	Common	Common	Gunner	裝填魔力 II	False		icon_skills.reload_tex
150201	Common	Common	Gunner	裝填魔力 II	False		icon_skills.reload_tex
150202	Common	Common	Gunner	裝填魔力 II	False		icon_skills.reload_tex
150230	Common	Common	Gunner	裝填魔力 II	True		icon_skills.reload_tex
150300	Common	Common	Gunner	裝填魔力 III	False		icon_skills.reload_tex
150301	Common	Common	Gunner	裝填魔力 III	False		icon_skills.reload_tex
150302	Common	Common	Gunner	裝填魔力 III	False		icon_skills.reload_tex
150330	Common	Common	Gunner	裝填魔力 III	True		icon_skills.reload_tex
150400	Common	Common	Gunner	裝填魔力 IV	False		icon_skills.reload_tex
150401	Common	Common	Gunner	裝填魔力 IV	False		icon_skills.reload_tex
150402	Common	Common	Gunner	裝填魔力 IV	False		icon_skills.reload_tex
150430	Common	Common	Gunner	裝填魔力 IV	True		icon_skills.reload_tex
150500	Common	Common	Gunner	裝填魔力 V	False		icon_skills.reload_tex
150501	Common	Common	Gunner	裝填魔力 V	False		icon_skills.reload_tex
150502	Common	Common	Gunner	裝填魔力 V	False		icon_skills.reload_tex
150530	Common	Common	Gunner	裝填魔力 V	True		icon_skills.reload_tex
150600	Common	Common	Gunner	裝填魔力 VI	False		icon_skills.reload_tex
150601	Common	Common	Gunner	裝填魔力 VI	False		icon_skills.reload_tex
150602	Common	Common	Gunner	裝填魔力 VI	False		icon_skills.reload_tex
150630	Common	Common	Gunner	裝填魔力 VI	True		icon_skills.reload_tex
150700	Common	Common	Gunner	裝填魔力 VII	False		icon_skills.reload_tex
150701	Common	Common	Gunner	裝填魔力 VII	False		icon_skills.reload_tex
150702	Common	Common	Gunner	裝填魔力 VII	False		icon_skills.reload_tex
150730	Common	Common	Gunner	裝填魔力 VII	True		icon_skills.reload_tex
150800	Common	Common	Gunner	裝填魔力 VIII	False		icon_skills.reload_tex
150801	Common	Common	Gunner	裝填魔力 VIII	False		icon_skills.reload_tex
150802	Common	Common	Gunner	裝填魔力 VIII	False		icon_skills.reload_tex
150830	Common	Common	Gunner	裝填魔力 VIII	True		icon_skills.reload_tex
150900	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
150901	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
150902	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
150930	Common	Common	Gunner	裝填魔力 IX	True		icon_skills.reload_tex
151000	Common	Common	Gunner	裝填魔力 X	False		icon_skills.reload_tex
151001	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
151002	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
151030	Common	Common	Gunner	裝填魔力 IX	True		icon_skills.reload_tex
151100	Common	Common	Gunner	裝填魔力 XI	False		icon_skills.reload_tex
151101	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
151102	Common	Common	Gunner	裝填魔力 IX	False		icon_skills.reload_tex
151130	Common	Common	Gunner	裝填魔力 IX	True		icon_skills.reload_tex
180100	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180101	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180102	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180120	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180121	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180122	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180131	Common	Common	Gunner	機器人出擊 I	False		icon_skills.summondispenser_tex
180200	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180201	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180202	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180220	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180221	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180222	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180231	Common	Common	Gunner	機器人出擊 II	False		icon_skills.summondispenser_tex
180300	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180301	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180302	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180320	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180321	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180322	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180331	Common	Common	Gunner	機器人出擊 III	False		icon_skills.summondispenser_tex
180400	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180401	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180402	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180420	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180421	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180422	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180431	Common	Common	Gunner	機器人出擊 IV	False		icon_skills.summondispenser_tex
180500	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180501	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180502	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180520	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180521	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180522	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180531	Common	Common	Gunner	機器人出擊 V	False		icon_skills.summondispenser_tex
180600	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180601	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180602	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180620	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180621	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180622	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180631	Common	Common	Gunner	機器人出擊 VI	False		icon_skills.summondispenser_tex
180700	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180701	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180702	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180720	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180721	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180722	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
180731	Common	Common	Gunner	機器人出擊 VII	False		icon_skills.summondispenser_tex
190100	Common	Common	Gunner	設置哨兵塔 I	False		icon_skills.summonsentrytower_tex
190101	Common	Common	Gunner	設置哨兵塔 I	False		icon_skills.summonsentrytower_tex
190102	Common	Common	Gunner	設置哨兵塔 I	False		icon_skills.summonsentrytower_tex
190120	Common	Common	Gunner	設置哨兵塔 I	False		icon_skills.summonsentrytower_tex
190121	Common	Common	Gunner	設置哨兵塔 I	False		icon_skills.summonsentrytower_tex
190130	Common	Common	Gunner	設置哨兵塔 I	True		icon_skills.summonsentrytower_tex
190200	Common	Common	Gunner	設置哨兵塔 II	False		icon_skills.summonsentrytower_tex
190201	Common	Common	Gunner	設置哨兵塔 II	False		icon_skills.summonsentrytower_tex
190202	Common	Common	Gunner	設置哨兵塔 II	False		icon_skills.summonsentrytower_tex
190220	Common	Common	Gunner	設置哨兵塔 II	False		icon_skills.summonsentrytower_tex
190221	Common	Common	Gunner	設置哨兵塔 II	False		icon_skills.summonsentrytower_tex
190230	Common	Common	Gunner	設置哨兵塔 II	True		icon_skills.summonsentrytower_tex
190300	Common	Common	Gunner	設置哨兵塔 III	False		icon_skills.summonsentrytower_tex
190301	Common	Common	Gunner	設置哨兵塔 III	False		icon_skills.summonsentrytower_tex
190302	Common	Common	Gunner	設置哨兵塔 III	False		icon_skills.summonsentrytower_tex
190320	Common	Common	Gunner	設置哨兵塔 III	False		icon_skills.summonsentrytower_tex
190321	Common	Common	Gunner	設置哨兵塔 III	False		icon_skills.summonsentrytower_tex
190330	Common	Common	Gunner	設置哨兵塔 III	True		icon_skills.summonsentrytower_tex
190400	Common	Common	Gunner	設置哨兵塔 IV	False		icon_skills.summonsentrytower_tex
190401	Common	Common	Gunner	設置哨兵塔 IV	False		icon_skills.summonsentrytower_tex
190402	Common	Common	Gunner	設置哨兵塔 IV	False		icon_skills.summonsentrytower_tex
190420	Common	Common	Gunner	設置哨兵塔 IV	False		icon_skills.summonsentrytower_tex
190421	Common	Common	Gunner	設置哨兵塔 IV	False		icon_skills.summonsentrytower_tex
190430	Common	Common	Gunner	設置哨兵塔 IV	True		icon_skills.summonsentrytower_tex
200100	Common	Common	Gunner	起身火箭 I	False		icon_skills.risingrocket_tex
200200	Common	Common	Gunner	起身火箭 II	False		icon_skills.risingrocket_tex
200300	Common	Common	Gunner	起身火箭 III	False		icon_skills.risingrocket_tex
200400	Common	Common	Gunner	起身火箭 IV	False		icon_skills.risingrocket_tex
200500	Common	Common	Gunner	起身火箭 V	False		icon_skills.risingrocket_tex
200600	Common	Common	Gunner	起身火箭 VI	False		icon_skills.risingrocket_tex
200700	Common	Common	Gunner	起身火箭 VII	False		icon_skills.risingrocket_tex
200800	Common	Common	Gunner	起身火箭 VIII	False		icon_skills.risingrocket_tex
200900	Common	Common	Gunner	起身火箭 IX	False		icon_skills.risingrocket_tex
201000	Common	Common	Gunner	起身火箭 X	False		icon_skills.risingrocket_tex
210100	Common	Common	Gunner	命令：電荷逆流 I	False		icon_skills.command_counterflow_tex
210200	Common	Common	Gunner	命令：電荷逆流 II	False		icon_skills.command_counterflow_tex
210300	Common	Common	Gunner	命令：電荷逆流 III	False		icon_skills.command_counterflow_tex
220100	Common	Common	Gunner	命令：自爆	False		icon_skills.command_selfdestruct_tex
230100	Common	Common	Gunner	命令：待機/跟隨	False		icon_skills.followandstay_tex
230101	Common	Common	Gunner	命令：待機/跟隨	False		icon_skills.followandstay_tex
230102	Common	Common	Gunner	命令：待機/跟隨	False		icon_skills.followandstay_tex
400100	Common	Common	Gunner	前滾翻：裝填散彈	False		icon_skills.ambushrolling_tex
400101	Common	Common	Gunner	前滾翻：裝填散彈	False		icon_skills.ambushrolling_tex
400102	Common	Common	Gunner	爆衝: 裝填導彈	False		icon_skills.airdash_tex
400131	Common	Common	Gunner	前滾翻：裝填散彈	False		icon_skills.ambushrolling_tex
400132	Common	Common	Gunner	爆衝: 裝填導彈	False		icon_skills.airdash_tex
410100	Common	Common	Gunner	召喚光束遠程遙控	False		icon_skills.beampanel_tex
410101	Common	Common	Gunner	召喚光束遠程遙控	False		icon_skills.beampanel_tex
410102	Common	Common	Gunner	召喚光束遠程遙控	False		icon_skills.beampanel_tex
410130	Common	Common	Gunner	召喚光束遠程遙控	True		icon_skills.beampanel_tex
420101	Common	Common	Gunner	神秘光束砲擊	False		icon_skills.normalbeamcannon_tex
420120	Common	Common	Gunner	神秘光束砲擊	False		icon_skills.normalbeamcannon_tex
420121	Common	Common	Gunner	神秘光束砲擊	False		icon_skills.normalbeamcannon_tex
420122	Common	Common	Gunner	神秘光束砲擊	False		icon_skills.normalbeamcannon_tex
420130	Common	Common	Gunner	神秘光束砲擊			icon_skills.normalbeamcannon_tex
420131	Common	Common	Gunner	神秘光束砲擊			icon_skills.normalbeamcannon_tex
430100	Common	Common	Gunner	神秘光線	False	hit 1	icon_skills.arcanebeam_tex
430101	Common	Common	Gunner	神秘光線	False	hit 1	icon_skills.arcanebeam_tex
430103	Common	Common	Gunner	神秘光線	False	hit 1	icon_skills.arcanebeam_tex
430120	Common	Common	Gunner	神秘光線_限時炸彈	False		icon_skills.arcanebeam_tex
430121	Common	Common	Gunner	神秘光線_限時炸彈	False		icon_skills.arcanebeam_tex
430122	Common	Common	Gunner	神秘光線_限時炸彈	False	Boom	icon_skills.arcanebeam_tex
430130	Common	Common	Gunner	神秘光線	False		icon_skills.arcanebeam_tex
430131	Common	Common	Gunner	神秘光線	False	hit 2	icon_skills.arcanebeam_tex
430140	Common	Common	Gunner	神秘光線_限時炸彈	False	Boom	icon_skills.arcanebeam_tex
430150	Common	Common	Gunner	神秘光線	False		icon_skills.arcanebeam_tex
430151	Common	Common	Gunner	神秘光線	False	hit 2	icon_skills.arcanebeam_tex
430190	Common	Common	Gunner	神秘光線	False	hit 2	icon_skills.arcanebeam_tex
440101	Common	Common	Gunner	殲滅之光 II	False		icon_skills.flashcannon_tex
440120	Common	Common	Gunner	殲滅之光 II	False		icon_skills.flashcannon_tex
440130	Common	Common	Gunner	殲滅之光 II	True		icon_skills.flashcannon_tex
470100	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470101	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470102	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470130	Common	Common	Gunner	地毯式轟炸	True		icon_skills.carpetbombing_tex
470140	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470150	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470151	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470152	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470153	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470154	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
470155	Common	Common	Gunner	地毯式轟炸	False		icon_skills.carpetbombing_tex
