9120	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9121	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9122	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9123	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9124	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9125	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9126	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9127	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9128	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9129	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9130	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9131	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9132	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9133	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9134	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9135	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9136	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9137	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9138	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9139	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9140	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9141	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9142	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9143	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9144	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9145	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9146	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9147	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9148	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9149	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9150	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9151	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9152	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9153	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9154	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9155	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9156	0	Unvollständiger Handwerkssatz:	0	0	icon_items.q_box_tex
9157	0	Rekrutenzwillingsschwerter	0	0	icon_equipments.dual1_tex
9158	0	Arbeitergroßschwert	0	0	icon_equipments.twohand1_tex
9159	0	Metallmachergroßaxt	0	0	icon_equipments.axe1_tex
9160	0	Metallexpertenlanze	0	0	icon_equipments.lance1_tex
9161	0	Veteranengroßschwert	0	0	icon_equipments.twohand1_tex
9162	0	Waffenschmiedelanze	0	0	icon_equipments.lance1_tex
9163	0	Offizierszwillingsschwerter	0	0	icon_equipments.dual1_tex
9164	0	Kunsthandwerkergroßaxt	0	0	icon_equipments.axe1_tex
9165	0	Muhraks Lanze	0	0	icon_equipments.lance1_tex
9166	0	Rekrutenstab	0	0	icon_equipments.staff1_tex
9167	0	Magiewirkerscheibe	0	0	icon_equipments.disc1_tex
9168	0	Magiemacherstab	0	0	icon_equipments.staff1_tex
9169	0	Fernkampfwaffenschmiedezepter	0	0	icon_equipments.rod1_tex
9170	0	Veteranenscheibe	0	0	icon_equipments.disc1_tex
9171	0	Fernkampfwaffenschmiedezepter	0	0	icon_equipments.rod1_tex
9172	0	Offiziersstab	0	0	icon_equipments.staff1_tex
9173	0	Werkmeisterscheibe	0	0	icon_equipments.disc1_tex
9174	0	Kunsthandwerkerzepter	0	0	icon_equipments.rod1_tex
9175	0	Rekrutenkettenpanzer	0	0	icon_equipments.heavychest1_tex
9176	0	Metallarbeiterkettenpanzer	0	0	icon_equipments.heavychest1_tex
9177	0	Metallmacherkettenpanzer	0	0	icon_equipments.heavychest1_tex
9178	0	Metallexpertenkettenpanzer	0	0	icon_equipments.heavychest1_tex
9179	0	Rüstungsschmiedekettenpanzer	0	0	icon_equipments.heavychest1_tex
9180	0	Offizierskettenpanzer	0	0	icon_equipments.heavychest1_tex
9181	0	Kunsthandwerkerkettenpanzer	0	0	icon_equipments.heavychest1_tex
9182	0	Werkmeisterkettenpanzer	0	0	icon_equipments.heavychest1_tex
9183	0	Muhraks Kettenpanzer	0	0	icon_equipments.heavychest1_tex
9184	0	Rekrutenharnisch	0	0	icon_equipments.lightchest1_tex
9185	0	Ledererharnisch	0	0	icon_equipments.lightchest1_tex
9186	0	Ledermacherharnisch	0	0	icon_equipments.lightchest1_tex
9187	0	Lederexpertenweste	0	0	icon_equipments.lightchest1_tex
9188	0	Veteranenwams	0	0	icon_equipments.lightchest1_tex
9189	0	Offiziersharnisch	0	0	icon_equipments.lightchest1_tex
9190	0	Kunsthandwerkergurtzeug	0	0	icon_equipments.lightchest1_tex
9191	0	Werkmeisterharnisch	0	0	icon_equipments.lightchest1_tex
9192	0	Muhraks Wams	0	0	icon_equipments.lightchest1_tex
9193	0	Rekrutengewand	0	0	icon_equipments.robechest1_tex
9194	0	Stoffarbeitertunika	0	0	icon_equipments.robechest1_tex
9195	0	Stoffmachergewand	0	0	icon_equipments.robechest1_tex
9196	0	Stoffexpertenumhang	0	0	icon_equipments.robechest1_tex
9197	0	Veteranengewand	0	0	icon_equipments.robechest1_tex
9198	0	Offiziersgewand	0	0	icon_equipments.robechest1_tex
9199	0	Kunsthandwerkergewand	0	0	icon_equipments.robechest1_tex
9200	0	Werkmeistergewand	0	0	icon_equipments.robechest1_tex
9201	0	Meistergewand	0	0	icon_equipments.robechest1_tex
9202	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_dual_tex
9203	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_twohand_tex
9204	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_axe_tex
9205	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_lance_tex
9206	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_twohand_tex
9207	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_lance_tex
9208	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_dual_tex
9209	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_axe_tex
9210	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_lance_tex
9211	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_staff_tex
9212	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_circle_tex
9213	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_staff_tex
9214	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_rod_tex
9215	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_circle_tex
9216	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_rod_tex
9217	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_staff_tex
9218	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_circle_tex
9219	0	Unvollständiger Entwurf:	0	0	icon_items.recipeweapon_rod_tex
9220	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9221	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9222	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9223	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9224	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9225	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9226	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9227	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9228	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodymail_tex
9229	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9230	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9231	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9232	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9233	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9234	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9235	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9236	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9237	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyleather_tex
9238	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9239	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9240	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9241	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9242	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9243	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9244	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9245	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9246	0	Unvollständiger Entwurf:	0	0	icon_items.recipearmor_bodyrobe_tex
9247	0	Basiliskeneierschale	0	0	icon_items.q_mfragment_tex
9248	0	Untotes Mark	0	0	icon_items.q_bones_tex
9249	0	Oasenwasser	0	0	icon_items.q_emptybottle_tex
9250	0	Mondlichtfrucht	0	0	icon_items.q_flower_tex
9251	0	Janannpflanzenhormon	0	0	icon_items.q_bottlefluid_tex
9252	0	Dünnes Militärgewand.	0	0	icon_items.q_clothing1_tex
9253	0	Rätselhafte Runen	0	0	icon_items.q_stoneplate_tex
9254	0	Reisendenmesser	0	0	icon_items.q_daggerpoison_tex
9255	0	Sikandarifeder	0	0	icon_items.q_feather_tex
9256	0	Eierschalenpulver	0	0	icon_items.q_saltsbottle_tex
9257	0	Rüstungsreiniger	0	0	icon_items.q_flaskseal_tex
9258	0	Flüssiger Rauch	0	0	icon_items.q_bottlepoison_tex
9259	0	Medizinischer Verband	0	0	icon_items.bandage1_tex
9260	0	Wachstumsserum	0	0	icon_items.q_greenbottle_tex
9261	0	Wetterfestes Gewand	0	0	icon_items.q_clothing3_tex
9262	0	Schriftrolle der Zeitalter	0	0	icon_items.q_scrollpub_tex
9263	0	Flinkes Messer	0	0	icon_items.q_daggerite_tex
9264	0	Magischer Federkiel	0	0	icon_items.q_penfeather_tex
9265	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9266	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9267	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9268	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9269	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9270	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9271	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9272	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9273	0	Unvollständiger Entwurf:	0	0	icon_items.recipe_etc_tex
9274	0	Leiche eines Verteidigers	0	0	icon_items.q_skull_tex
9275	0	Waffe eines Garnisonssoldaten	0	0	icon_items.q_daggerpoison_tex
9276	0	Strelitzia	0	0	icon_items.q_flowerred_tex
9277	0	Totes Lamm	0	0	icon_items.pigblood_tex
9278	0	Argonenvorratstruhe	0	0	icon_items.q_arogonnbox_tex
9279	0	Prionenschatz	0	0	icon_items.q_necklacegood_tex
9280	0	Stinkblume	0	0	icon_items.q_flower_tex
9281	0	Salixiablume	0	0	icon_items.q_floweryellow_tex
9282	0	Ausgrabungswerkzeug	0	0	icon_items.q_toolhammer_tex
9283	0	Spinnenkokons	0	0	icon_items.q_egg_02_tex
9284	0	Mumifizierte Gebeine	0	0	icon_items.q_bones_tex
9285	0	Wassereimer	0	0	icon_items.q_cooker_tex
9286	0	Mädesüß	0	0	icon_items.q_root_tex
9287	0	Orkanerdörrfleisch	0	0	icon_items.q_sackgunny_tex
9288	0	Rotes Hundsgift	0	0	icon_items.q_flowerred_tex
9289	0	Nagaei	0	0	icon_items.q_egg_tex
9290	0	Dagons Tafel	0	0	icon_items.q_rune_tex
9291	0	Leiche eines Dorfbewohners	0	0	icon_items.q_bones_tex
9292	0	Schales Gewürz	0	0	icon_items.q_bottlefluid_tex
9293	0	Herbstpilz	0	0	icon_items.q_mushroom_tex
9294	0	Weinfass	0	0	icon_items.q_pot_tex
9295	0	Purpurfragment	0	0	icon_items.q_closedspace_stone_05_tex
9296	0	Amanihörner	0	0	icon_items.q_antler_tex
9999	1	Skill Test Item	0	300	icon_items.dungeon_recall_tex
10001	0	Zwillingsschwerter in Standardausführung	0	0	icon_equipments.dual0_tex
10002	0	Lanze in Standardausführung	0	0	icon_equipments.lance0_tex
10003	0	Großschwert in Standardausführung	0	0	icon_equipments.twohand0_tex
10004	0	Axt in Standardausführung	0	0	icon_equipments.axe0_tex
10005	0	Scheibe in Standardausführung	0	0	icon_equipments.disc0_tex
10006	0	Bogen in Standardausführung	0	0	icon_equipments.bow0_tex
10007	0	Stab in Standardausführung	0	0	icon_equipments.staff0_tex
10008	0	Zepter in Standardausführung	0	0	icon_equipments.rod0_tex
10009	0	Hoch & Runter	0	0	icon_equipments.dual0_a_tex
10010	0	Morgendämmerer	0	0	icon_equipments.lance0_a_tex
10011	0	Trauriges Erwachen	0	0	icon_equipments.twohand0_a_tex
10012	0	Böses Erwachen	0	0	icon_equipments.axe0_a_tex
10013	0	Parhelion	0	0	icon_equipments.disc0_a_tex
10014	0	Tagesanbruch	0	0	icon_equipments.bow0_a_tex
10015	0	Glanzstab	0	0	icon_equipments.staff0_a_tex
10016	0	Sonnenstrahl	0	0	icon_equipments.rod0_a_tex
10017	0	Zwillingsschwerter der Ersten Expedition	0	0	icon_equipments.dual1_tex
10018	0	Lanze der Ersten Expedition	0	0	icon_equipments.lance1_tex
10019	0	Großschwert der Ersten Expedition	0	0	icon_equipments.twohand1_tex
10020	0	Axt der Ersten Expedition	0	0	icon_equipments.axe1_tex
10021	0	Scheibe der Ersten Expedition	0	0	icon_equipments.disc1_tex
10022	0	Bogen der Ersten Expedition	0	0	icon_equipments.bow1_tex
10023	0	Stab der Ersten Expedition	0	0	icon_equipments.staff1_tex
10024	0	Zepter der Ersten Expedition	0	0	icon_equipments.rod1_tex
10025	0	Zweig & Stängel	0	0	icon_equipments.dual1_e_tex
10026	0	Waldschutzwall	0	0	icon_equipments.lance1_e_tex
10027	0	Spaltschwert	0	0	icon_equipments.twohand1_e_tex
10028	0	Holzfälleraxt	0	0	icon_equipments.axe1_e_tex
10029	0	Baumringverzierung	0	0	icon_equipments.disc1_e_tex
10030	0	Einfacher Bogen	0	0	icon_equipments.bow1_e_tex
10031	0	Forststab	0	0	icon_equipments.staff1_e_tex
10032	0	Silvastange	0	0	icon_equipments.rod1_e_tex
10033	0	Ernten & Säen	0	0	icon_equipments.dual1a_d_tex
10034	0	Furchengräber	0	0	icon_equipments.lance1a_d_tex
10035	0	Erntemesser	0	0	icon_equipments.twohand1a_d_tex
10036	0	Feldbeil	0	0	icon_equipments.axe1a_d_tex
10037	0	Erntemond	0	0	icon_equipments.disc1a_d_tex
10038	0	Handabgestimmter Kurzbogen	0	0	icon_equipments.bow1a_d_tex
10039	0	Heiligharke	0	0	icon_equipments.staff1a_d_tex
10040	0	Saatenrute	0	0	icon_equipments.rod1a_d_tex
10041	0	Ebbe & Flut	0	0	icon_equipments.dual2_c_tex
10042	0	Fennmauer des Verteidigers	0	0	icon_equipments.lance2_c_tex
10043	0	Rotflutschwert	0	0	icon_equipments.twohand2_c_tex
10044	0	Ackerpflug	0	0	icon_equipments.axe2_c_tex
10045	0	Teichgeplätscher	0	0	icon_equipments.disc2_c_tex
10046	0	Plötzlicher Aufprall	0	0	icon_equipments.bow2_c_tex
10047	0	Morastmal	0	0	icon_equipments.staff2_c_tex
10048	0	Unendliche Tiefen	0	0	icon_equipments.rod2_c_tex
10049	0	Krank & Verdreht	0	0	icon_equipments.dual3_b_tex
10050	0	Drehschraube	0	0	icon_equipments.lance3_b_tex
10051	0	Schneide der Raserei	0	0	icon_equipments.twohand3_b_tex
10052	0	Axt des Abnormen	0	0	icon_equipments.axe3_b_tex
10053	0	Ausweichschlaufe	0	0	icon_equipments.disc3_b_tex
10054	0	Biegsamer Bogen	0	0	icon_equipments.bow3_b_tex
10055	0	Stab des Deliriums	0	0	icon_equipments.staff3_b_tex
10056	0	Verwirrungstherapie	0	0	icon_equipments.rod3_b_tex
10057	0	Plündern & Verwüsten	0	0	icon_equipments.dual4_a_tex
10058	0	Hackebein	0	0	icon_equipments.lance4_a_tex
10059	0	Buchthaken	0	0	icon_equipments.twohand4_a_tex
10060	0	Klappaxt	0	0	icon_equipments.axe4_a_tex
10061	0	Ring des Bootsmannes	0	0	icon_equipments.disc4_a_tex
10062	0	Fliegende Brücke	0	0	icon_equipments.bow4_a_tex
10063	0	Treibholz	0	0	icon_equipments.staff4_a_tex
10064	0	Bein des Kapitäns	0	0	icon_equipments.rod4_a_tex
10065	0	Gunst & Gnade	0	0	icon_equipments.dual5_tex
10066	0	Gezügelte Antwort	0	0	icon_equipments.lance5_tex
10067	0	Räuber des Profanen	0	0	icon_equipments.twohand5_tex
10068	0	Schwelle zum Glauben	0	0	icon_equipments.axe5_tex
10069	0	Kreis der Einheit	0	0	icon_equipments.disc5_tex
10070	0	Handbogen der Tiefen	0	0	icon_equipments.bow5_tex
10071	0	Unerschütterlicher Glaube	0	0	icon_equipments.staff5_tex
10072	0	Polemische Post	0	0	icon_equipments.rod5_tex
10073	0	Klingen der Bruderschaft	0	0	icon_equipments.dual5_e_tex
10074	0	Sture Verteidigung	0	0	icon_equipments.lance5_e_tex
10075	0	Friedensstifterklinge	0	0	icon_equipments.twohand5_e_tex
10076	0	Lautloser Beender	0	0	icon_equipments.axe5_e_tex
10077	0	Subtiler Ärger	0	0	icon_equipments.disc5_e_tex
10078	0	Stilles Einverständnis	0	0	icon_equipments.bow5_e_tex
10079	0	Bewahrtes Schweigen	0	0	icon_equipments.staff5_e_tex
10080	0	Unauffällige Eleganz	0	0	icon_equipments.rod5_e_tex
10081	0	Hager & Hart	0	0	icon_equipments.dual6_d_tex
10082	0	Fackelstachel	0	0	icon_equipments.lance6_d_tex
10083	0	Bebenmacher	0	0	icon_equipments.twohand6_d_tex
10084	0	Galgenklinge	0	0	icon_equipments.axe6_d_tex
10085	0	Gehässiges Auge	0	0	icon_equipments.disc6_d_tex
10086	0	Stachelbogen	0	0	icon_equipments.bow6_d_tex
10087	0	Bleichstock	0	0	icon_equipments.staff6_d_tex
10088	0	Schauer	0	0	icon_equipments.rod6_d_tex
10089	0	Flimmern & Flattern	0	0	icon_equipments.dual17_tex
10090	0	Kreisbrecher	0	0	icon_equipments.lance17_tex
10091	0	Zündpunkt	0	0	icon_equipments.twohand17_tex
10092	0	Blutbatterie	0	0	icon_equipments.axe17_tex
10093	0	Funkelspule	0	0	icon_equipments.disc17_tex
10094	0	Leitungsbogen	0	0	icon_equipments.bow17_tex
10095	0	Glitzersäule	0	0	icon_equipments.staff17_tex
10096	0	Auslöserute	0	0	icon_equipments.rod17_tex
10097	0	Genüsslich & Stoisch	0	0	icon_equipments.dual17_a_tex
10098	0	Mauer der Stärke	0	0	icon_equipments.lance17_a_tex
10099	0	Sensenmann	0	0	icon_equipments.twohand17_a_tex
10100	0	Schnellentriegelung	0	0	icon_equipments.axe17_a_tex
10101	0	Suspendierter Animus	0	0	icon_equipments.disc17_a_tex
10102	0	Unversöhnliche Spannung	0	0	icon_equipments.bow17_a_tex
10103	0	Besänftigter Stab	0	0	icon_equipments.staff17_a_tex
10104	0	Statisches Pendel	0	0	icon_equipments.rod17_a_tex
10105	0	Gestell & Antrieb	0	0	icon_equipments.dual17_b_tex
10106	0	Kompressionsstrebe	0	0	icon_equipments.lance17_b_tex
10107	0	Maschinenvorsprung	0	0	icon_equipments.twohand17_b_tex
10108	0	Effektiver Vollstrecker	0	0	icon_equipments.axe17_b_tex
10109	0	Umprogrammiertes Raster	0	0	icon_equipments.disc17_b_tex
10110	0	Ionischer Hinterlader	0	0	icon_equipments.bow17_b_tex
10111	0	Kamerakolben	0	0	icon_equipments.staff17_b_tex
10112	0	Ausgleichhebel	0	0	icon_equipments.rod17_b_tex
10113	0	Bellen & Beißen	0	0	icon_equipments.dual1_e_tex
10114	0	Waldzahnstocher	0	0	icon_equipments.lance1_e_tex
10115	0	Baumstammschnitzer	0	0	icon_equipments.twohand1_e_tex
10116	0	Baumspalter	0	0	icon_equipments.axe1_e_tex
10117	0	Holzverzierung	0	0	icon_equipments.disc1_e_tex
10118	0	Holzbogen	0	0	icon_equipments.bow1_e_tex
10119	0	Zweig der Autorität	0	0	icon_equipments.staff1_e_tex
10120	0	Propfstengel	0	0	icon_equipments.rod1_e_tex
10121	1	Pfadfinderpaar	0	0	icon_equipments.dual5_tex
10122	1	Lanze der Pflicht	0	0	icon_equipments.lance5_tex
10123	1	Pfadfeger	0	0	icon_equipments.twohand5_tex
10124	1	Hacker	0	0	icon_equipments.axe5_tex
10125	1	Erntefokus	0	0	icon_equipments.disc5_tex
10126	1	Pfeilrebe	0	0	icon_equipments.bow5_tex
10127	1	Stab der Erlösung	0	0	icon_equipments.staff5_tex
10128	1	Wedelzauberstab	0	0	icon_equipments.rod5_tex
10129	0	Schmach & Niederlage	0	0	icon_equipments.dual2_c_tex
10130	0	Hüttenbollwerk	0	0	icon_equipments.lance2_c_tex
10131	0	Regimentshobel	0	0	icon_equipments.twohand2_c_tex
10132	0	Wütergroßaxt	0	0	icon_equipments.axe2_c_tex
10133	0	Elementarkreis	0	0	icon_equipments.disc2_c_tex
10134	0	Schweifbogen der Nachtwache	0	0	icon_equipments.bow2_c_tex
10135	0	Beobachterpfosten	0	0	icon_equipments.staff2_c_tex
10136	0	Feenzepter	0	0	icon_equipments.rod2_c_tex
10137	0	Erdferne & Erdnähe	0	0	icon_equipments.dual3_b_tex
10138	0	Zenitspitze	0	0	icon_equipments.lance3_b_tex
10139	0	Feldhobel	0	0	icon_equipments.twohand3_b_tex
10140	0	Ekliptikaxt	0	0	icon_equipments.axe3_b_tex
10141	0	Sonnenauge	0	0	icon_equipments.disc3_b_tex
10142	0	Sternschnuppenbote	0	0	icon_equipments.bow3_b_tex
10143	0	Himmelsposten	0	0	icon_equipments.staff3_b_tex
10144	0	Rute der Sonnenwende	0	0	icon_equipments.rod3_b_tex
10145	0	Gebet & Lob	0	0	icon_equipments.dual4_a_tex
10146	0	Heiliges Holz	0	0	icon_equipments.lance4_a_tex
10147	0	Großschwert der Rechtschaffenheit	0	0	icon_equipments.twohand4_a_tex
10148	0	Treues Beil	0	0	icon_equipments.axe4_a_tex
10149	0	Scheibe der Hingabe	0	0	icon_equipments.disc4_a_tex
10150	0	Göttliche Brücke	0	0	icon_equipments.bow4_a_tex
10151	0	Stock der Anbetung	0	0	icon_equipments.staff4_a_tex
10152	0	Rute der Forderung	0	0	icon_equipments.rod4_a_tex
10153	0	Erbe & Vermächtnis	0	0	icon_equipments.dual5_tex
10154	0	Königlicher Spieß	0	0	icon_equipments.lance5_tex
10155	0	Gerechtigkeit des Monarchen	0	0	icon_equipments.twohand5_tex
10156	0	Stahl eines Reinbluts	0	0	icon_equipments.axe5_tex
10157	0	Rexikel	0	0	icon_equipments.disc5_tex
10158	0	Adelsbogen	0	0	icon_equipments.bow5_tex
10159	0	Stab der Schlange	0	0	icon_equipments.staff5_tex
10160	0	Prinzenzepter	0	0	icon_equipments.rod5_tex
10161	0	Still & Leise	0	0	icon_equipments.dual5_e_tex
10162	0	Totemholz	0	0	icon_equipments.lance5_e_tex
10163	0	Klauenzweihänder	0	0	icon_equipments.twohand5_e_tex
10164	0	Feindessplitter	0	0	icon_equipments.axe5_e_tex
10165	0	Blütenblattlinse	0	0	icon_equipments.disc5_e_tex
10166	0	Pirscherbogen	0	0	icon_equipments.bow5_e_tex
10167	0	Verzierter Gehstock	0	0	icon_equipments.staff5_e_tex
10168	0	Stab des Suchers	0	0	icon_equipments.rod5_e_tex
10169	0	Entgegnung & Grübelei	0	0	icon_equipments.dual6_d_tex
10170	0	Lanze des Prüfers	0	0	icon_equipments.lance6_d_tex
10171	0	Seelentranchierer	0	0	icon_equipments.twohand6_d_tex
10172	0	Loquors Spalter	0	0	icon_equipments.axe6_d_tex
10173	0	Runddolch des Chores	0	0	icon_equipments.disc6_d_tex
10174	0	Zierbogen	0	0	icon_equipments.bow6_d_tex
10175	0	Geigenbogen	0	0	icon_equipments.staff6_d_tex
10176	0	Vielstachelzauberstab	0	0	icon_equipments.rod6_d_tex
10177	0	Frontwaisen	0	0	icon_equipments.dual17_tex
10178	0	Ägide der Amani	0	0	icon_equipments.lance17_tex
10179	0	Heimtückischer Mäher	0	0	icon_equipments.twohand17_tex
10180	0	Hackebeil der Unermüdlichen	0	0	icon_equipments.axe17_tex
10181	0	Reizbares Rädchen	0	0	icon_equipments.disc17_tex
10182	0	Lockbogen	0	0	icon_equipments.bow17_tex
10183	0	Wanderstab	0	0	icon_equipments.staff17_tex
10184	0	Übelzauberstab	0	0	icon_equipments.rod17_tex
10185	0	Jung & Rastlos	0	0	icon_equipments.dual17_a_tex
10186	0	Schlachtlanze	0	0	icon_equipments.lance17_a_tex
10187	0	Regimentsklinge	0	0	icon_equipments.twohand17_a_tex
10188	0	Spalter des Zorns	0	0	icon_equipments.axe17_a_tex
10189	0	Flussscheibe	0	0	icon_equipments.disc17_a_tex
10190	0	Naganadler	0	0	icon_equipments.bow17_a_tex
10191	0	Standarte des Mysteriums	0	0	icon_equipments.staff17_a_tex
10192	0	Rute des Angreifers	0	0	icon_equipments.rod17_a_tex
10193	0	Prinz & Prinzessin	0	0	icon_equipments.dual17_b_tex
10194	0	Ruhebringer	0	0	icon_equipments.lance17_b_tex
10195	0	Aderlasser	0	0	icon_equipments.twohand17_b_tex
10196	0	Staucher	0	0	icon_equipments.axe17_b_tex
10197	0	Zwielichtauge	0	0	icon_equipments.disc17_b_tex
10198	0	Bogen des Dracolothen	0	0	icon_equipments.bow17_b_tex
10199	0	Siegelstock	0	0	icon_equipments.staff17_b_tex
10200	0	Fluch des Zuras	0	0	icon_equipments.rod17_b_tex
10201	1	Fortschritt & Rückschritt	0	0	icon_equipments.dual5_e_tex
10202	1	Schicksalssanctum	0	0	icon_equipments.lance5_e_tex
10203	1	Hetzklinge	0	0	icon_equipments.twohand5_e_tex
10204	1	Fährtenhacker	0	0	icon_equipments.axe5_e_tex
10205	1	Arkaner Nachbrenner	0	0	icon_equipments.disc5_e_tex
10206	1	Geteilter Flieger	0	0	icon_equipments.bow5_e_tex
10207	1	Stab des Keuschen	0	0	icon_equipments.staff5_e_tex
10208	1	Behindernder Holzstängel	0	0	icon_equipments.rod5_e_tex
10209	1	Schneid & Elan	0	0	icon_equipments.dual6_d_tex
10210	1	Versammlungspunkt	0	0	icon_equipments.lance6_d_tex
10211	1	Tollwütiger Dämpfer	0	0	icon_equipments.twohand6_d_tex
