4062	0	Modèle incomplet	0	0	icon_equipments.bow7_tex
4063	0	Modèle incomplet	0	0	icon_equipments.staff7_tex
4064	0	Modèle incomplet	0	0	icon_equipments.rod7_tex
4065	0	Modèle incomplet	0	0	icon_equipments.dual8_tex
4066	0	Modèle incomplet	0	0	icon_equipments.lance8_tex
4067	0	Modèle incomplet	0	0	icon_equipments.twohand8_tex
4068	0	Modèle incomplet	0	0	icon_equipments.axe8_tex
4069	0	Modèle incomplet	0	0	icon_equipments.disc8_tex
4070	0	Modèle incomplet	0	0	icon_equipments.bow8_tex
4071	0	Modèle incomplet	0	0	icon_equipments.staff8_tex
4072	0	Modèle incomplet	0	0	icon_equipments.rod8_tex
4073	0	Modèle incomplet	0	0	icon_equipments.dual9_tex
4074	0	Modèle incomplet	0	0	icon_equipments.lance9_tex
4075	0	Modèle incomplet	0	0	icon_equipments.twohand9_tex
4076	0	Modèle incomplet	0	0	icon_equipments.axe9_tex
4077	0	Modèle incomplet	0	0	icon_equipments.disc9_tex
4078	0	Modèle incomplet	0	0	icon_equipments.bow9_tex
4079	0	Modèle incomplet	0	0	icon_equipments.staff9_tex
4080	0	Modèle incomplet	0	0	icon_equipments.rod9_tex
4081	0	Modèle incomplet	0	0	icon_equipments.dual10_tex
4082	0	Modèle incomplet	0	0	icon_equipments.lance10_tex
4083	0	Modèle incomplet	0	0	icon_equipments.twohand10_tex
4084	0	Modèle incomplet	0	0	icon_equipments.axe10_tex
4085	0	Modèle incomplet	0	0	icon_equipments.disc10_tex
4086	0	Modèle incomplet	0	0	icon_equipments.bow10_tex
4087	0	Modèle incomplet	0	0	icon_equipments.staff10_tex
4088	0	Modèle incomplet	0	0	icon_equipments.rod10_tex
4089	0	Modèle incomplet	0	0	icon_equipments.dual11_tex
4090	0	Modèle incomplet	0	0	icon_equipments.lance11_tex
4091	0	Modèle incomplet	0	0	icon_equipments.twohand11_tex
4092	0	Modèle incomplet	0	0	icon_equipments.axe11_tex
4093	0	Modèle incomplet	0	0	icon_equipments.disc11_tex
4094	0	Modèle incomplet	0	0	icon_equipments.bow11_tex
4095	0	Modèle incomplet	0	0	icon_equipments.staff11_tex
4096	0	Modèle incomplet	0	0	icon_equipments.rod11_tex
4097	0	Modèle incomplet	0	0	icon_equipments.dual12_tex
4098	0	Modèle incomplet	0	0	icon_equipments.lance12_tex
4099	0	Modèle incomplet	0	0	icon_equipments.twohand12_tex
4100	0	Modèle incomplet	0	0	icon_equipments.axe12_tex
4101	0	Modèle incomplet	0	0	icon_equipments.disc12_tex
4102	0	Modèle incomplet	0	0	icon_equipments.bow12_tex
4103	0	Modèle incomplet	0	0	icon_equipments.staff12_tex
4104	0	Modèle incomplet	0	0	icon_equipments.rod12_tex
4105	0	Modèle incomplet	0	0	icon_equipments.dual13_tex
4106	0	Modèle incomplet	0	0	icon_equipments.lance13_tex
4107	0	Modèle incomplet	0	0	icon_equipments.twohand13_tex
4108	0	Modèle incomplet	0	0	icon_equipments.axe13_tex
4109	0	Modèle incomplet	0	0	icon_equipments.disc13_tex
4110	0	Modèle incomplet	0	0	icon_equipments.bow13_tex
4111	0	Modèle incomplet	0	0	icon_equipments.staff13_tex
4112	0	Modèle incomplet	0	0	icon_equipments.rod13_tex
4113	0	Modèle incomplet	0	0	icon_equipments.dual14_tex
4114	0	Modèle incomplet	0	0	icon_equipments.lance14_tex
4115	0	Modèle incomplet	0	0	icon_equipments.twohand14_tex
4116	0	Modèle incomplet	0	0	icon_equipments.axe14_tex
4117	0	Modèle incomplet	0	0	icon_equipments.disc14_tex
4118	0	Modèle incomplet	0	0	icon_equipments.bow14_tex
4119	0	Modèle incomplet	0	0	icon_equipments.staff14_tex
4120	0	Modèle incomplet	0	0	icon_equipments.rod14_tex
4121	0	Modèle incomplet	0	0	icon_equipments.dual15_tex
4122	0	Modèle incomplet	0	0	icon_equipments.lance15_tex
4123	0	Modèle incomplet	0	0	icon_equipments.twohand15_tex
4124	0	Modèle incomplet	0	0	icon_equipments.axe15_tex
4125	0	Modèle incomplet	0	0	icon_equipments.disc15_tex
4126	0	Modèle incomplet	0	0	icon_equipments.bow15_tex
4127	0	Modèle incomplet	0	0	icon_equipments.staff15_tex
4128	0	Modèle incomplet	0	0	icon_equipments.rod15_tex
4129	0	Modèle incomplet	0	0	icon_equipments.dual16_tex
4130	0	Modèle incomplet	0	0	icon_equipments.lance16_tex
4131	0	Modèle incomplet	0	0	icon_equipments.twohand16_tex
4132	0	Modèle incomplet	0	0	icon_equipments.axe16_tex
4133	0	Modèle incomplet	0	0	icon_equipments.disc16_tex
4134	0	Modèle incomplet	0	0	icon_equipments.bow16_tex
4135	0	Modèle incomplet	0	0	icon_equipments.staff16_tex
4136	0	Modèle incomplet	0	0	icon_equipments.rod16_tex
4137	0	Modèle incomplet	0	0	icon_equipments.dual17_tex
4138	0	Modèle incomplet	0	0	icon_equipments.lance17_tex
4139	0	Modèle incomplet	0	0	icon_equipments.twohand17_tex
4140	0	Modèle incomplet	0	0	icon_equipments.axe17_tex
4141	0	Modèle incomplet	0	0	icon_equipments.disc17_tex
4142	0	Modèle incomplet	0	0	icon_equipments.bow17_tex
4143	0	Modèle incomplet	0	0	icon_equipments.staff17_tex
4144	0	Modèle incomplet	0	0	icon_equipments.rod17_tex
4145	0	Modèle incomplet	0	0	icon_equipments.dual18_tex
4146	0	Modèle incomplet	0	0	icon_equipments.lance18_tex
4147	0	Modèle incomplet	0	0	icon_equipments.twohand18_tex
4148	0	Modèle incomplet	0	0	icon_equipments.axe18_tex
4149	0	Modèle incomplet	0	0	icon_equipments.disc18_tex
4150	0	Modèle incomplet	0	0	icon_equipments.bow18_tex
4151	0	Modèle incomplet	0	0	icon_equipments.staff18_tex
4152	0	Modèle incomplet	0	0	icon_equipments.rod18_tex
4153	0	Modèle incomplet	0	0	icon_equipments.dual19_tex
4154	0	Modèle incomplet	0	0	icon_equipments.lance19_tex
4155	0	Modèle incomplet	0	0	icon_equipments.twohand19_tex
4156	0	Modèle incomplet	0	0	icon_equipments.axe19_tex
4157	0	Modèle incomplet	0	0	icon_equipments.disc19_tex
4158	0	Modèle incomplet	0	0	icon_equipments.bow19_tex
4159	0	Modèle incomplet	0	0	icon_equipments.staff19_tex
4160	0	Modèle incomplet	0	0	icon_equipments.rod19_tex
4161	0	Modèle incomplet	0	0	icon_equipments.dual20_tex
4162	0	Modèle incomplet	0	0	icon_equipments.lance20_tex
4163	0	Modèle incomplet	0	0	icon_equipments.twohand20_tex
4164	0	Modèle incomplet	0	0	icon_equipments.axe20_tex
4165	0	Modèle incomplet	0	0	icon_equipments.disc20_tex
4166	0	Modèle incomplet	0	0	icon_equipments.bow20_tex
4167	0	Modèle incomplet	0	0	icon_equipments.staff20_tex
4168	0	Modèle incomplet	0	0	icon_equipments.rod20_tex
4169	0	Modèle incomplet	0	0	icon_equipments.dual21_tex
4170	0	Modèle incomplet	0	0	icon_equipments.lance21_tex
4171	0	Modèle incomplet	0	0	icon_equipments.twohand21_tex
4172	0	Modèle incomplet	0	0	icon_equipments.axe21_tex
4173	0	Modèle incomplet	0	0	icon_equipments.disc21_tex
4174	0	Modèle incomplet	0	0	icon_equipments.bow21_tex
4175	0	Modèle incomplet	0	0	icon_equipments.staff21_tex
4176	0	Modèle incomplet	0	0	icon_equipments.rod21_tex
4501	0	Modèle incomplet	0	0	icon_equipments.heavychest1_tex
4502	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet1_tex
4503	0	Modèle incomplet	0	0	icon_equipments.heavyboots1_tex
4504	0	Modèle incomplet	0	0	icon_equipments.lightchest1_tex
4505	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet1_tex
4506	0	Modèle incomplet	0	0	icon_equipments.lightboots1_tex
4507	0	Modèle incomplet	0	0	icon_equipments.robechest1_tex
4508	0	Modèle incomplet	0	0	icon_equipments.robeglove1_tex
4509	0	Modèle incomplet	0	0	icon_equipments.robeboots1_tex
4510	0	Modèle incomplet	0	0	icon_equipments.heavychest1a_tex
4511	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet1a_tex
4512	0	Modèle incomplet	0	0	icon_equipments.heavyboots1a_tex
4513	0	Modèle incomplet	0	0	icon_equipments.lightchest1a_tex
4514	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet1a_tex
4515	0	Modèle incomplet	0	0	icon_equipments.lightboots1a_tex
4516	0	Modèle incomplet	0	0	icon_equipments.robechest1a_tex
4517	0	Modèle incomplet	0	0	icon_equipments.robeglove1a_tex
4518	0	Modèle incomplet	0	0	icon_equipments.robeboots1a_tex
4519	0	Modèle incomplet	0	0	icon_equipments.heavychest2_tex
4520	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet2_tex
4521	0	Modèle incomplet	0	0	icon_equipments.heavyboots2_tex
4522	0	Modèle incomplet	0	0	icon_equipments.lightchest2_tex
4523	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet2_tex
4524	0	Modèle incomplet	0	0	icon_equipments.lightboots2_tex
4525	0	Modèle incomplet	0	0	icon_equipments.robechest2_tex
4526	0	Modèle incomplet	0	0	icon_equipments.robeglove2_tex
4527	0	Modèle incomplet	0	0	icon_equipments.robeboots2_tex
4528	0	Modèle incomplet	0	0	icon_equipments.heavychest3_tex
4529	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet3_tex
4530	0	Modèle incomplet	0	0	icon_equipments.heavyboots3_tex
4531	0	Modèle incomplet	0	0	icon_equipments.lightchest3_tex
4532	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet3_tex
4533	0	Modèle incomplet	0	0	icon_equipments.lightboots3_tex
4534	0	Modèle incomplet	0	0	icon_equipments.robechest3_tex
4535	0	Modèle incomplet	0	0	icon_equipments.robeglove3_tex
4536	0	Modèle incomplet	0	0	icon_equipments.robeboots3_tex
4537	0	Modèle incomplet	0	0	icon_equipments.heavychest4_tex
4538	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet4_tex
4539	0	Modèle incomplet	0	0	icon_equipments.heavyboots4_tex
4540	0	Modèle incomplet	0	0	icon_equipments.lightchest4_tex
4541	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet4_tex
4542	0	Modèle incomplet	0	0	icon_equipments.lightboots4_tex
4543	0	Modèle incomplet	0	0	icon_equipments.robechest4_tex
4544	0	Modèle incomplet	0	0	icon_equipments.robeglove4_tex
4545	0	Modèle incomplet	0	0	icon_equipments.robeboots4_tex
4546	0	Modèle incomplet	0	0	icon_equipments.heavychest5_tex
4547	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet5_tex
4548	0	Modèle incomplet	0	0	icon_equipments.heavyboots5_tex
4549	0	Modèle incomplet	0	0	icon_equipments.lightchest5_tex
4550	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet5_tex
4551	0	Modèle incomplet	0	0	icon_equipments.lightboots5_tex
4552	0	Modèle incomplet	0	0	icon_equipments.robechest5_tex
4553	0	Modèle incomplet	0	0	icon_equipments.robeglove5_tex
4554	0	Modèle incomplet	0	0	icon_equipments.robeboots5_tex
4555	0	Modèle incomplet	0	0	icon_equipments.heavychest6_tex
4556	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet6_tex
4557	0	Modèle incomplet	0	0	icon_equipments.heavyboots6_tex
4558	0	Modèle incomplet	0	0	icon_equipments.lightchest6_tex
4559	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet6_tex
4560	0	Modèle incomplet	0	0	icon_equipments.lightboots6_tex
4561	0	Modèle incomplet	0	0	icon_equipments.robechest6_tex
4562	0	Modèle incomplet	0	0	icon_equipments.robeglove6_tex
4563	0	Modèle incomplet	0	0	icon_equipments.robeboots6_tex
4564	0	Modèle incomplet	0	0	icon_equipments.heavychest7_tex
4565	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet7_tex
4566	0	Modèle incomplet	0	0	icon_equipments.heavyboots7_tex
4567	0	Modèle incomplet	0	0	icon_equipments.lightchest7_tex
4568	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet7_tex
4569	0	Modèle incomplet	0	0	icon_equipments.lightboots7_tex
4570	0	Modèle incomplet	0	0	icon_equipments.robechest7_tex
4571	0	Modèle incomplet	0	0	icon_equipments.robeglove7_tex
4572	0	Modèle incomplet	0	0	icon_equipments.robeboots7_tex
4573	0	Modèle incomplet	0	0	icon_equipments.heavychest8_tex
4574	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet8_tex
4575	0	Modèle incomplet	0	0	icon_equipments.heavyboots8_tex
4576	0	Modèle incomplet	0	0	icon_equipments.lightchest8_tex
4577	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet8_tex
4578	0	Modèle incomplet	0	0	icon_equipments.lightboots8_tex
4579	0	Modèle incomplet	0	0	icon_equipments.robechest8_tex
4580	0	Modèle incomplet	0	0	icon_equipments.robeglove8_tex
4581	0	Modèle incomplet	0	0	icon_equipments.robeboots8_tex
4582	0	Modèle incomplet	0	0	icon_equipments.heavychest9_tex
4583	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet9_tex
4584	0	Modèle incomplet	0	0	icon_equipments.heavyboots9_tex
4585	0	Modèle incomplet	0	0	icon_equipments.lightchest9_tex
4586	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet9_tex
4587	0	Modèle incomplet	0	0	icon_equipments.lightboots9_tex
4588	0	Modèle incomplet	0	0	icon_equipments.robechest9_tex
4589	0	Modèle incomplet	0	0	icon_equipments.robeglove9_tex
4590	0	Modèle incomplet	0	0	icon_equipments.robeboots9_tex
4591	0	Modèle incomplet	0	0	icon_equipments.heavychest10_tex
4592	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet10_tex
4593	0	Modèle incomplet	0	0	icon_equipments.heavyboots10_tex
4594	0	Modèle incomplet	0	0	icon_equipments.lightchest10_tex
4595	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet10_tex
4596	0	Modèle incomplet	0	0	icon_equipments.lightboots10_tex
4597	0	Modèle incomplet	0	0	icon_equipments.robechest10_tex
4598	0	Modèle incomplet	0	0	icon_equipments.robeglove10_tex
4599	0	Modèle incomplet	0	0	icon_equipments.robeboots10_tex
4600	0	Modèle incomplet	0	0	icon_equipments.heavychest11_tex
4601	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet11_tex
4602	0	Modèle incomplet	0	0	icon_equipments.heavyboots11_tex
4603	0	Modèle incomplet	0	0	icon_equipments.lightchest11_tex
4604	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet11_tex
4605	0	Modèle incomplet	0	0	icon_equipments.lightboots11_tex
4606	0	Modèle incomplet	0	0	icon_equipments.robechest11_tex
4607	0	Modèle incomplet	0	0	icon_equipments.robeglove11_tex
4608	0	Modèle incomplet	0	0	icon_equipments.robeboots11_tex
4609	0	Modèle incomplet	0	0	icon_equipments.heavychest12_tex
4610	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet12_tex
4611	0	Modèle incomplet	0	0	icon_equipments.heavyboots12_tex
4612	0	Modèle incomplet	0	0	icon_equipments.lightchest12_tex
4613	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet12_tex
4614	0	Modèle incomplet	0	0	icon_equipments.lightboots12_tex
4615	0	Modèle incomplet	0	0	icon_equipments.robechest12_tex
4616	0	Modèle incomplet	0	0	icon_equipments.robeglove12_tex
4617	0	Modèle incomplet	0	0	icon_equipments.robeboots12_tex
4618	0	Modèle incomplet	0	0	icon_equipments.heavychest13_tex
4619	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet13_tex
4620	0	Modèle incomplet	0	0	icon_equipments.heavyboots13_tex
4621	0	Modèle incomplet	0	0	icon_equipments.lightchest13_tex
4622	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet13_tex
4623	0	Modèle incomplet	0	0	icon_equipments.lightboots13_tex
4624	0	Modèle incomplet	0	0	icon_equipments.robechest13_tex
4625	0	Modèle incomplet	0	0	icon_equipments.robeglove13_tex
4626	0	Modèle incomplet	0	0	icon_equipments.robeboots13_tex
4627	0	Modèle incomplet	0	0	icon_equipments.heavychest14_tex
4628	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet14_tex
4629	0	Modèle incomplet	0	0	icon_equipments.heavyboots14_tex
4630	0	Modèle incomplet	0	0	icon_equipments.lightchest14_tex
4631	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet14_tex
4632	0	Modèle incomplet	0	0	icon_equipments.lightboots14_tex
4633	0	Modèle incomplet	0	0	icon_equipments.robechest14_tex
4634	0	Modèle incomplet	0	0	icon_equipments.robeglove14_tex
4635	0	Modèle incomplet	0	0	icon_equipments.robeboots14_tex
4636	0	Modèle incomplet	0	0	icon_equipments.heavychest15_tex
4637	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet15_tex
4638	0	Modèle incomplet	0	0	icon_equipments.heavyboots15_tex
4639	0	Modèle incomplet	0	0	icon_equipments.lightchest15_tex
4640	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet15_tex
4641	0	Modèle incomplet	0	0	icon_equipments.lightboots15_tex
4642	0	Modèle incomplet	0	0	icon_equipments.robechest15_tex
4643	0	Modèle incomplet	0	0	icon_equipments.robeglove15_tex
4644	0	Modèle incomplet	0	0	icon_equipments.robeboots15_tex
4645	0	Modèle incomplet	0	0	icon_equipments.heavychest16_tex
4646	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet16_tex
4647	0	Modèle incomplet	0	0	icon_equipments.heavyboots16_tex
4648	0	Modèle incomplet	0	0	icon_equipments.lightchest16_tex
4649	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet16_tex
4650	0	Modèle incomplet	0	0	icon_equipments.lightboots16_tex
4651	0	Modèle incomplet	0	0	icon_equipments.robechest16_tex
4652	0	Modèle incomplet	0	0	icon_equipments.robeglove16_tex
4653	0	Modèle incomplet	0	0	icon_equipments.robeboots16_tex
4654	0	Modèle incomplet	0	0	icon_equipments.heavychest17_tex
4655	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet17_tex
4656	0	Modèle incomplet	0	0	icon_equipments.heavyboots17_tex
4657	0	Modèle incomplet	0	0	icon_equipments.lightchest17_tex
4658	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet17_tex
4659	0	Modèle incomplet	0	0	icon_equipments.lightboots17_tex
4660	0	Modèle incomplet	0	0	icon_equipments.robechest17_tex
4661	0	Modèle incomplet	0	0	icon_equipments.robeglove17_tex
4662	0	Modèle incomplet	0	0	icon_equipments.robeboots17_tex
4663	0	Modèle incomplet	0	0	icon_equipments.heavychest18_tex
4664	0	Modèle incomplet	0	0	icon_equipments.heavygauntlet18_tex
4665	0	Modèle incomplet	0	0	icon_equipments.heavyboots18_tex
4666	0	Modèle incomplet	0	0	icon_equipments.lightchest18_tex
4667	0	Modèle incomplet	0	0	icon_equipments.lightgauntlet18_tex
4668	0	Modèle incomplet	0	0	icon_equipments.lightboots18_tex
4669	0	Modèle incomplet	0	0	icon_equipments.robechest18_tex
4670	0	Modèle incomplet	0	0	icon_equipments.robeglove18_tex
4671	0	Modèle incomplet	0	0	icon_equipments.robeboots18_tex
4672	2	Lames doubles rapides de la Fédération	0	0	icon_equipments.dual1a_b_tex
4673	2	Lance puissante de la Fédération	0	0	icon_equipments.lance1a_b_tex
4674	2	Espadon solide de la Fédération	0	0	icon_equipments.twohand1a_b_tex
4675	2	Hache gigantesque de la Fédération	0	0	icon_equipments.axe1a_b_tex
4676	2	Disque tournoyant de la Fédération	0	0	icon_equipments.disc1a_b_tex
4677	2	Arc maître de la Fédération	0	0	icon_equipments.bow1a_b_tex
4678	2	Bâton surprenant de la Fédération	0	0	icon_equipments.staff1a_b_tex
4679	2	Sceptre de cœur de la Fédération	0	0	icon_equipments.rod1a_b_tex
4680	2	Haubert impénétrable de Lun	0	0	icon_equipments.heavychest1a_b_tex
4681	2	Cuirasse légère de Lun	0	0	icon_equipments.lightchest1a_b_tex
4682	2	Armure en tissu brillant de Lun	0	0	icon_equipments.robechest1a_b_tex
4683	2	Lames doubles aiguisées de la Fédération	0	0	icon_equipments.dual6_b_tex
4684	2	Lance pointue de la Fédération	0	0	icon_equipments.lance6_b_tex
4685	2	Espadon à lame large de la Fédération	0	0	icon_equipments.twohand6_b_tex
4686	2	Hache invisible de la Fédération	0	0	icon_equipments.axe6_b_tex
4687	2	Disque volant de la Fédération	0	0	icon_equipments.disc6_b_tex
4688	2	Arc souple de la Fédération	0	0	icon_equipments.bow6_b_tex
4689	2	Bâton long de la Fédération	0	0	icon_equipments.staff6_b_tex
4690	2	Sceptre court de la Fédération	0	0	icon_equipments.rod6_b_tex
4691	2	Haubert cabossé de Yoki	0	0	icon_equipments.heavychest6_b_tex
4692	2	Cuirasse résistante de Yoki	0	0	icon_equipments.lightchest6_b_tex
4693	2	Armure en tissu fiable de Yoki	0	0	icon_equipments.robechest6_b_tex
4694	3	Lames doubles du sanglier de la Fédération	0	0	icon_equipments.dual11_b_tex
4695	3	Lance de la licorne de la Fédération	0	0	icon_equipments.lance11_b_tex
4696	3	Espadon du Vulcain de la Fédération	0	0	icon_equipments.twohand11_b_tex
4697	3	Hache du lézard de la tempête de la Fédération	0	0	icon_equipments.axe11_b_tex
4698	3	Disque tuwangi de la Fédération	0	0	icon_equipments.disc11_b_tex
4699	3	Arc de Arcass de la Fédération	0	0	icon_equipments.bow11_b_tex
4700	3	Bâton de sirène de la Fédération	0	0	icon_equipments.staff11_b_tex
4701	3	Sceptre du terron de la Fédération	0	0	icon_equipments.rod11_b_tex
4702	3	Haubert du fimbrilisk de Shana	0	0	icon_equipments.heavychest11_b_tex
4703	3	Cuirasse du cougar sombre de Shana	0	0	icon_equipments.lightchest11_b_tex
4704	3	Armure en tissu de dragonite de Shana	0	0	icon_equipments.robechest11_b_tex
4705	3	Lames doubles de danse florale de la Fédération	0	0	icon_equipments.dual13_tex
4706	3	Lance du broyeur de lune de la Fédération	0	0	icon_equipments.lance13_tex
4707	3	Espadon de l'extincteur de la Fédération	0	0	icon_equipments.twohand13_tex
4708	3	Hache de l'infinité de la Fédération	0	0	icon_equipments.axe13_tex
4709	3	Disque Nova de la Fédération	0	0	icon_equipments.disc13_tex
4710	3	Arc du coup de chance de la Fédération	0	0	icon_equipments.bow13_tex
4711	3	Bêton d'exorcisme de la Fédération	0	0	icon_equipments.staff13_tex
4712	3	Sceptre de rejet de la Fédération	0	0	icon_equipments.rod13_tex
4713	3	Haubert en diamant de Nepir	0	0	icon_equipments.heavychest13_tex
4714	3	Cuirasse de la vouivre de Nepir	0	0	icon_equipments.lightchest13_tex
4715	3	Armure en tissu de mana de Nepir	0	0	icon_equipments.robechest13_tex
4716	0	Bombe khirienne	0	2	icon_items.homonpcrts2c_tex
5000	0	Plan test 1 pour mélange	0	0	icon_equipments.twohand15_tex
5001	0	Carte de la vague de mana	0	0	icon_items.q_scrollopen_tex
5002	0	Bombe d'entraînement	0	3	icon_items.homonpcrts1c_tex
5003	0	Charge de démolition	0	10	icon_items.homonpcrts2c_tex
5004	0	Corde souple	0	10	icon_items.q_toolrope_tex
5005	0	Sérum test de Lok	0	10	icon_items.homonpdrts1d_tex
5006	0	Fiole du Mystique	0	0	icon_items.parts_magicweaponb7_tex
5007	0	Médaillon du Sorcier	0	0	icon_items.parts_magicweaponc15_tex
5008	0	Cape du Guerrier	0	0	icon_items.parts_lightweaponc9_tex
5009	0	Catalyseur de combinaison	0	0	icon_items.refine_chemical16_tex
5010	0	Bulle d'âme assombrie	0	0	icon_items.q_core_tex
5011	0	Fléchette de phéromones	0	3	icon_items.universaldart_tex
5012	0	Fléchette d'antidote de fée	0	3	icon_items.depoiondart_tex
5013	0	Souffle d'onyx	0	0	icon_items.q_core_tex
5014	0	Purificateur quiescent	0	15	icon_items.q_slate_tex
5015	0	Purificateur orageux	0	5	icon_items.q_slateletter_tex
5016	0	Décursif en gelée	0	15	icon_items.potion14_tex
5017	0	Essence de vérité	0	15	icon_items.potion13_tex
5018	0	Leurre du cerf	0	3	icon_items.refine_energya9_tex
5019	0	Fausse tête de dieu	0	0	icon_items.q_monsterhead3_tex
5020	0	Missive de la Légion de Brogar	0	0	icon_items.q_monsterhead3_tex
5021	0	Bombe K déstabilisante	0	0	icon_items.small_energya10_tex
5022	0	Calque de pierre tombale	0	0	icon_items.q_scrollpub_tex
5023	0	Livre ancien	0	0	icon_items.codebook_tex
5024	0	Cryptogramme des descendants	0	0	icon_items.q_scrollopen_tex
5025	0	Appareil de décryptage	0	1	icon_items.q_statue_tex
5026	0	Message décrypté	0	0	icon_items.q_scrollpub_tex
5027	0	Baril en bois vide	0	3	icon_items.solventa10_tex
5028	0	Viande coriace de Sanglier Grande-défense	0	0	icon_items.refine_leather5_tex
5029	0	Sel gemme	0	0	icon_items.essence1_tex
5030	0	Viande salée	0	0	icon_items.refine_scale7_tex
5031	0	Breuvage puant	0	0	icon_items.potion14_tex
5032	0	Clé liquide	0	3	icon_items.deodorant1_tex
5033	0	Pierre de libération	0	3	icon_items.homonpbrts1b_tex
5034	0	Corde	0	0	icon_items.q_toolrope_tex
5035	0	Fil épineux	0	0	icon_items.q_parts_tex
5036	0	Bois	0	0	icon_items.q_woodbillet_tex
5037	0	Rapport d'éclaireur	0	0	icon_items.q_scrollseal_tex
5038	0	Cuir marqué	0	0	icon_items.darkmagicstone_tex
5039	0	Charbon de bois	0	0	icon_items.q_bottleink_tex
5040	0	Légende de Shakan	0	0	icon_items.bookoflife_tex
5041	0	La lettre de Heroth	0	0	icon_items.q_letterseal_tex
5042	0	Trésor de pirate	0	0	icon_items.q_boxjewel_tex
5043	0	Pendentif d'Adarak	0	0	icon_items.q_watch_tex
5044	0	Relique de liberté	0	0	icon_items.q_bugbeetle_tex
5045	0	Flamme purificatrice	0	3	icon_items.fireofpurification_tex
5046	0	Bombe incendiaire portable	0	3	icon_items.homonpcrts1c_tex
5047	0	Parchemin de désactivation de sceau	0	3	icon_items.q_scrollseal_tex
5048	0	Échantillon du Temple de Dagon	0	3	icon_items.q_statue_tex
5049	0	Potion d'herboristerie	0	0	icon_items.q_flaskseal_tex
5050	0	Parchemin scellé	0	0	icon_items.q_scrollseal_tex
5051	0	Parchemin descellé	0	0	icon_items.scroll1_tex
5052	0	Insigne des Descendants	0	0	icon_items.rokansymbol_tex
5053	0	Documents des descendants	0	0	icon_items.q_scrollopen_tex
5054	0	Livre codé	0	0	icon_items.q_book3_tex
5055	0	Fragment de psycholithe	0	0	icon_items.refine_energya9_tex
5056	0	Cœur glacé	0	0	icon_items.q_heart_tex
5057	0	Œil noble	0	0	icon_items.q_animaleyeball_tex
5058	0	Breuvage hypnotique	0	0	icon_items.q_emptybottle_tex
5059	0	Lettre de Rida	0	0	icon_items.q_letterseal_tex
5060	0	Sédatif néfaste	0	0	icon_items.q_flaskseal_tex
5061	0	Journal de Taera	0	0	icon_items.q_book2_tex
5062	0	Missives des Descendants	0	0	icon_items.q_scrollseal_tex
5063	0	Rapport de Mattin	0	0	icon_items.q_scrollpub_tex
5064	0	Journal des fouilles	0	0	icon_items.q_scrollpub_tex
5065	0	Vieux marteau	0	0	icon_items.q_toolhammer_tex
5066	0	Ciseaux rouillés	0	0	icon_items.q_toolscissors_tex
5067	0	Charge des grottes	0	0	icon_items.homonpcrts1c_tex
5068	0	Flasque de Veritas	0	0	icon_items.homonpcrts1c_tex
5069	0	Explosif puissant	0	0	icon_items.homonpcrts1c_tex
5070	0	Clef du Plateau isolé	0	0	icon_items.q_key4_tex
5071	0	Ordres de Samael	0	0	icon_items.q_letterseal_tex
5072	0	Rapport de Kinias	0	0	icon_items.q_scrollpub_tex
5073	0	Rapport de Korvin	0	0	icon_items.q_scrollpub_tex
5074	0	Rapport de Caton	0	0	icon_items.q_scrollpub_tex
