11987	2	Espadon de cérémonie de centurion de Val Palrada	0	0	icon_equipments.twohand10_a_tex
11988	2	Hache de cérémonie de centurion de Val Palrada	0	0	icon_equipments.axe10_a_tex
11989	2	Disque de cérémonie de centurion de Val Palrada	0	0	icon_equipments.disc10_a_tex
11990	2	Arc de cérémonie de centurion de Val Palrada	0	0	icon_equipments.bow10_a_tex
11991	2	Bâton de cérémonie de centurion de Val Palrada	0	0	icon_equipments.staff10_a_tex
11992	2	Sceptre de cérémonie de centurion de Val Palrada	0	0	icon_equipments.rod10_a_tex
11993	2	Lames doubles de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.dual11_tex
11994	2	Lance et bouclier de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.lance11_tex
11995	2	Espadon de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.twohand11_tex
11996	2	Hache de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.axe11_tex
11997	2	Disque de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.disc11_tex
11998	2	Arc de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.bow11_tex
11999	2	Bâton de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.staff11_tex
12000	2	Sceptre de cérémonie de centurion de Sylvanoth	0	0	icon_equipments.rod11_tex
12001	2	Lames doubles de cérémonie de centurion de Lorcadan	0	0	icon_equipments.dual11_e_tex
12002	2	Lance et bouclier de cérémonie de centurion de Lorcadan	0	0	icon_equipments.lance11_e_tex
12003	2	Espadon de cérémonie de centurion de Lorcadan	0	0	icon_equipments.twohand11_e_tex
12004	2	Hache de cérémonie de centurion de Lorcadan	0	0	icon_equipments.axe11_e_tex
12005	2	Disque de cérémonie de centurion de Lorcadan	0	0	icon_equipments.disc11_e_tex
12006	2	Arc de cérémonie de centurion de Lorcadan	0	0	icon_equipments.bow11_e_tex
12007	2	Bâton de cérémonie de centurion de Lorcadan	0	0	icon_equipments.staff11_e_tex
12008	2	Sceptre de cérémonie de centurion de Lorcadan	0	0	icon_equipments.rod11_e_tex
12009	2	Lames doubles de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.dual12_b_tex
12010	2	Lance et bouclier de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.lance12_b_tex
12011	2	Espadon de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.twohand12_b_tex
12012	2	Hache de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.axe12_b_tex
12013	2	Disque de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.disc12_b_tex
12014	2	Arc de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.bow12_b_tex
12015	2	Bâton de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.staff12_b_tex
12016	2	Sceptre de cérémonie de centurion de Val Tirkai	0	0	icon_equipments.rod12_b_tex
12017	2	Lames doubles de centurion d'Ostgarath	0	0	icon_equipments.dual8_b_tex
12018	2	Lance et bouclier de centurion d'Ostgarath	0	0	icon_equipments.lance8_b_tex
12019	2	Espadon de centurion d'Ostgarath	0	0	icon_equipments.twohand8_b_tex
12020	2	Hache de centurion d'Ostgarath	0	0	icon_equipments.axe8_b_tex
12021	2	Disque de centurion d'Ostgarath	0	0	icon_equipments.disc8_b_tex
12022	2	Arc de centurion d'Ostgarath	0	0	icon_equipments.bow8_b_tex
12023	2	Bâton de centurion d'Ostgarath	0	0	icon_equipments.staff8_b_tex
12024	2	Sceptre de centurion d'Ostgarath	0	0	icon_equipments.rod8_b_tex
12025	2	Lames doubles de centurion de Val Aureum	0	0	icon_equipments.dual9_a_tex
12026	2	Lance et bouclier de centurion de Val Aureum	0	0	icon_equipments.lance9_a_tex
12027	2	Espadon de centurion de Val Aureum	0	0	icon_equipments.twohand9_a_tex
12028	2	Hache de centurion de Val Aureum	0	0	icon_equipments.axe9_a_tex
12029	2	Disque de centurion de Val Aureum	0	0	icon_equipments.disc9_a_tex
12030	2	Arc de centurion de Val Aureum	0	0	icon_equipments.bow9_a_tex
12031	2	Bâton de centurion de Val Aureum	0	0	icon_equipments.staff9_a_tex
12032	2	Sceptre de centurion de Val Aureum	0	0	icon_equipments.rod9_a_tex
12033	2	Lames doubles de centurion de Westonia	0	0	icon_equipments.dual10_tex
12034	2	Lance et bouclier de centurion de Westonia	0	0	icon_equipments.lance10_tex
12035	2	Espadon de centurion de Westonia	0	0	icon_equipments.twohand10_tex
12036	2	Hache de centurion de Westonia	0	0	icon_equipments.axe10_tex
12037	2	Disque de centurion de Westonia	0	0	icon_equipments.disc10_tex
12038	2	Arc de centurion de Westonia	0	0	icon_equipments.bow10_tex
12039	2	Bâton de centurion de Westonia	0	0	icon_equipments.staff10_tex
12040	2	Sceptre de centurion de Westonia	0	0	icon_equipments.rod10_tex
12041	2	Lames doubles de centurion de Val Palrada	0	0	icon_equipments.dual10_e_tex
12042	2	Lance et bouclier de centurion de Val Palrada	0	0	icon_equipments.lance10_e_tex
12043	2	Espadon de centurion de Val Palrada	0	0	icon_equipments.twohand10_e_tex
12044	2	Hache de centurion de Val Palrada	0	0	icon_equipments.axe10_e_tex
12045	2	Disque de centurion de Val Palrada	0	0	icon_equipments.disc10_e_tex
12046	2	Arc de centurion de Val Palrada	0	0	icon_equipments.bow10_e_tex
12047	2	Bâton de centurion de Val Palrada	0	0	icon_equipments.staff10_e_tex
12048	2	Sceptre de centurion de Val Palrada	0	0	icon_equipments.rod10_e_tex
12049	2	Lames doubles de centurion de Sylvanoth	0	0	icon_equipments.dual17_c_tex
12050	2	Lance et bouclier de centurion de Sylvanoth	0	0	icon_equipments.lance17_c_tex
12051	2	Espadon de centurion de Sylvanoth	0	0	icon_equipments.twohand17_c_tex
12052	2	Hache de centurion de Sylvanoth	0	0	icon_equipments.axe17_c_tex
12053	2	Disque de centurion de Sylvanoth	0	0	icon_equipments.disc17_c_tex
12054	2	Arc de centurion de Sylvanoth	0	0	icon_equipments.bow17_c_tex
12055	2	Bâton de centurion de Sylvanoth	0	0	icon_equipments.staff17_c_tex
12056	2	Sceptre de centurion de Sylvanoth	0	0	icon_equipments.rod17_c_tex
12057	2	Lames doubles de centurion de Lorcadan	0	0	icon_equipments.dual17_d_tex
12058	2	Lance et bouclier de centurion de Lorcadan	0	0	icon_equipments.lance17_d_tex
12059	2	Espadon de centurion de Lorcadan	0	0	icon_equipments.twohand17_d_tex
12060	2	Hache de centurion de Lorcadan	0	0	icon_equipments.axe17_d_tex
12061	2	Disque de centurion de Lorcadan	0	0	icon_equipments.disc17_d_tex
12062	2	Arc de centurion de Lorcadan	0	0	icon_equipments.bow17_d_tex
12063	2	Bâton de centurion de Lorcadan	0	0	icon_equipments.staff17_d_tex
12064	2	Sceptre de centurion de Lorcadan	0	0	icon_equipments.rod17_d_tex
12065	2	Lames doubles de centurion de Val Tirkai	0	0	icon_equipments.dual17_e_tex
12066	2	Lance et bouclier de centurion de Val Tirkai	0	0	icon_equipments.lance17_e_tex
12067	2	Espadon de centurion de Val Tirkai	0	0	icon_equipments.twohand17_e_tex
12068	2	Hache de centurion de Val Tirkai	0	0	icon_equipments.axe17_e_tex
12069	2	Disque de centurion de Val Tirkai	0	0	icon_equipments.disc17_e_tex
12070	2	Arc de centurion de Val Tirkai	0	0	icon_equipments.bow17_e_tex
12071	2	Bâton de centurion de Val Tirkai	0	0	icon_equipments.staff17_e_tex
12072	2	Sceptre de centurion de Val Tirkai	0	0	icon_equipments.rod17_e_tex
12073	3	Lames doubles de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.dual12_d_tex
12074	3	Lance et bouclier de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.lance12_d_tex
12075	3	Espadon de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.twohand12_d_tex
12076	3	Hache de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.axe12_d_tex
12077	3	Disque de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.disc12_d_tex
12078	3	Arc de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.bow12_d_tex
12079	3	Bâton de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.staff12_d_tex
12080	3	Sceptre de cérémonie de tribun de Sylvanoth	0	0	icon_equipments.rod12_d_tex
12081	3	Lames doubles de cérémonie de tribun de Lorcadan	0	0	icon_equipments.dual13_c_tex
12082	3	Lance et bouclier de cérémonie de tribun de Lorcadan	0	0	icon_equipments.lance13_c_tex
12083	3	Espadon de cérémonie de tribun de Lorcadan	0	0	icon_equipments.twohand13_c_tex
12084	3	Hache de cérémonie de tribun de Lorcadan	0	0	icon_equipments.axe13_c_tex
12085	3	Disque de cérémonie de tribun de Lorcadan	0	0	icon_equipments.disc13_c_tex
12086	3	Arc de cérémonie de tribun de Lorcadan	0	0	icon_equipments.bow13_c_tex
12087	3	Bâton de cérémonie de tribun de Lorcadan	0	0	icon_equipments.staff13_c_tex
12088	3	Sceptre de cérémonie de tribun de Lorcadan	0	0	icon_equipments.rod13_c_tex
12089	3	Lames doubles de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.dual14_tex
12090	3	Lance et bouclier de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.lance14_tex
12091	3	Espadon de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.twohand14_tex
12092	3	Hache de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.axe14_tex
12093	3	Disque de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.disc14_tex
12094	3	Arc de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.bow14_tex
12095	3	Bâton de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.staff14_tex
12096	3	Sceptre de cérémonie de tribun de Val Tirkai	0	0	icon_equipments.rod14_tex
12097	3	Lames doubles de tribun de Sylvanoth	0	0	icon_equipments.dual17_c_tex
12098	3	Lance et bouclier de tribun de Sylvanoth	0	0	icon_equipments.lance17_c_tex
12099	3	Espadon de tribun de Sylvanoth	0	0	icon_equipments.twohand17_c_tex
12100	3	Hache de tribun de Sylvanoth	0	0	icon_equipments.axe17_c_tex
12101	3	Disque de tribun de Sylvanoth	0	0	icon_equipments.disc17_c_tex
12102	3	Arc de tribun de Sylvanoth	0	0	icon_equipments.bow17_c_tex
12103	3	Bâton de tribun de Sylvanoth	0	0	icon_equipments.staff17_c_tex
12104	3	Sceptre de tribun de Sylvanoth	0	0	icon_equipments.rod17_c_tex
12105	3	Lames doubles de tribun de Lorcadan	0	0	icon_equipments.dual17_d_tex
12106	3	Lance et bouclier de tribun de Lorcadan	0	0	icon_equipments.lance17_d_tex
12107	3	Espadon de tribun de Lorcadan	0	0	icon_equipments.twohand17_d_tex
12108	3	Hache de tribun de Lorcadan	0	0	icon_equipments.axe17_d_tex
12109	3	Disque de tribun de Lorcadan	0	0	icon_equipments.disc17_d_tex
12110	3	Arc de tribun de Lorcadan	0	0	icon_equipments.bow17_d_tex
12111	3	Bâton de tribun de Lorcadan	0	0	icon_equipments.staff17_d_tex
12112	3	Sceptre de tribun de Lorcadan	0	0	icon_equipments.rod17_d_tex
12113	3	Lames doubles de tribun de Val Tirkai	0	0	icon_equipments.dual17_e_tex
12114	3	Lance de tribun de Val Tirkai	0	0	icon_equipments.lance17_e_tex
12115	3	Espadon de tribun de Val Tirkai	0	0	icon_equipments.twohand17_e_tex
12116	3	Hache brillante de tribun de Val Tirkai	0	0	icon_equipments.axe17_e_tex
12117	3	Disque de tribun de Val Tirkai	0	0	icon_equipments.disc17_e_tex
12118	3	Arc de tribun de Val Tirkai	0	0	icon_equipments.bow17_e_tex
12119	3	Bâton de tribun de Val Tirkai	0	0	icon_equipments.staff17_e_tex
12120	3	Sceptre de tribun de Val Tirkai	0	0	icon_equipments.rod17_e_tex
12121	0	Silencieux & Mortel	0	0	icon_equipments.dual1_c_tex
12122	0	Garde sanglant hautain	0	0	icon_equipments.lance1_c_tex
12123	0	Griffe redressée	0	0	icon_equipments.twohand1_c_tex
12124	0	Hache à crête	0	0	icon_equipments.axe1_c_tex
12125	0	Rire perturbant	0	0	icon_equipments.disc1_c_tex
12126	0	Mitraille à répétition	0	0	icon_equipments.bow1_c_tex
12127	0	Bâton de l'espoir	0	0	icon_equipments.staff1_c_tex
12128	0	Maudite furcula	0	0	icon_equipments.rod1_c_tex
12129	0	Epine et fleur	0	0	icon_equipments.dual0_d_tex
12130	0	Fût de Vekas	0	0	icon_equipments.lance0_d_tex
12131	0	Lame de Vekas	0	0	icon_equipments.twohand0_d_tex
12132	0	Fléau de Vekas	0	0	icon_equipments.axe0_d_tex
12133	0	Cœur de Vekas	0	0	icon_equipments.disc0_d_tex
12134	0	Rameau de Vekas	0	0	icon_equipments.bow0_d_tex
12135	0	Branche de Vekas	0	0	icon_equipments.staff0_d_tex
12136	0	Pivot de Vekas	0	0	icon_equipments.rod0_d_tex
12137	0	Droite et gauche de Kugai	0	0	icon_equipments.dual1_b_tex
12138	0	Résistance du Tout-puissant	0	0	icon_equipments.lance1_b_tex
12139	0	Espadon de Kugai	0	0	icon_equipments.twohand1_b_tex
12140	0	Hache de Kugai	0	0	icon_equipments.axe1_b_tex
12141	0	Disque de Kugai	0	0	icon_equipments.disc1_b_tex
12142	0	Arc de Kugai	0	0	icon_equipments.bow1_b_tex
12143	0	Bâton de Kugai	0	0	icon_equipments.staff1_b_tex
12144	0	Sceptre de Kugai	0	0	icon_equipments.rod1_b_tex
12145	0	Couverts de Karascha	0	0	icon_equipments.dual1_d_tex
12146	0	Bouclier de Karascha	0	0	icon_equipments.lance1_d_tex
12147	0	Couteau de Karascha	0	0	icon_equipments.twohand1_d_tex
12148	0	Hachette de Karascha	0	0	icon_equipments.axe1_d_tex
12149	0	Bracelet de Karascha	0	0	icon_equipments.disc1_d_tex
12150	0	Guimbarde de Karascha	0	0	icon_equipments.bow1_d_tex
12151	0	Gratte-dos de Karascha	0	0	icon_equipments.staff1_d_tex
12152	0	Cure-dents de Karascha	0	0	icon_equipments.rod1_d_tex
12153	0	Lames doubles intrépides	0	0	icon_equipments.dual2_tex
12154	0	Lance intrépide	0	0	icon_equipments.lance2_tex
12155	0	Espadon intrépide	0	0	icon_equipments.twohand2_tex
12156	0	Hache intrépide	0	0	icon_equipments.axe2_tex
12157	0	Disque intrépide	0	0	icon_equipments.disc2_tex
12158	0	Arc intrépide	0	0	icon_equipments.bow2_tex
12159	0	Bâton intrépide	0	0	icon_equipments.staff2_tex
12160	0	Sceptre intrépide	0	0	icon_equipments.rod2_tex
12161	2	Lames doubles du dévouement du Primus	0	0	icon_equipments.dual8_e_tex
12162	2	Lance du dévouement du Primus	0	0	icon_equipments.lance8_e_tex
12163	2	Espadon du dévouement du Primus	0	0	icon_equipments.twohand8_e_tex
12164	2	Hache du dévouement du Primus	0	0	icon_equipments.axe8_e_tex
12165	2	Disque du dévouement du Primus	0	0	icon_equipments.disc8_e_tex
12166	2	Arc du dévouement du Primus	0	0	icon_equipments.bow8_e_tex
12167	2	Bâton du dévouement du Primus	0	0	icon_equipments.staff8_e_tex
12168	2	Sceptre du dévouement du Primus	0	0	icon_equipments.rod8_e_tex
12169	2	Lames doubles du dévouement du tribun	0	0	icon_equipments.dual9_d_tex
12170	2	Lance du dévouement du tribun	0	0	icon_equipments.lance9_d_tex
12171	2	Espadon du dévouement du tribun	0	0	icon_equipments.twohand9_d_tex
12172	2	Hache du dévouement du tribun	0	0	icon_equipments.axe9_d_tex
12173	2	Disque du dévouement du tribun	0	0	icon_equipments.disc9_d_tex
12174	2	Arc du dévouement du tribun	0	0	icon_equipments.bow9_d_tex
12175	2	Bâton du dévouement du tribun	0	0	icon_equipments.staff9_d_tex
12176	2	Sceptre du dévouement du tribun	0	0	icon_equipments.rod9_d_tex
12177	2	Lames doubles du dévouement du préfet	0	0	icon_equipments.dual10_c_tex
12178	2	Lance du dévouement du préfet	0	0	icon_equipments.lance10_c_tex
12179	2	Espadon du dévouement du préfet	0	0	icon_equipments.twohand10_c_tex
12180	2	Hache du dévouement du préfet	0	0	icon_equipments.axe10_c_tex
12181	2	Disque du dévouement du préfet	0	0	icon_equipments.disc10_c_tex
12182	2	Arc du dévouement du préfet	0	0	icon_equipments.bow10_c_tex
12183	2	Bâton du dévouement du préfet	0	0	icon_equipments.staff10_c_tex
12184	2	Sceptre du dévouement du préfet	0	0	icon_equipments.rod10_c_tex
12185	2	Lames doubles du dévouement du légat	0	0	icon_equipments.dual18_a_tex
12186	2	Lance du dévouement du légat	0	0	icon_equipments.lance18_a_tex
12187	2	Espadon du dévouement du légat	0	0	icon_equipments.twohand18_a_tex
12188	2	Hache du dévouement du légat	0	0	icon_equipments.axe18_a_tex
12189	2	Disque du dévouement du légat	0	0	icon_equipments.disc18_a_tex
12190	2	Arc du dévouement du légat	0	0	icon_equipments.bow18_a_tex
12191	2	Bâton du dévouement du légat	0	0	icon_equipments.staff18_a_tex
12192	2	Sceptre du dévouement du légat	0	0	icon_equipments.rod18_a_tex
12193	2	Lames doubles du dévouement du brigadier	0	0	icon_equipments.dual18_b_tex
12194	2	Lance du dévouement du brigadier	0	0	icon_equipments.lance18_b_tex
12195	2	Espadon du dévouement du brigadier	0	0	icon_equipments.twohand18_b_tex
12196	2	Hache du dévouement du brigadier	0	0	icon_equipments.axe18_b_tex
12197	2	Disque du dévouement du brigadier	0	0	icon_equipments.disc18_b_tex
12198	2	Arc du dévouement du brigadier	0	0	icon_equipments.bow18_b_tex
12199	2	Bâton du dévouement du brigadier	0	0	icon_equipments.staff18_b_tex
12200	2	Sceptre du dévouement du brigadier	0	0	icon_equipments.rod18_b_tex
12201	3	Lames doubles de la victoire du Primus	0	0	icon_equipments.dual12_a_tex
12202	3	Lance de la victoire du Primus	0	0	icon_equipments.lance12_a_tex
12203	3	Espadon de la victoire du Primus	0	0	icon_equipments.twohand12_a_tex
12204	3	Hache de la victoire du Primus	0	0	icon_equipments.axe12_a_tex
12205	3	Disque de la victoire du Primus	0	0	icon_equipments.disc12_a_tex
12206	3	Arc de la victoire du Primus	0	0	icon_equipments.bow12_a_tex
12207	3	Bâton de la victoire du Primus	0	0	icon_equipments.staff12_a_tex
12208	3	Sceptre de la victoire du Primus	0	0	icon_equipments.rod12_a_tex
12209	3	Lames doubles de la victoire du tribun	0	0	icon_equipments.dual13_tex
12210	3	Lance de la victoire du tribun	0	0	icon_equipments.lance13_tex
12211	3	Espadon de la victoire du tribun	0	0	icon_equipments.twohand13_tex
12212	3	Hache de la victoire du tribun	0	0	icon_equipments.axe13_tex
12213	3	Disque de la victoire du tribun	0	0	icon_equipments.disc13_tex
12214	3	Arc de la victoire du tribun	0	0	icon_equipments.bow13_tex
12215	3	Bâton de la victoire du tribun	0	0	icon_equipments.staff13_tex
12216	3	Sceptre de la victoire du tribun	0	0	icon_equipments.rod13_tex
12217	3	Lames doubles de la victoire du préfet	0	0	icon_equipments.dual14_tex
12218	3	Lance de la victoire du préfet	0	0	icon_equipments.lance14_tex
12219	3	Espadon de la victoire du préfet	0	0	icon_equipments.twohand14_tex
12220	3	Hache de la victoire du préfet	0	0	icon_equipments.axe14_tex
12221	3	Disque de la victoire du préfet	0	0	icon_equipments.disc14_tex
12222	3	Arc de la victoire du préfet	0	0	icon_equipments.bow14_tex
12223	3	Bâton de la victoire du préfet	0	0	icon_equipments.staff14_tex
12224	3	Sceptre de la victoire du préfet	0	0	icon_equipments.rod14_tex
12225	3	Lames doubles de la victoire du légat	0	0	icon_equipments.dual18_a_tex
12226	3	Lance de la victoire du légat	0	0	icon_equipments.lance18_a_tex
12227	3	Espadon de la victoire du légat	0	0	icon_equipments.twohand18_a_tex
12228	3	Hache de la victoire du légat	0	0	icon_equipments.axe18_a_tex
12229	3	Disque de la victoire du légat	0	0	icon_equipments.disc18_a_tex
12230	3	Arc de la victoire du légat	0	0	icon_equipments.bow18_a_tex
12231	3	Bâton de la victoire du légat	0	0	icon_equipments.staff18_a_tex
12232	3	Sceptre de la victoire du légat	0	0	icon_equipments.rod18_a_tex
12233	3	Lames doubles de la victoire du brigadier	0	0	icon_equipments.dual18_b_tex
12234	3	Lance de la victoire du brigadier	0	0	icon_equipments.lance18_b_tex
12235	3	Espadon de la victoire du brigadier	0	0	icon_equipments.twohand18_b_tex
12236	3	Hache de la victoire du brigadier	0	0	icon_equipments.axe18_b_tex
12237	3	Disque de la victoire du brigadier	0	0	icon_equipments.disc18_b_tex
12238	3	Arc de la victoire du brigadier	0	0	icon_equipments.bow18_b_tex
12239	3	Bâton de la victoire du brigadier	0	0	icon_equipments.staff18_b_tex
12240	3	Sceptre de la victoire du brigadier	0	0	icon_equipments.rod18_b_tex
12241	3	Lames doubles de la gloire du préfet	0	0	icon_equipments.dual16_c_tex
12242	3	Lance de la gloire du préfet	0	0	icon_equipments.lance16_c_tex
12243	3	Espadon de la gloire du préfet	0	0	icon_equipments.twohand16_c_tex
12244	3	Hache de la gloire du préfet	0	0	icon_equipments.axe16_c_tex
12245	3	Disque de la gloire du préfet	0	0	icon_equipments.disc16_c_tex
12246	3	Arc de la gloire du préfet	0	0	icon_equipments.bow16_c_tex
12247	3	Bâton de la gloire du préfet	0	0	icon_equipments.staff16_c_tex
12248	3	Sceptre de la gloire du préfet	0	0	icon_equipments.rod16_c_tex
12249	3	Lames doubles de la gloire du légat	0	0	icon_equipments.dual18_a_tex
12250	3	Lance de la gloire du légat	0	0	icon_equipments.lance18_a_tex
12251	3	Espadon de la gloire du légat	0	0	icon_equipments.twohand18_a_tex
12252	3	Hache de la gloire du légat	0	0	icon_equipments.axe18_a_tex
12253	3	Disque de la gloire du légat	0	0	icon_equipments.disc18_a_tex
12254	3	Arc de la gloire du légat	0	0	icon_equipments.bow18_a_tex
12255	3	Bâton de la gloire du légat	0	0	icon_equipments.staff18_a_tex
12256	3	Sceptre de la gloire du légat	0	0	icon_equipments.rod18_a_tex
12257	3	Lames doubles de la gloire du brigadier	0	0	icon_equipments.dual18_b_tex
12258	3	Lance de la gloire du brigadier	0	0	icon_equipments.lance18_b_tex
12259	3	Espadon de la gloire du brigadier	0	0	icon_equipments.twohand18_b_tex
12260	3	Hache de la gloire du brigadier	0	0	icon_equipments.axe18_b_tex
12261	3	Disque de la gloire du brigadier	0	0	icon_equipments.disc18_b_tex
12262	3	Arc de la gloire du brigadier	0	0	icon_equipments.bow18_b_tex
12263	3	Bâton de la gloire du brigadier	0	0	icon_equipments.staff18_b_tex
12264	3	Sceptre de la gloire du brigadier	0	0	icon_equipments.rod18_b_tex
12265	2	Sang & Hémoglobine	0	0	icon_equipments.dual9_a_tex
12266	2	Frappe sanglante	0	0	icon_equipments.lance9_a_tex
12267	2	Lame cruelle	0	0	icon_equipments.twohand9_a_tex
12268	2	Fracas sanglant	0	0	icon_equipments.axe9_a_tex
12269	2	Boucle de cœur	0	0	icon_equipments.disc9_a_tex
12270	2	Cœur aérien	0	0	icon_equipments.bow9_a_tex
12271	2	Coup de défense	0	0	icon_equipments.staff9_a_tex
12272	2	Corne sanglante	0	0	icon_equipments.rod9_a_tex
12273	3	Peur & Tremblement	0	0	icon_equipments.dual12_b_tex
12274	3	Pointe de terreur	0	0	icon_equipments.lance12_b_tex
12275	3	Lame spectrale	0	0	icon_equipments.twohand12_b_tex
12276	3	Tranche-toile	0	0	icon_equipments.axe12_b_tex
12277	3	Gyre de crocs	0	0	icon_equipments.disc12_b_tex
12278	3	Croc perçant	0	0	icon_equipments.bow12_b_tex
12279	3	Fléau du chaos	0	0	icon_equipments.staff12_b_tex
12280	3	Lieur de sorcières	0	0	icon_equipments.rod12_b_tex
12281	3	Agir et mourir	0	0	icon_equipments.dual14_a_tex
12282	3	Frappe cruelle	0	0	icon_equipments.lance14_a_tex
12283	3	Supplice	0	0	icon_equipments.twohand14_a_tex
12284	3	Écrase-golem	0	0	icon_equipments.axe14_a_tex
12285	3	Roue aurique	0	0	icon_equipments.disc14_a_tex
12286	3	Pourvoyeur de mort	0	0	icon_equipments.bow14_a_tex
12287	3	Lieur de farfadets	0	0	icon_equipments.staff14_a_tex
12288	3	Baguette sinistre	0	0	icon_equipments.rod14_a_tex
12289	3	Déchirer & Emmêler	0	0	icon_equipments.dual15_a_tex
12290	3	Mastodonte	0	0	icon_equipments.lance15_a_tex
12291	3	Angoisse	0	0	icon_equipments.twohand15_a_tex
12292	3	Tourmenteur	0	0	icon_equipments.axe15_a_tex
12293	3	Tourne-ébène	0	0	icon_equipments.disc15_a_tex
12294	3	Chasse-brume	0	0	icon_equipments.bow15_a_tex
12295	3	Brûle-brume	0	0	icon_equipments.staff15_a_tex
12296	3	Buveur de vie	0	0	icon_equipments.rod15_a_tex
12297	3	Arts et manières	0	0	icon_equipments.dual16_d_tex
12298	3	Destructeur de bêtes	0	0	icon_equipments.lance16_d_tex
12299	3	Tueur de brutes	0	0	icon_equipments.twohand16_d_tex
12300	3	Mutilateur	0	0	icon_equipments.axe16_d_tex
12301	3	Tourneur de labyrinthes	0	0	icon_equipments.disc16_d_tex
12302	3	Trouveur de voie	0	0	icon_equipments.bow16_d_tex
12303	3	Bâton du seigneur du labyrinthe	0	0	icon_equipments.staff16_d_tex
12304	3	Sceptre d'ouverture des portes	0	0	icon_equipments.rod16_d_tex
12305	3	Feu de l'enfer & Soufre	0	0	icon_equipments.dual21_tex
12306	3	Bouclier thermique énergique	0	0	icon_equipments.lance21_tex
12307	3	Lame de lave à sang froid	0	0	icon_equipments.twohand21_tex
12308	3	Fend-roche au tempérament de feu	0	0	icon_equipments.axe21_tex
12309	3	Arme à distance de la caldera	0	0	icon_equipments.disc21_tex
12310	3	Arc de la chute de cendres	0	0	icon_equipments.bow21_tex
12311	3	Pontil ornemental	0	0	icon_equipments.staff21_tex
12312	3	Touille-lave	0	0	icon_equipments.rod21_tex
12313	1	Maintenant & Jamais	0	0	icon_equipments.dual5_d_tex
12314	1	Tempête démoniaque	0	0	icon_equipments.lance5_d_tex
12315	1	Tranche-démon	0	0	icon_equipments.twohand5_d_tex
12316	1	Hache d'Aniask	0	0	icon_equipments.axe5_d_tex
12317	1	Roue démoniaque	0	0	icon_equipments.disc5_d_tex
12318	1	Trouve-farfadet	0	0	icon_equipments.bow5_d_tex
12319	1	Bâton de Descendant	0	0	icon_equipments.staff5_d_tex
12320	1	Flamme de sorcière	0	0	icon_equipments.rod5_d_tex
12321	1	Douleur & Dévastation	0	0	icon_equipments.dual5_d_tex
12322	1	Colonne de courage	0	0	icon_equipments.lance5_d_tex
12323	1	Séparateur définitif	0	0	icon_equipments.twohand5_d_tex
12324	1	Fendeur débonnaire	0	0	icon_equipments.axe5_d_tex
12325	1	Œil spirituel ardent	0	0	icon_equipments.disc5_d_tex
12326	1	Lance spirituelle	0	0	icon_equipments.bow5_d_tex
12327	1	Ego surdimensionné	0	0	icon_equipments.staff5_d_tex
12328	1	Sceptre de pierre de sang	0	0	icon_equipments.rod5_d_tex
12329	2	Couteaux de fripon	0	0	icon_equipments.dual10_tex
12330	2	Mur de trophées	0	0	icon_equipments.lance10_tex
12331	2	Epée de duel du duc	0	0	icon_equipments.twohand10_tex
12332	2	Hallebarde de la Garde royale	0	0	icon_equipments.axe10_tex
12333	2	Lentille du royaliste	0	0	icon_equipments.disc10_tex
12334	2	Arc de chasse royal	0	0	icon_equipments.bow10_tex
12335	2	Bâton de marche du duc	0	0	icon_equipments.staff10_tex
12336	2	Plus belle canne de Volperon	0	0	icon_equipments.rod10_tex
12337	2	Cesser et Renoncer	0	0	icon_equipments.dual11_e_tex
12338	2	Inquisitrice	0	0	icon_equipments.lance11_e_tex
12339	2	Législateur	0	0	icon_equipments.twohand11_e_tex
12340	2	Transgresseur	0	0	icon_equipments.axe11_e_tex
12341	2	Cercle de la loi	0	0	icon_equipments.disc11_e_tex
12342	2	Pique-ébène	0	0	icon_equipments.bow11_e_tex
